Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
6,0.5,-0.9506421409605219,0.18248100299684866,-1.001199606675547,-0.9890316470439302,0.00015342567980582145,-0.015498252385686567,-0.0007291244024257163,0.0065000894869561635,-0.0034958322151712254,-0.007683792031124216,0.02961889872341073,0.020583370376091866,-0.005602931312503855
7,0.5,-0.9397110813382304,0.2180880046388851,-0.9898714988931899,-0.9950808451130371,2.1290471864207844e-05,-0.004500890254934491,-0.011726486533177791,0.01749745161770824,-0.014493194345923301,-0.018681154161876292,0.018621536592658652,0.00958600824533979,0.005394430818248221
8,0.5,-0.9497442640367054,0.15624980848915349,-1.0002134968272716,-0.9997732722466548,0.0001294035868742863,-0.014047884829367254,-0.0021794919587450282,0.027044446192141004,-0.024040188920356066,-0.028228148736309057,0.028168531167091414,3.901367090702705e-05,0.014941425392680984
9,0.5,-0.9353190269376216,0.16639342834529813,-0.985391211568122,-1.0004517281391436,0.00010666489927871683,-0.015530728161896446,-0.0006966486262158357,0.028527289524670197,-0.022557345587826873,-0.026745305403779864,0.029651374499620606,-0.0014438296616221655,0.013458582060151792
10,0.5,-0.9318691672530072,0.1579750000209641,-0.9818090024968191,-1.0047812705848571,0.0002925064792743161,-0.005976603399193177,0.008857476136487434,0.038081414287373466,-0.03211147035053014,-0.03629943016648313,0.039205499262323876,-0.010997954424325435,0.023012706822855063
11,0.5,-0.9413628078816861,0.1510897621822025,-0.9917879242100228,-1.0069302453805449,8.314339363692247e-05,-0.002191161626103067,0.005072034363397324,0.04186685606046358,-0.035896912123620256,-0.04008487193957325,0.03542005748923376,-0.014783396197415545,0.019227265049764953
12,0.5,-0.9308651219461352,0.16837285914701838,-0.9806284913410291,-1.0081618347223298,0.00025600222969540676,-0.005446881150659224,0.00832775388795348,0.03861113653590742,-0.03915263164817641,-0.036829152415017094,0.03867577701378992,-0.0180391157219717,0.02248298457432111
13,0.5,-0.9393719133220827,0.13107207989392,-0.9895102726459274,-1.0040539039723626,0.0005189550151908952,0.004194108123883386,-0.00131323538658913,0.02897014726136481,-0.0295116423736338,-0.04647014168955971,0.048316766288332536,-0.008398126447429089,0.012841995299778499
14,0.5,-0.9222267407330986,0.17191711884610505,-0.9718357025101891,-1.0076728074780021,0.000815898826009645,0.01234617656090968,0.006838833050437164,0.0371222156983911,-0.03766371081066009,-0.054622210126586,0.05646883472535883,-0.01655019488445538,0.02099406373680479
15,0.5,-0.9269597296786913,0.17095588854549248,-0.9766679534957983,-1.0104766033814485,0.001108218561441332,0.019039118300191792,0.013531774789719276,0.04381515743767321,-0.03097076907137798,-0.06131515186586811,0.06316177646464094,-0.023243136623737493,0.027687005476086903
16,0.5,-0.92497515598008,0.12476313622394497,-0.9743966227926951,-1.0059405583714351,0.000743568911885404,0.02754410659238011,0.022036763081907593,0.052320145729861524,-0.022465780779189662,-0.0528101635736798,0.054656788172452626,-0.014738148331549178,0.03619199376827522
17,0.5,-0.9152939872746328,0.1049824023629442,-0.9645169300072152,-1.005294490898791,0.0006872522064964616,0.02604760919691037,0.020540265686437853,0.053816643125331264,-0.0239622781746594,-0.05430666096914954,0.056153285567922366,-0.01324165093607944,0.03469549637280548
18,0.5,-0.9361577030638145,0.12831232669846804,-0.9860423927298395,-1.0080571667559184,0.0009629843140595562,0.01923994531265208,0.013732601802179563,0.04700897924107297,-0.03076994205891769,-0.04749899708489125,0.06296094945218066,-0.02004931482033773,0.02788783248854719
19,0.5,-0.9364653330198331,0.10641556311113143,-0.9863169353391861,-1.0079869486546613,0.000971452283756738,0.019047429580611657,0.013925117534219983,0.046816463509032555,-0.030962457790958114,-0.04769151281693167,0.06276843372014024,-0.01985679908829731,0.028080348220587612
20,0.5,-0.9045411428099008,0.11109439481127192,-0.9535876196935651,-1.0079107973101884,0.0009359282515297856,0.019319264861894756,0.013653282252936884,0.047088298790315654,-0.031234293072241213,-0.047963348098214766,0.06249659843885714,-0.01958496380701421,0.027808512939304513
21,0.5,-0.9139670867413355,0.09969538101757802,-0.9629804762783276,-1.00839315126467,0.0008797039707526683,0.01799197581016208,0.012325993201204206,0.04841558784204833,-0.03256158212397389,-0.04663605904648209,0.06382388749058981,-0.020912252858746885,0.026481223887571837
22,0.5,-0.906600346831439,0.08152682963765923,-0.9557902022173491,-1.0088934814511958,0.0010348186318518415,0.01680612823992627,0.013511840771440015,0.04722974027181252,-0.031375734553738086,-0.047821906616717896,0.06500973506082562,-0.022098100428982692,0.027667071457807647
23,0.5,-0.9141511480052623,0.12011131683048104,-0.9632748286978282,-1.0112361159131638,0.001334681452338518,0.010617102502720546,0.019700866508645738,0.053418766009018244,-0.02518670881653236,-0.05401093235392362,0.07119876079803135,-0.028287126166188416,0.03385609719501337
24,0.5,-0.9051607527991975,0.0967251646929399,-0.9540087056028289,-1.0104888718188931,0.0011670911014596275,0.013979718008397517,0.016338251002968766,0.05005615050334127,-0.028549324322209333,-0.05737354785960059,0.06783614529235438,-0.024924510660511445,0.030493481689336396
25,0.5,-0.8952450884315502,0.11103210210437231,-0.9441481868129684,-1.0063390143692459,0.0008255369173384985,0.021653253675735087,0.008664715335631196,0.05772968617067884,-0.020875788654871764,-0.04970001219226302,0.06016260962501681,-0.017250974993173875,0.038167017356673966
26,0.5,-0.8792603596758702,0.07365562831162542,-0.9273252452749278,-1.0056699030592426,0.0007625123846645744,0.023244308354568373,0.007073660656797911,0.059320740849512124,-0.02246684333370505,-0.0512910668710963,0.06175366430385009,-0.01565992031434059,0.03657596267784068
27,0.5,-0.8871425119757406,0.08870281165699345,-0.9355934166193063,-1.0066520425502858,0.0005981054999618096,0.021755913234901704,0.005585265537131241,0.06080913596917879,-0.02097844821403838,-0.05277946199076297,0.06026526918418342,-0.017148315434007258,0.035087567558174014
28,0.5,-0.8870511603532988,0.052694909996577666,-0.9355682396902089,-1.008243103507823,0.0006998032652199039,0.018914069984382994,0.00842710878764995,0.057967292718660086,-0.01813660496351967,-0.05562130524128168,0.057423425933664715,-0.019990158684525968,0.03792941080869272
29,0.5,-0.9036828913360416,0.06981134555110091,-0.9525087859085583,-1.0094833650637725,0.0004927681973838777,0.016908328630256247,0.0064213674335232025,0.059973034072786834,-0.016130863609392924,-0.057627046595408425,0.05541768457953797,-0.021995900038652715,0.035923669454565973
30,0.5,-0.8933312034883999,0.08283820743936299,-0.9418041663630804,-1.0119127807474797,0.0007071908030065188,0.02309858670565756,0.012611625508924517,0.06616329214818814,-0.022321121684794238,-0.06381730467080973,0.06160794265493928,-0.02818615811405403,0.04211392752996729
31,0.5,-0.8892432459861375,0.07237815111627377,-0.9372750442385228,-1.015443846055632,0.0004666123287472429,0.030226119608885674,0.005484092605696405,0.07329082505141625,-0.02944865458802235,-0.07094483757403784,0.05448040975171117,-0.03531369101728214,0.0492414604331954
32,0.5,-0.9152041316812993,0.07996782093012555,-0.9639969389071439,-1.0125212533691865,0.00030443818521153077,0.024367715616992136,-0.00037431138619713287,0.07914922904330979,-0.023590250596128813,-0.0650864335821443,0.048622005759817635,-0.029455287025388605,0.055099864425088935
33,0.5,-0.8999882735607692,0.06179091170114415,-0.9485163820132366,-1.0143513718953727,0.0004381984586758515,0.02928032503783421,0.00453829803464494,0.07423661962246772,-0.028502860016970888,-0.06017382416130223,0.05353461518065971,-0.03436789644623068,0.05018725500424686
34,0.5,-0.8890317924844443,0.08137564865727409,-0.9371959401235183,-1.0133329849322763,0.0004862062284949377,0.02771352409838028,0.006105098974098871,0.07580342056192164,-0.03006966095642482,-0.0586070232218483,0.05510141612011364,-0.03280109550677675,0.05175405594370079
35,0.5,-0.8918778802148594,0.0613724544481804,-0.9400309987383759,-1.0150509583504572,0.000647976837889766,0.022859932038830084,0.010958691033649064,0.08065701262147183,-0.025216068896874624,-0.06346061528139849,0.059955008179663836,-0.03765468756632694,0.056607648003250986
36,0.5,-0.897764379368074,0.07128333441021262,-0.9461491093182954,-1.0122057161033808,0.000463726775999318,0.01732396047807263,0.00542271947289161,0.08619298418222929,-0.01968009733611717,-0.05792464372064103,0.05441903661890638,-0.03211871600556949,0.06214361956400844
37,0.5,-0.9097353724346249,0.07788222386595045,-0.9585722961226989,-1.0121892302390734,0.0004647267952075408,0.017291202215717286,0.0053899612105362685,0.08616022591987395,-0.019712855598472512,-0.05789188545828569,0.05438627835655104,-0.03208595774321415,0.06217637782636378
38,0.5,-0.9032788806708003,0.06373531313515679,-0.9520275714344153,-1.0128141701579807,0.0006300946348473425,0.018963373820882316,0.007062132815701299,0.08448805431470892,-0.021385027203637542,-0.05956405706345072,0.05605844996171607,-0.03375812934837918,0.06384854943152882
39,0.5,-0.9114860632357261,0.09168646865872399,-0.9602126957682263,-1.0141908666823838,0.0007221835552746608,0.021466945384943863,0.004558561251639752,0.08198448275064738,-0.02388859876769909,-0.062067628627512264,0.05355487839765453,-0.03626170091244072,0.06635212099559036
40,0.5,-0.8941252913226868,0.09266756668566445,-0.9427195744684985,-1.0120385806926606,0.0008422039825179174,0.018417819268568014,0.007607687368015601,0.08503360886702323,-0.02083947265132324,-0.05901850251113641,0.05660400451403038,-0.03321257479606487,0.06940124711196621
41,0.5,-0.9067239155235313,0.06815853163357088,-0.955726275944966,-1.0150764554655325,0.0006239386687117432,0.024194200926489943,0.013384069025937528,0.09080999052494515,-0.02661585430924517,-0.06479488416905833,0.05082762285610845,-0.0389889564539868,0.07517762876988814
42,0.5,-0.914422889823893,0.0813640660239856,-0.963436279360885,-1.0174069631711973,0.000300128612091069,0.020553156832308444,0.009743024931756028,0.09445103461912666,-0.030256898403426668,-0.06843592826323984,0.04718657876192695,-0.0426300005481683,0.07153658467570663
43,0.5,-0.9146504518604112,0.10462575560543264,-0.9636528122818458,-1.0177406349966986,0.00027451045781904174,0.019483834871558445,0.00867370297100603,0.09552035657987665,-0.02918757644267667,-0.06736660630248985,0.04825590072267695,-0.043699322508918295,0.07046726271495664
44,0.5,-0.9206701031246537,0.08830842153023366,-0.9697055508927606,-1.0191221988097823,0.0003804594747648521,0.02369833552459055,0.004459202317973926,0.09973485723290876,-0.024973075789644566,-0.07158110695552194,0.052470401375709054,-0.0479138231619504,0.07468176336798873
45,0.5,-0.9279228577613944,0.11402385071654475,-0.9772009460717636,-1.0201926990703214,0.0002128527672505551,0.021373371750568918,0.006784166091995555,0.10205982100693038,-0.022648112015622935,-0.06925614318150032,0.05014543760168742,-0.05023878693597203,0.07235679959396711
46,0.5,-0.9472011856853223,0.11973035396866027,-0.9970748462357899,-1.0198680820849404,0.00022352827915881127,0.021876834351563873,0.006280703491000599,0.10256328360792534,-0.02315157461661789,-0.06875268058050536,0.05064890020268238,-0.04973532433497707,0.07286026219496207
47,0.5,-0.9458284050859072,0.10250038459545463,-0.9957461820986043,-1.0178732667927761,0.00036528322012899586,0.01587263001140996,0.00027649915084668533,0.09655907926777142,-0.017147370276463975,-0.07475688492065928,0.05665310454283629,-0.04373111999482316,0.06685605785480815
48,0.5,-0.9312432364027184,0.1032592204700129,-0.9807088196775631,-1.019189892126633,0.0004809971951544867,0.01191382665321369,-0.0036823042073495836,0.1005178826259677,-0.021106173634660243,-0.07871568827885556,0.06061190790103256,-0.04768992335301943,0.07081486121300443
49,0.5,-0.941543131833044,0.13240620082339638,-0.9914167923835115,-1.0195184702834013,0.0006637346349888697,0.013719857150308568,-0.0018762737102547063,0.09871185212887282,-0.02291220413175512,-0.07690965778176068,0.06241793839812744,-0.04949595385011431,0.0726208917100993
50,0.5,-0.9491585714010639,0.1469626317154833,-0.9994623674582693,-1.0180685160739813,0.0008391650336997541,0.009198135500733142,-0.006397995359830133,0.09419013047929739,-0.027433925781330547,-0.0814313794313361,0.06693966004770287,-0.04497423220053888,0.06809917006052388
51,0.5,-0.9504876469729909,0.15893262792876572,-1.0005708607190487,-1.0200118802322322,0.0004939406053173535,0.012378263163622647,-0.009578123022719638,0.0973702581421869,-0.02425379811844104,-0.08461150709422562,0.06375953238481336,-0.048154359863428385,0.06491904239763437
52,0.5,-0.9375739844358212,0.15092538566070335,-0.9873152955996003,-1.018396534761905,0.0006582141724431646,0.007541840195274715,-0.004741700054371706,0.09253383517383897,-0.029090221086788975,-0.08944793006257355,0.06859595535316129,-0.043317936895080456,0.06008261942928644
53,0.5,-0.9538493513482766,0.17790409468261248,-1.003888448632105,-1.01939362889334,0.0004364195439872237,0.009790669939550373,-0.006990529798647364,0.09478266491811463,-0.026841391342513315,-0.08719910031829789,0.06634712560888563,-0.04556676663935611,0.05783378968501078
54,0.5,-0.9788603634474092,0.1544542886415563,-1.0293075380068608,-1.0205261754076673,0.0005067350494601698,0.012073291831090611,-0.009273151690187602,0.09250004302657439,-0.02912401323405355,-0.08948172220983813,0.06406450371734539,-0.04784938853089635,0.06011641157655102
55,0.5,-0.9576172414274329,0.13988370870792877,-1.0075129602090152,-1.0226894200104653,0.00036567199983629506,0.007303183079154596,-0.014043260442123617,0.0972701517785104,-0.024353904482117536,-0.09425183096177414,0.05929439496540937,-0.05261949728283236,0.06488652032848703
56,0.5,-0.9646779136552502,0.16987360790559203,-1.0147942147479803,-1.0234916745284863,0.00041284298444654866,0.005584296357786639,-0.01232437372075566,0.09555126505714244,-0.022635017760749578,-0.0959707176831421,0.057575508244041416,-0.05433838400420032,0.06660540704985499
57,0.5,-0.9643539709095096,0.16950474195411358,-1.014657766966715,-1.0215664307934276,0.0003024647603627889,0.0013675657128474081,-0.008107643075816429,0.09976799570208167,-0.02685174840568881,-0.09175398703820287,0.05335877759910219,-0.05012165335926109,0.07082213769479422
58,0.5,-0.9688929066624458,0.18165230928988763,-1.0193511103374546,-1.0205898191161396,0.00034485999246519974,-0.00032411735683090777,-0.006415960006138113,0.10145967877175999,-0.025160065336010496,-0.09006230396852455,0.055050460668780506,-0.04842997028958277,0.07251382076447253
59,0.5,-0.9724006091256406,0.1771553725773478,-1.0229691039562232,-1.0200318224769944,0.00028501194023268506,0.002038155864117039,-0.004053686785190165,0.09909740555081203,-0.02279779211506255,-0.0924245771894725,0.05268818744783256,-0.046067697068634825,0.07015154754352458
60,0.5,-0.9798557085997628,0.17060625870435353,-1.030821251590411,-1.0216610599550222,0.00010568789856113883,-0.0010829864002899997,-0.007174829049597204,0.10221854781521908,-0.019676649850655512,-0.09554571945387955,0.04956704518342552,-0.04918883933304186,0.06703040527911754
61,0.5,-0.973522106518509,0.18337272970834384,-1.0241016304646489,-1.021000620175073,0.0001246780958228189,0.00015645672716162662,-0.008414272177048831,0.1034579909426707,-0.020916092978107138,-0.09430627632642792,0.05080648831087715,-0.04794939620559024,0.06826984840656916
62,0.5,-0.9678669067143818,0.18952162890999258,-1.018479518007194,-1.021114515417139,0.0001390843752244195,-0.00014081892578449038,-0.008711547829994948,0.10316071528972459,-0.021213368631053255,-0.09460355197937403,0.05110376396382327,-0.04824667185853636,0.06856712405951527
63,0.5,-0.9577079802851849,0.20519796668725698,-1.007945601649046,-1.021435908190142,0.00012405603077741967,0.0008150210805047519,-0.00966738783628419,0.10411655529601384,-0.022169208637342497,-0.09364771197308479,0.05205960397011251,-0.0492025118648256,0.06761128405322603
64,0.5,-0.970218923931325,0.18487738983570523,-1.0206771276063338,-1.0220630112835352,0.0002573769500650337,0.0031365057909649155,-0.011988872546744354,0.10179507058555368,-0.024490693347802663,-0.09132622726262463,0.05438108868057267,-0.05152399657528576,0.06993276876368619
65,0.5,-0.9782788166341302,0.18277943758740278,-1.0288031950024832,-1.0219520408227254,0.0002375403659853068,0.003434695027476749,-0.012287061783256188,0.1020932598220655,-0.024192504111290827,-0.0910280380261128,0.054082899444060833,-0.051225807338773924,0.06963457952717436
66,0.5,-0.976808567806178,0.16716370507733025,-1.0269579562455802,-1.0216531857440714,0.00022042569725422637,0.00425508511896086,-0.013107451874740298,0.10291364991354962,-0.025012894202774937,-0.09184842811759691,0.05490328953554494,-0.050405417247289815,0.06881418943569025
67,0.5,-0.9569798226193066,0.19151574364528323,-1.0070409781342498,-1.0210739111271323,0.00024245009706724222,0.005266504499154925,-0.014118871254934363,0.10392506929374369,-0.026024313582969,-0.09083700873740284,0.055914708915739006,-0.04939399786709575,0.06982560881588432
68,0.5,-0.9613164135348613,0.1453322978558782,-1.0117194716320832,-1.0194343173825473,0.00035603675429224727,0.010029249564190216,-0.009356126189899071,0.0991623242287084,-0.021261568517933708,-0.09559975380243814,0.0606774539807743,-0.044631252802060456,0.06506286375084902
69,0.5,-0.9489081714589357,0.1530992021748281,-0.9990134434361083,-1.0197555421618745,0.00033064439851572536,0.00906456721055556,-0.008391443836264416,0.10012700658234305,-0.02029688616429905,-0.09463507144880348,0.06164213633440896,-0.045595935155695114,0.06409818139721436
70,0.5,-0.9500805780047021,0.1385812612856181,-1.0000314423640715,-1.0208562230527605,0.00041584713764975315,0.005954897100100239,-0.011501113946719738,0.09701733647188773,-0.02340655627475437,-0.09152540133834816,0.06475180644486428,-0.048705605266150434,0.06098851128675904
71,0.5,-0.9332330434430072,0.13490962646671356,-0.9830956748779175,-1.0198254650449599,0.00046657563479170217,0.007679501230611121,-0.01322571807723062,0.09874194060239862,-0.02168195214424349,-0.08980079720783728,0.06647641057537516,-0.04698100113563955,0.06271311541726993
72,0.5,-0.9347585515011165,0.12700659694278493,-0.9843233968159776,-1.0185858730123982,0.0005861465772306756,0.004002193434535719,-0.016903025873306023,0.09506463280632321,-0.02535925994031889,-0.09347810500391268,0.07015371837145057,-0.043303693339564145,0.05903580762119452
73,0.5,-0.935991246363821,0.11700899762280614,-0.9855560916786821,-1.019325510832914,0.0005327827318012159,0.005622487100683679,-0.015282732207158064,0.09668492647247118,-0.026979553606466852,-0.09509839867006065,0.07177401203759853,-0.0449239870057121,0.057415513955046564
74,0.5,-0.9217981256334109,0.12457391749836866,-0.9710651848282227,-1.0178469620911983,0.0006811008341325309,0.001301296650133752,-0.010961541756608136,0.09236373602192124,-0.022658363155916926,-0.09941958912061058,0.07609520248814847,-0.04060279655516218,0.05309432350449664
75,0.5,-0.9456909028976194,0.08802094627814938,-0.9956638254881034,-1.0182356552722922,0.0007921508998277732,0.000336662045556578,-0.01192617636118531,0.09139910141734407,-0.0236229977604941,-0.10038422372518775,0.07705983709272564,-0.04156743115973935,0.05405895810907381
76,0.5,-0.9367453002383578,0.11357501020633465,-0.9862439708598746,-1.0185165039581534,0.0007586014039274482,-0.0005112526636585932,-0.01277409107040048,0.09224701612655925,-0.02277508305127893,-0.09953630901597257,0.07790775180194082,-0.04241534586895452,0.05321104339985864
77,0.5,-0.9101267413778817,0.14539195228935187,-0.9588754321414967,-1.018624203962645,0.0007458229141715268,-0.00018336255066432074,-0.013101981183394753,0.09257490623955353,-0.02244719293828466,-0.0992084189029783,0.0782356419149351,-0.04274323598194879,0.05288315328686437
78,0.5,-0.9176880092350594,0.08351623158171262,-0.9668999228520844,-1.0197854452369484,0.0008753075009711037,0.00306313386112759,-0.016348477595186664,0.08932840982776162,-0.01920069652649275,-0.09596192249118639,0.081482138326727,-0.0459897323937407,0.04963665687507246
79,0.5,-0.9165926123057457,0.12650152556764982,-0.9657824676916559,-1.0209125755886816,0.0005773201441776378,0.0004331688312467089,-0.013718512565305784,0.09195837485764251,-0.02183066155637363,-0.0933319574613055,0.07885217329684611,-0.04861969742362158,0.04700669184519158
80,0.5,-0.9134749870115966,0.10221531772743986,-0.9626317550508345,-1.0194980442793167,0.0004836247892074687,-0.0024836431825727744,-0.01663532457912527,0.09487518687146199,-0.024747473570193114,-0.09041514544748602,0.07593536128302664,-0.045702885409802094,0.049923503859011065
81,0.5,-0.9069375440638536,0.07591458689113484,-0.9553884487074193,-1.0197312617165153,0.00046082194332719775,-0.003223039344032928,-0.015895928417665114,0.09561458303292214,-0.02400807740873296,-0.08967574928602587,0.07667475744448679,-0.04644228157126225,0.04918410769755091
82,0.5,-0.9110864026477441,0.08891774463196356,-0.9598571516424739,-1.01993176997712,0.00044152155247902114,-0.0025829106643107313,-0.015255799737942917,0.09625471171264434,-0.023367948729010764,-0.08903562060630367,0.07731488612420899,-0.04708241025098445,0.04854397901782871
83,0.5,-0.8881103986454965,0.07137839279319524,-0.936087051320095,-1.0196176012204887,0.0003995695289441027,-0.0011211298347655327,-0.013794018908397718,0.09479293088309915,-0.024829729558555964,-0.09049740143584886,0.0758531052946638,-0.04562062942143925,0.04708219818828351
84,0.5,-0.8951650205120495,0.0738915986931834,-0.9436159251556152,-1.0180512346705655,0.00031393862484563675,-0.004321683250207715,-0.016994572323839902,0.09799348429854134,-0.02162917614311378,-0.08729684802040667,0.07265255187922161,-0.042420076005997065,0.050282751603725695
85,0.5,-0.9066212139533169,0.07200317321570404,-0.9554140211791614,-1.018869631893267,0.0003557609808659025,-0.005932740901840202,-0.015383514672207416,0.09638242664690885,-0.023240233794746268,-0.08890790567203916,0.07104149422758912,-0.04403113365762955,0.05189380925535818
86,0.5,-0.8986959693906481,0.07979180049967804,-0.9470365828786401,-1.0190917246673052,0.0004030580841593058,-0.006505929666998669,-0.014810325907048949,0.09580923788175039,-0.023813422559904734,-0.08948109443719762,0.07161468299274759,-0.044604322422788015,0.052466998020516645
87,0.5,-0.8891013937205906,0.06886737816938293,-0.9371221628574186,-1.0201688176484822,0.0004959879761951141,-0.003430551387591848,-0.01788570418645577,0.09888461616115721,-0.026888800839311555,-0.09255647271660444,0.07469006127215441,-0.047679700702194835,0.055542376299923465
88,0.5,-0.8987273031958803,0.04985113601872149,-0.9471230622616592,-1.0190944926707743,0.00043043253611409205,-0.0056307083345232475,-0.02008586113338717,0.10108477310808861,-0.029088957786242955,-0.09035631576967304,0.07248990432522301,-0.04547954375526343,0.05774253324685487
89,0.5,-0.8853922296844325,0.07649796505397455,-0.9332696203190146,-1.0186221982694406,0.0004531106678550313,-0.006383969573983551,-0.019332599893926865,0.10183803434754891,-0.02984221902570326,-0.08960305453021274,0.07324316556468331,-0.04472628251580313,0.05849579448631517
90,0.5,-0.8872454178008516,0.08239144773975426,-0.9351338375509911,-1.0206970707131404,0.00033416566807917616,-0.010756373857627503,-0.014960195610282914,0.10621043863119287,-0.034214623309347214,-0.09397545881385669,0.06887076128103936,-0.04909868679944708,0.06286819876995912
91,0.5,-0.8935537364381372,0.062040693245493994,-0.9414862726505061,-1.0211429733262776,0.0004318216722039338,-0.009558265955460677,-0.01615830351244974,0.10501233072902603,-0.03301651540718039,-0.09517356671602352,0.07006886918320619,-0.050296794701613905,0.06406630667212596
92,0.5,-0.8968399934709094,0.06990905733688613,-0.9453239854611473,-1.0215263598083766,0.0004067568977541569,-0.008696558068795612,-0.017020011399114805,0.1058740386156911,-0.032154807520515326,-0.09603527460268858,0.07093057706987126,-0.05115850258827897,0.06320459878546089
93,0.5,-0.8943273656603399,0.055341539115295824,-0.9422819601038236,-1.0220595731270805,0.00037406611703652906,-0.009902578952252154,-0.018226032282571348,0.10708005949914765,-0.033360828403971865,-0.09724129548614513,0.0721365979533278,-0.05236452347173551,0.06199857790200435
94,0.5,-0.9028326610071794,0.06792027865761963,-0.9514710606152206,-1.021951730082037,0.00037909833264130124,-0.009721842628864987,-0.018406768605958516,0.10726079582253481,-0.03354156472735903,-0.09706055916275796,0.07231733427671497,-0.05218378714834834,0.06217931422539152
95,0.5,-0.9265546314941354,0.06392732458442207,-0.9757334577644882,-1.0219543522161985,0.0003793147296607402,-0.00972993657124877,-0.0184148625483423,0.10725270188015103,-0.03353347078497525,-0.09705246522037418,0.07230924033433118,-0.052191881090732126,0.0621874081677753
96,0.5,-0.8986320100059727,0.12975647249439182,-0.9470277690717516,-1.0229567204241903,0.0004686565894524014,-0.012757108170305438,-0.021442034147398967,0.11027987347920769,-0.036560642384031915,-0.10007963681943084,0.07533641193338785,-0.05521905268978879,0.06521457976683197
97,0.5,-0.9138043673539112,0.09498038386567198,-0.9626412910419853,-1.0231774721787588,0.0004456667064078358,-0.013515928514519207,-0.022200854491612736,0.11103869382342146,-0.035801822039818146,-0.09932081647521707,0.07609523227760162,-0.05597787303400256,0.06445575942261819
98,0.5,-0.9321670095351927,0.07020634939166648,-0.981301719343316,-1.0249844950467377,0.000333506046047205,-0.017529042755847386,-0.026213968732940917,0.11505180806474964,-0.03178870779848997,-0.10333393071654524,0.07208211803627344,-0.05999098727533074,0.06846887366394637
99,0.5,-0.919587281672493,0.07901674244406354,-0.9683139142049932,-1.0267835573267803,0.00023803129187569775,-0.021660141515305723,-0.02208286997348258,0.1109207093052913,-0.035919806557948304,-0.0992028319570869,0.0679510192768151,-0.06412208603478908,0.06433777490448803
100,0.5,-0.9265635359035503,0.0882484241687691,-0.975709274827231,-1.0254517287776252,0.00017755270112675137,-0.024643834034026986,-0.025066562492203844,0.11390440182401257,-0.03293611403922704,-0.09621913943836563,0.06496732675809383,-0.06113839351606782,0.0673214674232093
1,0.6,-0.8871677972955708,0.09010345446354351,-0.9408785067522341,-0.9960475917283846,1.890791478036135e-05,-0.006148537244011302,0.006148537244011302,0.006148537244011302,-0.006148537244011302,0.006148537244011302,0.006148537244011302,0.006148537244011302,0.006148537244011302
2,0.6,-0.904730007765329,0.10382180455167567,-0.9591291612154776,-0.9985019380376859,2.3836290013733603e-06,-0.002178474594777175,0.01011859989324543,0.01011859989324543,-0.01011859989324543,0.002178474594777175,0.01011859989324543,0.002178474594777175,0.002178474594777175
3,0.6,-0.9061213715247325,0.11219828875031967,-0.9606896164820531,-0.9940393859454104,4.7040704727416977e-05,-0.009699159537366175,0.002597914950656431,0.002597914950656431,-0.002597914950656431,-0.005342210347811824,0.017639284835834428,0.009699159537366175,-0.005342210347811824
4,0.6,-0.9103939473334103,0.08838807070447063,-0.9652762193754786,-0.9948240314517762,9.14980523109149e-05,-0.008423103220936276,0.0013218586342265324,0.0013218586342265324,-0.0038739712670863295,-0.006618266664241722,0.018915341152264325,0.008423103220936276,-0.0040661540313819255
5,0.6,-0.8970639661236378,0.1331140936685853,-0.9512336382426247,-0.9956914736488103,0.00011200969171677125,-0.00986292250190401,0.0027616779151942656,-0.00011796064674120103,-0.005313790548054063,-0.005178447383273988,0.01747552187129659,0.006983283939968542,-0.002626334750414192
6,0.6,-0.9168431312764314,0.15833092303166096,-0.9715683897761258,-0.9965492668969972,6.070634864963412e-05,-0.008546680094990282,0.0014454355082805384,0.001198281760172526,-0.00663003295496779,-0.006494689790187715,0.016159279464382864,0.005667041533054815,-0.003942577157327919
7,0.6,-0.9257630083734223,0.1297274637710073,-0.9807660600634707,-1.002174509615864,1.5030135413129708e-06,0.0007474938668316552,-0.0078487384535414,0.010492455721994464,-0.015924206916789727,-0.015788863752009653,0.006865105502560927,-0.0036271324287671224,0.005351596804494018
8,0.6,-0.9389438021003105,0.1468098947526142,-0.9940193215791466,-1.0076138732761366,6.181922710583269e-05,-0.008629527747989288,0.0015282831612795436,0.019869477336815405,-0.02530122853161067,-0.025165885366830596,0.01624212711738187,-0.013004154043588066,0.014728618419314962
9,0.6,-0.9373827486000762,0.14392027410856256,-0.9922891765717405,-1.0081485158872678,5.1523338883426896e-05,-0.009598790005786655,0.00249754541907691,0.02083873959461277,-0.024331966273813305,-0.02419662310903323,0.017211389375179235,-0.013973416301385433,0.013759356161517595
10,0.6,-0.968374964453322,0.1378302100807245,-1.0240302262424616,-1.0130226138643252,0.0001831630341363544,-0.0006331947459273755,0.01146314067893619,0.02980433485447205,-0.03329756153367258,-0.03316221836889251,0.026176984635038515,-0.022939011561244713,0.022724951421376875
11,0.6,-0.9524216943366002,0.1710462469223213,-1.0074730578858404,-1.0147163120064306,5.8734350180702534e-05,0.002148299956669526,0.008681645976339289,0.03258582955706895,-0.03607905623626948,-0.03594371307148941,0.023395489932441615,-0.025720506263841612,0.01994345671877997
