Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
108,1.4,-1.4461995122976674,0.09487469317846253,-1.478819084849424,-1.4462393656373023,0.036822578948419116,-0.08331677641154747,0.006216976067581928,0.36275565882247457,-0.593222037048648,-0.26403116620110517,0.007055043541073266,-0.924213477145072,0.10694823744401558
109,1.4,-1.42904945059072,0.12031018245766467,-1.4608408816672558,-1.4461466930806637,0.036935062610427005,-0.08284035658851313,0.006693395890616272,0.36323207864550894,-0.5927456172256136,-0.26450758602413954,0.00753146336410761,-0.9246898969681063,0.10647181762098124
110,1.4,-1.428911696055939,0.10612712333053298,-1.4587247891638915,-1.4460191309452055,0.03654160756341085,-0.08445887351803012,0.005074878961099276,0.36161356171599196,-0.5943641341551306,-0.2661261029536565,0.009149980293624606,-0.9230713800385894,0.10485330069146424
111,1.4,-1.4437876882284437,0.13304315635255226,-1.4747969856894931,-1.4461635664105414,0.03615477566339198,-0.08277102240434292,0.0067627300747864745,0.35992571060230477,-0.5960519852688178,-0.2678139540673437,0.010837831407311805,-0.9213835289249022,0.10316544957777704
112,1.4,-1.4656095579048922,0.1253215019932139,-1.4981524506904247,-1.4475316144526003,0.03408666014793149,-0.0791457847013052,0.003137492371748764,0.3563004728992671,-0.5996772229718554,-0.264188716364306,0.014463069110349516,-0.9250087666279398,0.10679068728081476
113,1.4,-1.4345877754314085,0.10883112489567703,-1.465765768378151,-1.44798669219017,0.03374685985869519,-0.08038005544125372,0.0043717631116972815,0.35506620215931856,-0.5984429522319069,-0.2629544456243575,0.015697339850298034,-0.9237744958879913,0.10555641654086624
114,1.4,-1.4400710513140857,0.11685516248741368,-1.4696541051233658,-1.4479820176959037,0.033759798007265696,-0.08044173831343508,0.004310080239515924,0.3551278850314999,-0.5983812693597256,-0.26289276275217616,0.015759022722479393,-0.9238361787601727,0.10549473366868488
115,1.4,-1.4734246553493837,0.11717970788412924,-1.5046946640155952,-1.4484253481030465,0.032333978798321006,-0.08302130295673449,0.0017305155962165169,0.3525483203882005,-0.600960834003025,-0.26031319810887676,0.0183385873657788,-0.9264157434034721,0.10807429831198428
116,1.4,-1.44140428579761,0.12693171384422097,-1.4712020429523176,-1.4500006854534149,0.030366279412535002,-0.07952910082833553,0.0052227177246154805,0.34905611825980154,-0.5974686318746261,-0.2638054002372757,0.021830789494177764,-0.9229235412750731,0.11156650044038324
117,1.4,-1.4603883267462827,0.15049854594096423,-1.49066149845158,-1.4499913804233073,0.03032806853352299,-0.0797094415380224,0.005403058434302346,0.3488757775501147,-0.5976489725843129,-0.26362505952758886,0.02201113020386463,-0.92310388198476,0.11138615973069638
118,1.4,-1.4233597214104514,0.14996120874696128,-1.4528660954535073,-1.4500425025820733,0.030390874807268098,-0.07946752894770223,0.0051611458439821765,0.34911769014043487,-0.5978908851746331,-0.26338314693726866,0.02176921761354446,-0.9228619693944399,0.11162807232101654
119,1.4,-1.4379902211018005,0.12813121688364126,-1.4682633928070978,-1.449972505867481,0.03085196474408769,-0.07765108727483337,0.003344704171113314,0.35093413181330374,-0.5997073268475019,-0.2615667052643998,0.023585659286413322,-0.9246784110673087,0.10981163064814768
120,1.4,-1.385960596203444,0.1446039094684446,-1.410804840460071,-1.448769401013851,0.03176386759390937,-0.07927385539893535,0.004967472295215288,0.3525568999374057,-0.601330094971604,-0.26318947338850174,0.02196289116231135,-0.9263011791914108,0.1081888625240457
121,1.4,-1.4482331802088588,0.11628446734266906,-1.4786443754933598,-1.4490946680307386,0.03165774241472108,-0.07822392460793773,0.003917541504217675,0.3536068307284033,-0.6002801641806064,-0.2621395425975041,0.023012821953308962,-0.9273511099824083,0.10923879331504333
122,1.4,-1.4303008372467567,0.12098602117959567,-1.4617855492583958,-1.4492192424833772,0.03158931207175031,-0.07788096492594553,0.004260501186209874,0.3532638710464111,-0.6006231238625985,-0.2617965829155119,0.022669862271316763,-0.9270081503004162,0.10958175299703553
123,1.4,-1.445828055857004,0.09957664963032986,-1.4773587757283777,-1.4498252429068088,0.029086002565552826,-0.08285013438082992,0.009229670641094265,0.3482947015915267,-0.6055922933174829,-0.2667657523703963,0.027639031726201156,-0.9220389808455318,0.11455092245191992
124,1.4,-1.4593736093449976,0.08812838582846627,-1.4916864628318576,-1.4495350509881972,0.029414830261670355,-0.084231199551859,0.007848605470065186,0.3496757667625558,-0.606973358488512,-0.2653846871993672,0.029020096897230237,-0.9234200460165609,0.11316985728089084
125,1.4,-1.4308020827450796,0.09963079686968968,-1.461980075691822,-1.449884820729494,0.029317790189836934,-0.08308845778795224,0.00899134723397194,0.35081850852646257,-0.6058306167246053,-0.2642419454354604,0.03016283866113699,-0.9245627877804676,0.1143125990447976
126,1.4,-1.4130424580331096,0.09434761728124075,-1.4418280422736582,-1.4502376012504101,0.028615385727732923,-0.08441123155426386,0.010314121000283567,0.34949573476015094,-0.6045078429582936,-0.2629191716691488,0.03148561242744862,-0.9258855615467793,0.11563537281110922
127,1.4,-1.4760225043738258,0.08502067122957468,-1.5096235779332516,-1.4501504838466643,0.029770275823637116,-0.0868648583014401,0.007860494253107328,0.3519493615073272,-0.6020542162111174,-0.26046554492197255,0.029031985680272383,-0.9234319347996031,0.11318174606393298
128,1.4,-1.4615424863620181,0.08315359505195175,-1.4945454577448956,-1.4499631978571415,0.029810891784311844,-0.08602718561765181,0.008698166936895617,0.3511116888235389,-0.6012165435273291,-0.26130321760576086,0.028194312996484096,-0.9242696074833914,0.1123440733801447
129,1.4,-1.4598281144621446,0.09051882139473766,-1.492892429658001,-1.449851070344448,0.029521175267320565,-0.0874381752855117,0.010109156604755504,0.349700699155679,-0.602627533195189,-0.26271420727362077,0.029605302664343983,-0.9228586178155315,0.1109330837122848
130,1.4,-1.469586788324261,0.10083643566984968,-1.503264541649911,-1.4500054642558098,0.029486442532162593,-0.08646288162428968,0.009133862943533478,0.350675992816901,-0.6036028268564111,-0.26173891361239876,0.030580596325566006,-0.9238339114767535,0.11190837737350683
131,1.4,-1.4521422914257434,0.0882962951393973,-1.4855286616397416,-1.4500536285340784,0.029471900275185314,-0.08629382533607016,0.008964806655313955,0.3508450491051205,-0.6034337705681916,-0.26190796990061826,0.03074965261378553,-0.923664855188534,0.11207743366172634
132,1.4,-1.4396298529020253,0.0628958224180407,-1.4737216769652859,-1.4503994464874266,0.02875165490084286,-0.08763832009491075,0.010309301414154537,0.3495005543462799,-0.602089275809351,-0.2605634751417777,0.032094147372626114,-0.9250093499473746,0.11342192842056693
133,1.4,-1.449525187089028,0.042614184605106464,-1.4841997773755922,-1.450384545326233,0.028743842913725226,-0.08772137051784067,0.010392351837084446,0.3495836047692098,-0.6020062253864211,-0.2606465255647076,0.03217719779555602,-0.9250924003703045,0.11350497884349685
134,1.4,-1.4719603521389997,0.0800862112433125,-1.5067269581450327,-1.4505990333855152,0.02773687094918742,-0.0898754208054384,0.008238301549486717,0.34742955448161206,-0.6041602756740189,-0.25849247527710983,0.03433124808315375,-0.9272464506579022,0.11565902913109458
135,1.4,-1.4686161870549963,0.06454014317948453,-1.5030760739961329,-1.4506669431924821,0.02778002955443526,-0.08859405219479843,0.006956932938846755,0.34614818587097207,-0.6028789070633789,-0.25721110666646985,0.03304987947251379,-0.9285278192685422,0.11437766052045462
136,1.4,-1.5036994355638802,0.0507424718467413,-1.5395242223438066,-1.4501428373157976,0.02791565670317575,-0.08709627202835209,0.008454713105293096,0.3446504057045257,-0.6043766872298252,-0.2587088868329162,0.03155209930606745,-0.9300255994349885,0.11287988035400827
137,1.4,-1.47363824419371,0.04751321608894932,-1.508665561404905,-1.4491412870585916,0.028058667524080372,-0.08885980726202038,0.0066911778716248,0.3428868704708574,-0.6061402224634935,-0.2604724220665845,0.029788564072399153,-0.9317891346686569,0.11111634512033998
138,1.4,-1.4698531449771548,0.025729690492299895,-1.5045890790766983,-1.448208785057068,0.027602946882920643,-0.09124191994813115,0.00430906518551403,0.34050475778474665,-0.6085223351496043,-0.26285453475269527,0.02740645138628838,-0.9341712473547676,0.11349845780645075
139,1.4,-1.4681511571223282,0.029654554814980916,-1.5030097788478303,-1.448208202421665,0.02760930484397428,-0.09121629696683428,0.00428344220421716,0.34053038076604353,-0.6085479581309011,-0.2628289117713984,0.027380828404991512,-0.9341968703360645,0.11352408078774762
140,1.4,-1.4635040384227167,0.053921265078606284,-1.4984853477741775,-1.448144615441561,0.027369632040063152,-0.09017605468176604,0.005323684489285397,0.3394901384809753,-0.6075077158458329,-0.2638691540564666,0.026340586119923275,-0.9352371126211327,0.11456432307281586
141,1.4,-1.4569173260440407,0.05420232926731616,-1.4924660656655602,-1.4481003232300282,0.02730176738129786,-0.09206937402889538,0.00721700383641474,0.34138345782810464,-0.6094010351929622,-0.2619758347093373,0.02823390546705262,-0.9371304319682621,0.1164576424199452
142,1.4,-1.4644796378202338,0.03295652839450791,-1.500503791992343,-1.4476164810359475,0.027522342588683024,-0.0932690182332171,0.006017359632093025,0.34258310203242637,-0.6082013909886405,-0.263175478913659,0.027034261262730903,-0.9383300761725838,0.11765728662426692
143,1.4,-1.4516543526325068,0.05063304410612335,-1.4876018270383917,-1.4476240955293178,0.027540851702774427,-0.09317421528610326,0.0059225566849791834,0.3426779049795402,-0.6081065880415266,-0.26327028186077284,0.026939458315617063,-0.93823527322547,0.11775208957138075
144,1.4,-1.4469738141662534,0.03483316539405901,-1.481893779704735,-1.4476792000234124,0.027437882070580066,-0.09259399167270353,0.006502780298378903,0.3420976813661405,-0.6086868116549263,-0.26385050547417255,0.026359234702217346,-0.9376550496120702,0.11833231318478048
145,1.4,-1.469871120620228,0.040251689893011644,-1.506738752220803,-1.4475936390459536,0.027077141058120313,-0.0910219354564826,0.004930724082157965,0.3405256251499196,-0.6071147554387054,-0.26542256169039347,0.024787178485996406,-0.9392271058282912,0.11990436940100141
146,1.4,-1.48435699450957,0.05090828367073019,-1.521331977782859,-1.4473416984081267,0.027329655949565046,-0.09212322378964853,0.0060320124153238905,0.3416269134830855,-0.6082160437718713,-0.26432127335722755,0.02588846681916233,-0.9403283941614571,0.11880308106783548
147,1.4,-1.4439286604821553,0.04184161193981617,-1.4800448303737337,-1.447537511587143,0.026934832659723185,-0.09290022712194942,0.005255009083022993,0.3408499101507846,-0.6074390404395704,-0.26354427002492664,0.026665470151463228,-0.941105397493758,0.11958008440013637
148,1.4,-1.469736333434316,0.03350603933032925,-1.5056377999804669,-1.4476829901337624,0.026829068657097332,-0.09333200318697668,0.005686785148050248,0.34041813408575733,-0.6070072643745432,-0.2631124939598994,0.027097246216490484,-0.9406736214287308,0.11914830833510912
149,1.4,-1.4687841436374893,0.05693209325687798,-1.5032440305786259,-1.4476879261434077,0.02677363376835573,-0.09257780971607814,0.006440978618948787,0.3411723275566559,-0.6062530709036447,-0.26386668743079794,0.027851439687389023,-0.9414278148996293,0.11990250180600766
150,1.4,-1.4650976160411913,0.03944482974221941,-1.4986373457876379,-1.4476734101772306,0.026742789358423558,-0.09273948560290023,0.006279302732126699,0.3410106516698338,-0.6064147467904667,-0.26370501154397585,0.02801311557421111,-0.9415894907864514,0.11974082591918557
151,1.4,-1.4485379547566466,0.04147090490568717,-1.482982505744538,-1.4477336138486863,0.026634378107021073,-0.09211424647495402,0.006904541860072913,0.3403854125418876,-0.6070399859184129,-0.26433025067192206,0.0273878764462649,-0.9409642516585052,0.12036606504713178
152,1.4,-1.4576418413623768,0.04633407843350046,-1.4932365888436308,-1.447734448313713,0.026636454969449552,-0.09210331138288264,0.00691547695214429,0.340396347633959,-0.6070290508263415,-0.26434118576399346,0.02737694135419352,-0.9409533165664338,0.12037700013920316
153,1.4,-1.4744730289779235,0.044087455149156796,-1.5103591595708292,-1.4482884719967843,0.02585644672464249,-0.09028335775530279,0.008735430579724132,0.3385763940063791,-0.6088490044539213,-0.2625212321364136,0.02919689498177336,-0.9427732701940136,0.12219695376678301
154,1.4,-1.4532334226968993,0.0454285263523051,-1.4876319658250563,-1.4488444425165652,0.025059511933595013,-0.08835278288862938,0.010666005446397533,0.3366458191397057,-0.6107795793205947,-0.2605906572697402,0.031127469848446762,-0.9447038450606869,0.12412752863345641
155,1.4,-1.459231607792147,0.05414385685194345,-1.4906549759908068,-1.4493613883852958,0.02430168369578234,-0.08644199183247113,0.012576796502555792,0.33473502808354744,-0.6126903703767529,-0.2586798662135819,0.03303826090460502,-0.9466146361168452,0.12603831968961468
156,1.4,-1.4839195423754574,0.056974869532954386,-1.5202964234721978,-1.4491893395781514,0.02413774308596217,-0.0854399142074811,0.013578874127545826,0.3337329504585574,-0.6136924480017429,-0.25968194383857196,0.03404033852959506,-0.9476167137418352,0.12503624206462466
157,1.4,-1.4604250430520591,0.08208784060262886,-1.4957744152813959,-1.449233403801918,0.024086972041139854,-0.08623736173147202,0.012781426603554904,0.3345303979825483,-0.612895000477752,-0.25888449631458105,0.03483778605358598,-0.9484141612658261,0.12583368958861557
158,1.4,-1.4551545260833212,0.043256965289442784,-1.4876360750558744,-1.4479144580662249,0.024934148227435893,-0.08812727275495115,0.014671337627034035,0.33642030900602743,-0.6147849115012312,-0.2607744073380602,0.03294787503010685,-0.9503040722893052,0.12394377856513644
159,1.4,-1.4324714946730988,0.08972298359478681,-1.4626986585186619,-1.447905857861042,0.02488089121561643,-0.08788996075355092,0.01490864962843427,0.33618299700462717,-0.614547599499831,-0.26101171933946044,0.03318518703150709,-0.9505413842907054,0.12370646656373621
160,1.4,-1.4635399247981067,0.07181284650842135,-1.4968802871523705,-1.4474134802818297,0.024471759385235936,-0.08535405689886685,0.0123727457737502,0.3336470931499431,-0.617083503354515,-0.2635476231941445,0.030649283176823017,-0.9530772881453895,0.1262423704184203
161,1.4,-1.4675785747025907,0.08398096978947467,-1.500489530365999,-1.447731104493141,0.02433931132040379,-0.0847587223696415,0.011777411244524846,0.3330517586207178,-0.6164881688252897,-0.26295228866491915,0.03124461770604837,-0.9524819536161642,0.12564703588919493
162,1.4,-1.429990707561556,0.07730610664521831,-1.458837635615084,-1.4476272083818913,0.02425508925912312,-0.08424792929751812,0.011266618172401459,0.3325409655485944,-0.6169989618974131,-0.2634630817370425,0.03175541077817176,-0.9529927466882876,0.12513624281707153
163,1.4,-1.4667776316049361,0.07171308972483459,-1.4999799703799963,-1.4476723514497278,0.02418175916141596,-0.08378946249520243,0.010808151370085771,0.3320824987462787,-0.6174574286997287,-0.2630046149347268,0.03129694397585608,-0.9534512134906032,0.1255947096193872
164,1.4,-1.4683309181895425,0.13075511503462245,-1.4999383178271404,-1.4476772017776967,0.024191344062104214,-0.08373430579541802,0.010752994670301354,0.3321376554460631,-0.6174022719999444,-0.2630597716345112,0.03124178727607166,-0.9533960567908188,0.12564986631917163
165,1.4,-1.4387667392090737,0.10373984884897358,-1.4684724806443124,-1.4479701891541479,0.022687384989694692,-0.0877045295399785,0.01472321841486183,0.32816743170150264,-0.6213724957445048,-0.2670299953790717,0.035212011020632136,-0.9494258330462584,0.1296200900637321
166,1.4,-1.4514159168778817,0.10438389859701647,-1.482256518853238,-1.4478937596082688,0.022704261995478925,-0.08927987406670923,0.013147873888131089,0.3297427762282334,-0.6229478402712355,-0.26545465085234093,0.03678735554736288,-0.9510011775729891,0.13119543459046284
167,1.4,-1.440511220427007,0.09863760992268711,-1.4695881877792076,-1.446871781349182,0.02333521212583478,-0.09105987189147781,0.014927871712899662,0.33152277405300196,-0.621167842446467,-0.2672346486771095,0.03500735772259431,-0.9527811753977576,0.12941543676569428
168,1.4,-1.4194344010503672,0.14369573767053656,-1.4480666257584676,-1.4474274732172487,0.02332918492137659,-0.0895216353506107,0.013389635172032554,0.32998453751213486,-0.6196296059055998,-0.2656964121362424,0.0334691211817272,-0.9512429388568905,0.12787720022482718
169,1.4,-1.4354280080826873,0.1307939547132828,-1.4621892464949184,-1.4478793762624262,0.022353287969700597,-0.09180973560978739,0.015677735431209244,0.32769643725295816,-0.6173415056464231,-0.2679845123954191,0.03575722144090389,-0.9489548385977138,0.13016530048400388
170,1.4,-1.4296220469199057,0.12140683382962858,-1.4587910299915752,-1.4481789678335188,0.023745519778911595,-0.08857245236031495,0.018915018680681687,0.3309337205024306,-0.6205787888958956,-0.26474722914594667,0.032519938191431445,-0.9457175553482413,0.12692801723453143
171,1.4,-1.4205195188035797,0.10449874584284258,-1.4492744311376389,-1.4486417412757873,0.022750340884641895,-0.09086765492221417,0.021210221242580908,0.32863851794053134,-0.6182835863339964,-0.2670424317078459,0.03481514075333066,-0.9434223527863421,0.12922321979643064
172,1.4,-1.4346428382988667,0.13639459810787047,-1.4629836798953155,-1.4489557147026062,0.022703997051198854,-0.08981239554918137,0.020154961869548106,0.32969377731356414,-0.6172283269609635,-0.2659871723348131,0.035870400126363465,-0.944477612159375,0.13027847916946345
173,1.4,-1.42457853213968,0.12190798817879389,-1.4517691772427663,-1.4491727367043494,0.022562473508852543,-0.0904646936092757,0.02080725992964243,0.3290414792534698,-0.6165760289008692,-0.2653348742747188,0.035218102066269144,-0.9438253140992806,0.13093077722955776
174,1.4,-1.4168068646277825,0.12537477824343202,-1.4443195647490104,-1.449504017829895,0.022511009132145432,-0.0892660945192584,0.022005859019659724,0.3302400783434871,-0.6153774298108519,-0.2641362751847015,0.03641670115628644,-0.9450239131892979,0.13212937631957505
175,1.4,-1.4288614875857715,0.11534756876117647,-1.456956953930303,-1.4494276896119118,0.022395142580337257,-0.08999273255012143,0.022732497050522747,0.3295134403126241,-0.6161040678417149,-0.26486291321556454,0.03714333918714946,-0.9442972751584349,0.13140273828871202
176,1.4,-1.4153177145070999,0.08486387254795513,-1.4430451179737553,-1.4493267446756364,0.022411705322795905,-0.09138405726128804,0.021341172339356135,0.3309047650237907,-0.6174953925528816,-0.26347158850439795,0.03853466389831607,-0.9456885998696015,0.13279406299987861
177,1.4,-1.4499294837360075,0.10190181760220796,-1.4799879520958772,-1.4496098518371578,0.022370459270804055,-0.09032210177230804,0.02240312782833614,0.3319667205127707,-0.6164334370639015,-0.264533543993378,0.03959661938729608,-0.9446266443806215,0.1338560184888586
178,1.4,-1.4351189726073825,0.11087129319165956,-1.4649013938088453,-1.4492224782705305,0.022077995715258147,-0.08827277200947707,0.024452457591167112,0.32991739074993975,-0.6184827668267325,-0.2665828737562089,0.0375472896244651,-0.9466759741434525,0.1359053482516896
179,1.4,-1.419593705956313,0.09152976560185455,-1.448808696887717,-1.4492335751652716,0.02211421574681882,-0.08844606470240556,0.024625750284095603,0.33009068344286824,-0.6186560595196611,-0.26640958106328044,0.03737399693153661,-0.946502681450524,0.13607864094461808
180,1.4,-1.4461495541975604,0.09698444786503391,-1.4770208280794064,-1.4482873648405077,0.02217561295125936,-0.09010611495401823,0.02628580053570828,0.32843063319125554,-0.6203161097712737,-0.26806963131489314,0.03571394667992393,-0.9481627317021366,0.1344185906930054
181,1.4,-1.4389044937438549,0.0779946631469488,-1.4699444631113938,-1.4485743738710877,0.022164377342570596,-0.08931169590340284,0.027080219586323676,0.32763621414064015,-0.6195216907206583,-0.26727521226427775,0.03491952762930854,-0.9473683126515212,0.13362417164239002
182,1.4,-1.456706032258606,0.07020929205063742,-1.4884667914286522,-1.448719699680805,0.02214470857337858,-0.08880369545823745,0.026572219141158288,0.32814421458580556,-0.6190136902754929,-0.26676721181911234,0.035427528074473934,-0.9478763130966866,0.1341321720875554
183,1.4,-1.4308176056888529,0.08028958715217094,-1.4623483255602265,-1.4485762462019918,0.02225399515285531,-0.08809069724556799,0.02585922092848883,0.328857212798475,-0.6183006920628235,-0.2674802100317818,0.03614052628714339,-0.9485893113093561,0.13341917387488594
184,1.4,-1.445272262140792,0.047482255087333725,-1.4762815596018415,-1.4485599100589752,0.022229807452242234,-0.0874715197952719,0.026478398378784924,0.3294763902487711,-0.6176815146125274,-0.2680993874820779,0.03675970373743948,-0.9492084887596521,0.13403835132518205
185,1.4,-1.451313019419351,0.07892793224424155,-1.483073778589397,-1.4485179983079433,0.0224896362439877,-0.08626270145284595,0.025269580036358968,0.3306852085911971,-0.6188903329549533,-0.2668905691396519,0.03796852207986544,-0.9504173071020781,0.1328295329827561
186,1.4,-1.4739410018715626,0.06531681665897437,-1.5076187551972127,-1.4489080265164376,0.023111976449744276,-0.08452718998704642,0.027005091502158497,0.33242072005699663,-0.6171548214891538,-0.2651550576738524,0.03623301061406591,-0.9486817956362785,0.13109402151695657
187,1.4,-1.4732482974604035,0.043227894450301285,-1.5064659721887086,-1.4488813713192938,0.023070475442196425,-0.08358951368032051,0.026067415195432594,0.33335839636372255,-0.6162171451824279,-0.2660927339805783,0.03717068692079182,-0.9496194719430044,0.13203169782368246
188,1.4,-1.457872668649041,0.045359040858952815,-1.4895107401931287,-1.4488962426781655,0.02309468134067405,-0.08344009799253985,0.025917999507651928,0.3335078120515032,-0.6160677294946472,-0.26624214966835896,0.03702127123301115,-0.9494700562552237,0.1321811135114631
189,1.4,-1.4280589217192041,0.04536169713098759,-1.4606324864112263,-1.4489053055644034,0.02311076675935575,-0.08333802900911637,0.025815930524228453,0.33360988103492667,-0.6159656605112237,-0.2663442186517824,0.03712334021643463,-0.9493679872718003,0.13207904452803965
190,1.4,-1.4319689695055757,0.048170081150128,-1.4639597679742944,-1.448855658620596,0.023143874760592986,-0.0827109933804372,0.025188894895549294,0.3329828454062475,-0.6165926961399029,-0.26571718302310326,0.03649630458775547,-0.9499950229004794,0.13145200889936048
191,1.4,-1.4529534162392062,0.06681776413003226,-1.4869838964894875,-1.448776552826166,0.022889241073361433,-0.08150078077570483,0.023978682290816913,0.33177263280151514,-0.6153824835351704,-0.26692739562783563,0.035286091983023085,-0.9512052355052119,0.13266222150409288
192,1.4,-1.46633907135148,0.04893939650005841,-1.500752950432882,-1.448582538217306,0.02281058874093156,-0.08198814518999414,0.023491317876527595,0.33128526838722583,-0.6158698479494598,-0.26741476004212494,0.03577345639731241,-0.9516925999195012,0.13217485708980356
193,1.4,-1.4390408109690278,0.05429617463706782,-1.471062281344236,-1.4479146122932434,0.023452825186602633,-0.08025097864851514,0.02522848441800659,0.3330224349287048,-0.6141326814079807,-0.26915192658360393,0.034036289855833415,-0.9534297664609802,0.13043769054832458
194,1.4,-1.4338274664673354,0.03295706049477953,-1.4649747875075882,-1.4479514732956886,0.023281627385930648,-0.08101079760268692,0.025988303372178365,0.33226261597453305,-0.613372862453809,-0.26839210762943216,0.03479610881000519,-0.954189585415152,0.1296778715941528
195,1.4,-1.4397341088499602,0.05367474508422765,-1.4719242747108616,-1.448154742270708,0.023246289837097756,-0.0802867463425256,0.02671235463233969,0.3329866672346944,-0.6126488111936477,-0.2676680563692708,0.035520160070166513,-0.9549136366753133,0.13040192285431415
196,1.4,-1.4421281149165197,0.051385516415847876,-1.4771094242679803,-1.4481383495032787,0.0232201017438316,-0.07974381944399109,0.027255281530874198,0.3335295941332289,-0.6121058842951131,-0.26821098326780535,0.03606308696870102,-0.9554565635738478,0.13094484975284865
197,1.4,-1.4454967977205568,0.05319142456566084,-1.4771808771243788,-1.4475413009524345,0.023712167617184754,-0.07861592969954939,0.0261273917864325,0.33465748387767064,-0.6132337740395548,-0.26933887301224707,0.03493519722425932,-0.9565844533182895,0.12981696000840695
198,1.4,-1.4704038478354629,0.03997487504559749,-1.5043883202260095,-1.4474278554320335,0.02370501820312043,-0.0795020204485316,0.0270134825354147,0.3337713931286884,-0.6123476832905727,-0.26845278226326486,0.03404910647527712,-0.9574705440672716,0.12893086925942474
199,1.4,-1.4587862550916693,0.048267464934455884,-1.4911757883447534,-1.447231366485357,0.024515038240765286,-0.08133772075075771,0.028849182837640812,0.33560709343091455,-0.6141833835927988,-0.2666170819610387,0.03221340617305101,-0.9556348437650455,0.12709516895719863
200,1.4,-1.4702746522475767,0.03268623753039712,-1.5050412582536097,-1.4472348190844058,0.024521599402934413,-0.08129885997156053,0.028810322058443628,0.33564595421011173,-0.6141445228136015,-0.2666559427402359,0.0322522669522482,-0.9555959829858482,0.12705630817800145
