Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
4,0.4,-0.9459261097621331,0.09933804441416005,-0.99698332847249,-0.9912072540650115,0.00041786788715597947,-0.020675278386268505,-0.006876385308665984,-0.006876385308665984,0.0027593742937164875,-0.007962560877142408,0.025878464969694426,0.020675278386268505,-0.0038455498621929114
5,0.4,-0.935306027869272,0.12878515216923914,-0.9863292311108013,-0.989907253362344,0.00033422198836409456,-0.017618567599762023,-0.009933096095172464,-0.003819674522159503,0.005816085080222968,-0.011019271663648888,0.028935175756200908,0.023731989172774987,-0.006902260648699392
6,0.4,-0.936483793526982,0.12818066773725567,-0.9875410122373389,-0.991099565669083,0.00017057077090155363,-0.015156754345587437,-0.01239490934934705,-0.001357861267984917,0.0033542718260483823,-0.013481084917823474,0.026473362502026324,0.0212701759186004,-0.009364073902873978
7,0.4,-0.9397542420984087,0.14811247973819142,-0.9906980759126734,-0.9952567879877734,3.9271115814381316e-05,-0.005549554386717356,-0.02200210930821713,0.008249338690885163,-0.0062529281328216986,-0.023088284876693555,0.016866162543156243,0.011662975959730319,0.00024312605599610335
8,0.4,-0.9534385223415413,0.11711136566465519,-1.0049606191258766,-0.9989168151066679,0.0001565900989798502,-0.014379889130065706,-0.013171774564868781,0.017079673434233514,-0.01508326287617005,-0.0319186196200419,0.025696497286504593,0.0028326412163819682,0.009073460799344454
9,0.4,-0.9619160255562553,0.1363349419386033,-1.0135174917678553,-0.9996678642190091,0.00012400809088566975,-0.016327985750485222,-0.011223677944449265,0.01902777005465303,-0.013135166255750534,-0.029970522999622384,0.027644593906924107,0.0008845445959624523,0.007125364178924938
10,0.4,-0.9679650552504264,0.1636832500733285,-1.0195211675035893,-1.0024170990245693,0.0002640607856241872,-0.00910239321655984,-0.0039980854105238816,0.026253362588578414,-0.020360758789675918,-0.03719611553354777,0.03487018644084949,-0.006341047937962931,0.014350956712850322
11,0.4,-0.9659523738913527,0.1276487712679817,-1.017383762758814,-1.0039913066166262,6.926235794285987e-05,-0.005358748782183409,-0.007741729844900312,0.029997007022954846,-0.02410440322405235,-0.0409397599679242,0.031126542006473062,-0.010084692372339362,0.01060731227847389
12,0.4,-0.9636846570061686,0.18545338922057297,-1.0150593534255838,-1.0056576551985927,0.00035995954616510964,-0.010383043033777491,-0.0027174355933062304,0.024972712771360765,-0.02912869747564643,-0.035915465716330114,0.03615083625806714,-0.015108986623933444,0.01563160653006797
13,0.4,-0.9543247218816789,0.1491130860282628,-1.0053479251232083,-1.0020152345654425,0.0007002862340424777,0.00021221138912850927,-0.013312690016212231,0.014377458348454764,-0.01853344305274043,-0.046510720139236114,0.04674609068097314,-0.004513732201027444,0.005036352107161971
14,0.4,-0.9462651524288503,0.17588078040578514,-0.9972770171807703,-1.0045630244949277,0.0009825967513980155,0.0071117024836705916,-0.006413198921670149,0.021276949442996847,-0.025432934147282513,-0.0534102112337782,0.053645581775515226,-0.011413223295569527,0.011935843201704054
15,0.4,-0.9516786952488948,0.12756571864391741,-1.0027926064072978,-1.0064703058273152,0.0012397447805598955,0.012577611490730996,-0.0009472899146097434,0.026742858450057253,-0.019967025140222108,-0.0588761202408386,0.05911149078257563,-0.016879132302629933,0.01740175220876446
16,0.4,-0.9468106436130579,0.17658027619478478,-0.997675108000058,-1.0030609427609305,0.000873488247604557,0.020558786089949384,0.007033884684608646,0.03472403304927564,-0.011985850541003719,-0.05089494564162021,0.05113031618335724,-0.008897957703411544,0.025382926807982847
17,0.4,-0.9443332658097591,0.1070640065598516,-0.9950843453006668,-1.0020764503556165,0.0007609596516876295,0.017768749561042598,0.004243848155701859,0.03751406957818243,-0.014775887069910506,-0.053684982170527,0.05392035271226403,-0.006107921174504757,0.022592890279076062
18,0.4,-0.9515521689675137,0.10230637692870426,-1.0024846642921692,-1.0038874708784533,0.000979279658376575,0.012526092972396425,-0.0009988084329443144,0.03227141298953626,-0.02001854365855668,-0.04844232558188083,0.0591630093009102,-0.01135057776315093,0.017350233690429887
19,0.4,-0.9421088612506884,0.12580389670598846,-0.9928372637623777,-1.0039010409807814,0.000977375946761852,0.012569081418806007,-0.001041796879353896,0.03231440143594584,-0.0199755552121471,-0.048399337135471246,0.059205997747319786,-0.011393566209560512,0.017307245244020306
20,0.4,-0.9489124481581773,0.12316044134481219,-0.999856281972442,-1.0044347403167195,0.0012862937813668124,0.010397657787516154,0.0011296267519359557,0.03014297780465599,-0.01780413158085725,-0.046227913504181394,0.06137742137860964,-0.013564989840850365,0.01947866887531016
21,0.4,-0.9266213226109952,0.10150480796341244,-0.9768168161110508,-1.0046681183377588,0.001247207866989522,0.00962063321612128,0.00035260218054108223,0.030920002376050863,-0.018581156152252122,-0.04545088893278652,0.06215444595000451,-0.014342014412245238,0.018701644303915285
22,0.4,-0.9335874111615895,0.11268144431510096,-0.9843158136732788,-1.0045910820217614,0.001214152356467102,0.009842851351536635,0.00013038404512572745,0.03114222051146622,-0.018803374287667478,-0.04522867079737117,0.06193222781458915,-0.014119796276829884,0.01847942616849993
23,0.4,-0.9186049861657459,0.09580002574781288,-0.9685510328943985,-1.0061553047013148,0.001470882873745874,0.0048775310260560124,0.00509570437060635,0.03610754083694684,-0.013838053962186856,-0.05019399112285179,0.06689754814006978,-0.019085116602310506,0.023444746493980553
24,0.4,-0.9380777082795638,0.07928265226836295,-0.9889875266250008,-1.0057435577336948,0.0013565672137599988,0.007032924968099943,0.0029403104285624184,0.033952146894902904,-0.01599344790423079,-0.052349385064895726,0.06474215419802584,-0.016929722660266575,0.021289352551936622
25,0.4,-0.9245645753997357,0.08797349014359579,-0.974896130775102,-1.0027308202874794,0.0010244958295074214,0.013847498429746344,-0.0038742630330839824,0.0407667203565493,-0.009178874442584388,-0.04553481160324933,0.05792758073637944,-0.010115149198620174,0.028103926013583025
26,0.4,-0.9400489809573385,0.054304611988727824,-0.9908567528962924,-1.002367010366015,0.0009764737935392814,0.014922859084676873,-0.00494962368801451,0.041842081011479834,-0.010254235097514917,-0.04661017225817986,0.059002941391309974,-0.009039788543689645,0.027028565358652498
27,0.4,-0.9108323426962546,0.060677665820809246,-0.9609484667690456,-1.0032793644684261,0.0007622508118036025,0.013207046152798264,-0.006665436619893119,0.04355789394335844,-0.008538422165636307,-0.048325985190058464,0.05728712845943137,-0.010755601475568255,0.025312752426773888
28,0.4,-0.9120992315400102,0.05734777249858114,-0.9619885858206165,-1.0039579660166962,0.0008222092217032052,0.011699063769256175,-0.005157454236351031,0.042049911559816355,-0.0070304397820942196,-0.04983396757360055,0.05577914607588928,-0.012263583859110343,0.026820734810315976
29,0.4,-0.917764161233604,0.04618226406489545,-0.9678235928583488,-1.0047880316902138,0.0006329877206550649,0.01004206557453412,-0.006814452431073087,0.04370690975453841,-0.0053734415873721636,-0.05149096576832261,0.054122147881167225,-0.0139205820538324,0.02516373661559392
30,0.4,-0.9109610898965858,0.04370091359117256,-0.9608050902187553,-1.0065456181225272,0.0008416695679136811,0.015484760629724793,-0.0013717573758824132,0.04914960480972909,-0.010816136642562837,-0.05693366082351328,0.0595648429363579,-0.019363277109023073,0.03060643167078459
31,0.4,-0.9216264274196416,0.054531739114493716,-0.9715951511275126,-1.0089780865620925,0.0006114662541426008,0.021559894146905637,-0.007446890893063255,0.05522473832690993,-0.016891270159743677,-0.06300879434069412,0.05348970941917706,-0.025438410626203917,0.036681565187965434
32,0.4,-0.9275022078093592,0.05627440551696683,-0.9777203782886332,-1.0067296766720573,0.00043399536318339607,0.01606149215099366,-0.01294529288897523,0.06072314032282191,-0.0113928681638317,-0.05751039234478214,0.04799130742326508,-0.01994000863029194,0.04217996718387741
33,0.4,-0.897786999683475,0.044421665334479776,-0.9471207679732292,-1.0082129062782768,0.0005890162610673912,0.020913966733697796,-0.008092818306271093,0.05587066574011777,-0.01624534274653584,-0.052657917762078,0.05284378200596922,-0.024792483212996076,0.037327492601173275
34,0.4,-0.9031990354513748,0.017858954294960316,-0.9527482350437043,-1.0072369925551357,0.0006537221974770059,0.01908268154028689,-0.006261533112860184,0.05770195093352868,-0.018076627939946747,-0.050826632568667096,0.054675067199380124,-0.02296119801958517,0.03915877779458418
35,0.4,-0.8977872376390768,0.02897348350604223,-0.9469055746262556,-1.0085199041985107,0.0008245227453029941,0.014620790406043277,-0.0017996419786165735,0.06216384206777229,-0.013614736805703135,-0.05528852370291071,0.059136958333623736,-0.02742308915382878,0.043620668928827794
36,0.4,-0.8762965198244116,0.02199304052188955,-0.9246438395181629,-1.006354480099617,0.0006303689326525724,0.009522280129617347,-0.006898152255042503,0.06726235234419822,-0.008516226529277205,-0.05019001342648478,0.054038448057197805,-0.02232457887740285,0.048719179205253725
37,0.4,-0.878438384635753,0.012913302995655629,-0.9266496424541935,-1.005788971727452,0.000680361756477732,0.008142230398165556,-0.008278201986494295,0.06588230261274643,-0.009896276260728996,-0.04880996369503299,0.052658398325746016,-0.020944529145951057,0.050099228936705514
38,0.4,-0.8957713438793785,0.049000592956145894,-0.9447762959704651,-1.006181459175241,0.0008309668504522284,0.009435452634922136,-0.006984979749737716,0.06458908037598984,-0.011189498497485576,-0.050103185931789564,0.05395162056250259,-0.022237751382707636,0.05139245117346209
39,0.4,-0.9277510564898226,0.07568661931130904,-0.9779805654587058,-1.007275413016032,0.0009324787873240016,0.011852959888222662,-0.009402487003038243,0.06217157312268932,-0.013607005750786102,-0.05252069318509009,0.051534113309202066,-0.024655258636008162,0.053809958426762616
40,0.4,-0.9412234548958902,0.07979521605992379,-0.9920652423036718,-1.0055691402258162,0.001061149318235588,0.00896617686597621,-0.006515703980791791,0.06505835614493577,-0.01072022272853965,-0.04963391016284364,0.05442089633144852,-0.02176847561376171,0.05669674144900907
41,0.4,-0.9390853577149108,0.07523667679294821,-0.9896323443928524,-1.0077554932810018,0.0008431937024412674,0.013984779283829265,-0.0014971015629387362,0.07007695856278882,-0.015738825146392705,-0.05465251258069669,0.04940229391359546,-0.026787078031614765,0.06171534386686212
42,0.4,-0.9328766421855889,0.07174279660279148,-0.9831855205817367,-1.010010892353239,0.00040274327945755486,0.00974580253483438,-0.005736078311933621,0.07431593531178371,-0.01997780189538759,-0.05889148932969158,0.04516331716460058,-0.03102605478060965,0.05747636711786724
43,0.4,-0.927627623631265,0.09280735816336949,-0.9778004401521022,-1.010229540594082,0.00037904096115383423,0.008899145806313015,-0.006582735040454985,0.07516259204030508,-0.019131145166866228,-0.058044832601170215,0.04600997389312194,-0.03187271150913101,0.056629710389345875
44,0.4,-0.9225972686486574,0.09632154187516262,-0.9724526074604362,-1.0112748173894943,0.0004933691627280502,0.012796688558558814,-0.010480277792700785,0.07906013479255088,-0.015233602414620427,-0.06194237535341601,0.04990751664536774,-0.03577025426137681,0.06052725314159167
45,0.4,-0.9598190594417061,0.11691926583490608,-1.0109783245585462,-1.0123092000067118,0.0002676935973059541,0.010037945518578733,-0.007721534752720704,0.08181887783253096,-0.012474859374640346,-0.05918363231343593,0.047148773605387655,-0.03852899730135689,0.05776851010161159
46,0.4,-0.9496662121861558,0.10949742407178809,-1.000292568291362,-1.011445784481475,0.0003070408421557702,0.01166859673776115,-0.009352185971903121,0.08344952905171338,-0.014105510593822763,-0.05755298109425351,0.048779424824570074,-0.036898346082174474,0.05939916132079401
47,0.4,-0.9512575887456519,0.1148054605129758,-1.0024395308417104,-1.0095954956517745,0.000500210059423134,0.004777008150230074,-0.016243774559434196,0.0765579404641823,-0.007213922006291687,-0.06444456968178458,0.05567101341210115,-0.030006757494643398,0.05250757273326293
48,0.4,-0.9374077927551246,0.10598529134481915,-0.9878867484954109,-1.0105419093451928,0.000615792481925146,0.0013199555547834482,-0.01970082715488082,0.08001499305962892,-0.010670974601738313,-0.0679016222772312,0.059128066007547775,-0.03346381009009002,0.05596462532870956
49,0.4,-0.9498300622443383,0.1335500827163585,-1.0008646039754767,-1.0108117215437231,0.0008328781493338079,0.003225856563589765,-0.017794926146074502,0.0781090920508226,-0.01257687561054463,-0.06599572126842489,0.06103396701635409,-0.03536971109889634,0.057870526337515875
50,0.4,-0.9567590253144662,0.1071999491852802,-1.0079523059001338,-1.0094870795894624,0.0010534068899726995,-0.001853259972323028,-0.022874042681987297,0.0730299755149098,-0.017655992146457425,-0.07107483780433768,0.06611308355226689,-0.030290594562983546,0.05279140980160308
51,0.4,-0.9523948182259361,0.10010509400563894,-1.0032592826129363,-1.0111689884375439,0.0006467533669122366,0.0014573522568665977,-0.026184654911176924,0.07634058774409944,-0.014345379917267798,-0.07438545003352731,0.06280247132307726,-0.03360120679217317,0.04948079757241346
52,0.4,-0.9680474363610876,0.1477563987202608,-1.0193994558012844,-1.009668921277262,0.0008583367892118915,-0.003995923014184576,-0.020731379640125752,0.07088731247304826,-0.01979865518831897,-0.07983872530457849,0.06825574659412843,-0.028147931521121994,0.04402752230136228
53,0.4,-0.9474391504561984,0.14240886433385147,-0.9985870770834292,-1.0103576277047976,0.0006402964168614744,-0.0021143289159154107,-0.022612973738394916,0.07276890657131743,-0.017917061090049806,-0.07795713120630932,0.06637415249585926,-0.030029525619391158,0.04214592820309312
54,0.4,-0.9633911872437819,0.17983372351963878,-1.014459744443748,-1.0112926718619748,0.0007254638206112031,0.00018466595322109286,-0.02491196860753142,0.07046991170218093,-0.02021605595918631,-0.08025612607544581,0.06407515762672276,-0.03232852048852766,0.04444492307222962
55,0.4,-0.9741373195068203,0.1648613876338012,-1.0255346929054538,-1.012752355192606,0.0005831657757360414,-0.0037458224927198365,-0.02884245705347235,0.07440040014812187,-0.01628556751324538,-0.08418661452138675,0.06014466918078183,-0.036259008934468595,0.048375411518170555
56,0.4,-0.9686379055606216,0.15824056387322205,-1.0198765401047263,-1.0130847118260136,0.0006130210944101933,-0.004612668076569791,-0.027975611469622394,0.07353355456427191,-0.015418721929395427,-0.0850534601052367,0.05927782359693188,-0.03712585451831855,0.04924225710202051
57,0.4,-0.9761933131920073,0.15512527084151384,-1.027590686590641,-1.0112879053101094,0.0004608270614167055,-0.009296837686848861,-0.023291441859343325,0.07821772417455097,-0.020102891539674497,-0.08036929049495764,0.05459365398665281,-0.032441684908039475,0.05392642671229958
58,0.4,-0.9678821585692948,0.17817455566406348,-1.0191094546237902,-1.0103935297522184,0.0005181181666182866,-0.011138484718138417,-0.02144979482805377,0.08005937120584053,-0.01826124450838494,-0.07852764346366808,0.05643530101794236,-0.03060003787674992,0.055768073743589136
59,0.4,-0.9716973447988567,0.16472153615169471,-1.0233214879896753,-1.0098926451051737,0.0004398628508148761,-0.008619920017714848,-0.0189312301276302,0.07754080650541696,-0.015742679807961374,-0.08104620816409165,0.053916736317518796,-0.028081473176326352,0.05324950904316557
60,0.4,-0.9656146399804453,0.19780151307550042,-1.0171253982751713,-1.0110549025557702,0.00023553213065513612,-0.01127169478690096,-0.021583004896816308,0.08019258127460308,-0.013090905038775264,-0.08369798293327776,0.05126496154833268,-0.03073324794551246,0.050597734273979456
61,0.4,-0.9761511113253691,0.15129399578456026,-1.0277865930057968,-1.010513866967449,0.00026257968140836266,-0.01006425515953094,-0.02279044452418633,0.0814000209019731,-0.014298344666145284,-0.08249054330590774,0.052472401175702704,-0.02952580831814244,0.05180517390134948
62,0.4,-0.9594850931611605,0.15632024680522383,-1.0107010507260468,-1.0108266532049128,0.00033293781455251414,-0.011026711899073465,-0.023752901263728855,0.08043756416243057,-0.015260801405687809,-0.08345300004545027,0.05343485791524523,-0.030488265057684965,0.052767630640892
63,0.4,-0.970989986519815,0.15197886459718624,-1.022398698408058,-1.011059985803877,0.00031222376461248827,-0.010205215284964833,-0.024574397877837488,0.0812590607765392,-0.01608229801979644,-0.08263150343134164,0.05425635452935386,-0.0313097616717936,0.05194613402678337
64,0.4,-0.9628440700296284,0.14882886921235827,-1.014230104938653,-1.0114833894658661,0.0004688924305462777,-0.008327146230747248,-0.026452466932055073,0.07938099172232162,-0.017960367074014025,-0.08075343437712405,0.056134423583571444,-0.03318783072601118,0.05382420308100096
65,0.4,-0.9641472118499773,0.10769252452415223,-1.015499231290174,-1.01150790365009,0.0004761652941743938,-0.00840599119783176,-0.02637362196497056,0.0793021467552371,-0.018039212041098537,-0.08083227934420857,0.056213268550655955,-0.033266675693095694,0.05390304804808547
66,0.4,-0.969809960283888,0.1507214803269703,-1.0212980415993955,-1.0112897611668814,0.0004542410513628005,-0.007681783288313495,-0.027097829874488825,0.08002635466475537,-0.0187634199506168,-0.08155648725372684,0.05693747646017422,-0.03254246778357743,0.053178840138567204
67,0.4,-0.9595700917834414,0.12771448661221552,-1.0109447882028568,-1.0107553297651068,0.0004883204997918611,-0.006577268228390031,-0.028202344934412288,0.08113086972467884,-0.019867935010540263,-0.08045197219380337,0.05804199152009768,-0.03143795272365397,0.05428335519849067
68,0.4,-0.9495753836516307,0.12628969298733583,-1.000802679706126,-1.0091960554678736,0.0006722146281385212,-0.0011297081176761675,-0.022754784823698426,0.07568330961396498,-0.0144203748998264,-0.08589953230451723,0.06348955163081155,-0.025990392612940106,0.0488357950877768
69,0.4,-0.9498751988967321,0.0971554117423592,-1.0008076942213875,-1.0095446036229987,0.0006277054519418547,-0.0023607751496005315,-0.02152371779177406,0.07691437664588935,-0.013189307867902036,-0.08466846527259286,0.06472061866273592,-0.02722145964486447,0.04760472805585244
70,0.4,-0.9442059463430388,0.09548870874970272,-0.9950363952612111,-1.010437427400848,0.0007378184922594323,-0.0053361019450530916,-0.02449904458722662,0.07393904985043678,-0.016164634663354598,-0.0816931384771403,0.06769594545818848,-0.03019678644031703,0.04462940126039988
71,0.4,-0.958182427252015,0.0628588485327719,-1.0095571236714305,-1.009413998564469,0.0008166947463666419,-0.003326807985474384,-0.026508338546805326,0.07594834381001549,-0.01415534070377589,-0.0796838445175616,0.06970523941776718,-0.028187492480738322,0.04663869521997859
72,0.4,-0.9356874310396955,0.08386065807444498,-0.9860983558423264,-1.008320478087444,0.0009821957888931365,-0.007221314950762926,-0.03040284551209387,0.07205383684472695,-0.018049847669064433,-0.08357835148285013,0.07359974638305572,-0.02429298551544978,0.04274418825469005
73,0.4,-0.9368174425333916,0.07438885444502419,-0.9875345065554717,-1.0088095615756172,0.0009281054054744199,-0.005977345823858651,-0.029158876385189592,0.07329780597163123,-0.01929381679596871,-0.0848223206097544,0.07484371550996,-0.025536954642354056,0.04150021912778577
74,0.4,-0.9174707311304842,0.08033070397021058,-0.9673941008799182,-1.007351849754923,0.001159299433007313,-0.01105547793624623,-0.024080744272802015,0.06821967385924364,-0.014215684683581132,-0.08990045272214199,0.07992184762234758,-0.02045882252996648,0.036422087015398195
75,0.4,-0.9177658269228167,0.07150020056487172,-0.9678252585475615,-1.007776966636811,0.0013436500256262113,-0.012283270058987718,-0.025308536395543504,0.06699188173650215,-0.015443476806322621,-0.09112824484488348,0.08114963974508907,-0.021686614652707967,0.037649879138139684
76,0.4,-0.933753363160921,0.05093797865084282,-0.9843116883284718,-1.0079850092002742,0.001305781785558971,-0.013016576711837032,-0.026041843048392816,0.06772518838935147,-0.014710170153473307,-0.09039493819203416,0.08188294639793839,-0.02241992130555728,0.03691657248529037
77,0.4,-0.9400912224832437,0.05275101195441856,-0.9907062400988408,-1.0080988741498005,0.0012851252501640126,-0.01261237780118128,-0.02644604195904857,0.06812938730000723,-0.014305971242817555,-0.0899907392813784,0.08228714530859414,-0.022824120216213033,0.03651237357463462
78,0.4,-0.8982867196670173,0.051397325483025336,-0.9478585962385653,-1.0090474215281573,0.0014464201983985792,-0.00951577279171997,-0.029542646968509882,0.06503278229054592,-0.011209366233356242,-0.0868941342719171,0.08538375031805545,-0.025920725225674346,0.03341576856517331
79,0.4,-0.9066404727490383,0.039052139950588316,-0.9563597496855062,-1.0100492623860189,0.0010356825998150132,-0.012275090698725077,-0.026783329061504775,0.06779210019755103,-0.01396868414036135,-0.08413481636491199,0.08262443241105034,-0.028680043132679453,0.030656450658168202
80,0.4,-0.9026989981936965,0.015992113762932858,-0.9518626891393123,-1.0089072274789943,0.000915168759867635,-0.015011836803994403,-0.0295200751667741,0.07052884630282034,-0.016705430245630676,-0.08139807025964267,0.07988768630578102,-0.025943297027410127,0.03339319676343753
81,0.4,-0.8902719299331797,0.003918251172411402,-0.9392995590034847,-1.0091259457643902,0.0008806838600463607,-0.015823823359687742,-0.028708088611080762,0.07134083285851368,-0.015893443689937337,-0.08058608370394933,0.08069967286147436,-0.026755283583103466,0.03258121020774419
82,0.4,-0.8851116379722324,0.028018965026434417,-0.9337424199062143,-1.0093297372955023,0.0008488780704615818,-0.015061494142908971,-0.02794575939430199,0.07210316207529245,-0.015131114473158565,-0.07982375448717056,0.08146200207825313,-0.027517612799882237,0.031818880990965415
83,0.4,-0.889305609860598,-0.000514832009430144,-0.9386847321087891,-1.0091647842056772,0.0008109235143649723,-0.014126505784043546,-0.027010771035436566,0.07116817371642703,-0.01606610283202399,-0.08075874284603599,0.08052701371938771,-0.026582624441016812,0.03088389263209999
84,0.4,-0.9065150965863992,-0.014879226170880111,-0.9561096501371656,-1.0077760725344433,0.0006837697647972853,-0.017411495995604362,-0.030295761246997382,0.07445316392798784,-0.012781112620463173,-0.07747375263447517,0.0772420235078269,-0.023297634229455997,0.034168882843660806
85,0.4,-0.8867475959543847,-0.016513838949343107,-0.9355371167428959,-1.0083745344134514,0.0007358567242544446,-0.018790219070407125,-0.02891703817219462,0.07307444085318508,-0.014159835695265934,-0.07885247570927793,0.07586330043302414,-0.02467635730425876,0.035547605918463565
86,0.4,-0.8910697201540774,0.03433475780698325,-0.9400066413075086,-1.0086018118225182,0.0008176264380687116,-0.019481571765981795,-0.02822568547661995,0.07238308815761041,-0.014851188390840606,-0.0795438284048526,0.07655465312859881,-0.02536770999983343,0.03623895861403824
87,0.4,-0.8710941846338937,0.00992380277753413,-0.9191353651081957,-1.0094878467756643,0.000943631493663475,-0.016485209068923645,-0.0312220481736781,0.07537945085466856,-0.017847551087898757,-0.08254019110191076,0.07955101582565696,-0.02836407269689158,0.03923532131109639
88,0.4,-0.8778914657179346,-0.009371692346171079,-0.9263294933285597,-1.0085860042868262,0.0008536279259983154,-0.01862112485647493,-0.03335796396122938,0.07751536664221984,-0.01998346687545004,-0.08040427531435948,0.07741510003810569,-0.026228156909340297,0.04137123709864767
89,0.4,-0.8760050330253735,-0.009732971180288708,-0.9241595983957679,-1.0081912714806092,0.000883931797839077,-0.01934454493764252,-0.03263454388006179,0.07823878672338742,-0.020706886956617633,-0.07968085523319189,0.07813852011927327,-0.025504736828172704,0.04209465717981526
90,0.4,-0.8794889498045436,-0.015573520240306005,-0.9278589464775133,-1.0098189134385391,0.0007245078086590695,-0.023359862256681387,-0.028619226561022924,0.0822541040424263,-0.0247222042756565,-0.08369617255223076,0.0741232028002344,-0.02952005414721157,0.04610997449885413
91,0.4,-0.8782325310072674,0.00042299426862579814,-0.9262737114815695,-1.0102354472021033,0.0008832952837001806,-0.02203263675770545,-0.029946452059998862,0.08092687854345036,-0.02339497877668056,-0.08502339805120669,0.07545042829921034,-0.030847279646187508,0.04743719999783007
92,0.4,-0.9117202079256049,0.007074638085048157,-0.9611786996010606,-1.0104046731558811,0.0008649033425956777,-0.02159416973696926,-0.03038491908073505,0.08136534556418655,-0.022956511755944372,-0.08546186507194288,0.07588889531994653,-0.03128574666692369,0.04699873297709388
93,0.4,-0.8893092188538922,-0.014248940486893735,-0.9381327551112312,-1.0107114847309278,0.0008321978543930492,-0.022395816962395655,-0.031186566306161446,0.08216699278961295,-0.023758158981370767,-0.08626351229736928,0.07669054254537293,-0.03208739389235009,0.046197085751667484
94,0.4,-0.8870830296278079,0.036508305917809736,-0.9358725504163191,-1.010549404474841,0.000844967068579075,-0.022085463400039536,-0.03149691986851757,0.08247734635196907,-0.024068512543726887,-0.08595315873501316,0.07700089610772905,-0.03177704032999397,0.0465074393140236
95,0.4,-0.8881728222182144,0.01638484809469931,-0.9370870663924271,-1.0105627719063706,0.0008467733007348245,-0.022129740279459145,-0.03154119674793718,0.08243306947254946,-0.024024235664307277,-0.08590888185559355,0.07695661922830943,-0.03182131720941358,0.04655171619344321
96,0.4,-0.9343028995903596,0.024912184830178097,-0.9848498862683013,-1.0113110920670805,0.0009621141344917962,-0.02482352810396785,-0.034234984572445885,0.08512685729705816,-0.02671802348881598,-0.08860266968010225,0.07965040705281813,-0.034515105033922286,0.04924550401795192
97,0.4,-0.9073959421254962,0.05027934080871166,-0.9570245111450904,-1.0114726440806407,0.0009331749986691978,-0.025486842133285597,-0.03489829860176363,0.0857901713263759,-0.026054709459498233,-0.0879393556507845,0.08031372108213587,-0.035178419063240034,0.04858218998863417
98,0.4,-0.9269960630245683,0.03401587122471361,-0.9773616338687623,-1.012839288653777,0.0007862358159597439,-0.029024762511167177,-0.03843621897964521,0.08932809170425747,-0.022516789081616653,-0.09147727602866608,0.0767758007042543,-0.038716339441121614,0.05212011036651575
99,0.4,-0.9242690830147335,0.0601738320931271,-0.9743058376602599,-1.0141574179258896,0.000653569047356254,-0.032553906147432796,-0.0349070753433796,0.08579894806799185,-0.02604593271788227,-0.08794813239240046,0.07324665706798868,-0.04224548307738723,0.04859096673025014
100,0.4,-0.9385426426793907,0.08514889263434666,-0.9887608131586647,-1.0129531659998976,0.0005459358583605051,-0.03565770420259856,-0.038010873398545364,0.08890274612315761,-0.0229421346627165,-0.08484433433723469,0.07014285901282291,-0.03914168502222146,0.0516947647854159
101,0.4,-0.9308586464847416,0.06461388443219573,-0.9813035867562002,-1.0128129231108685,0.0005297360064421414,-0.03515804398136868,-0.038510533619775245,0.0894024063443875,-0.023441794883946383,-0.08534399455846457,0.07064251923405279,-0.03864202480099158,0.05119510456418602
102,0.4,-0.9258203199894737,0.06313661918170488,-0.9761065214064031,-1.0138246148460892,0.00033748333959715895,-0.037350622064569586,-0.03631795553657434,0.0915949844275884,-0.021249216800745478,-0.08753657264166548,0.06844994115085189,-0.04083460288419249,0.04900252648098512
103,0.4,-0.943580532922722,0.08124628541775292,-0.9941048426214453,-1.0142640708054385,0.00036770643130804373,-0.038484653355182565,-0.03518392424596136,0.09046095313697541,-0.022383248091358457,-0.08867060393227846,0.0673159098602389,-0.041968634174805466,0.050136557771598096
104,0.4,-0.937910844117092,0.08549440265696906,-0.9883444458989414,-1.0148962838105944,0.0004347263436068616,-0.04083990371834782,-0.03753917460912662,0.08810570277381016,-0.024738498454523715,-0.08631535356911321,0.06967116022340415,-0.044323884537970724,0.04778130740843284
105,0.4,-0.9531874527421277,0.08607213286343485,-1.004210655983657,-1.0150753853264178,0.0004130087675569133,-0.04009651663428817,-0.036795787525066966,0.08884908985786982,-0.02399511137046406,-0.08557196648505355,0.07041454730746381,-0.04506727162203038,0.047037920324373185
106,0.4,-0.9393835072707996,0.09201156594603832,-0.989817109052649,-1.0142685338920274,0.0005102927081181187,-0.03689684312114142,-0.03999546103821371,0.08564941634472308,-0.02719478488361081,-0.0887716399982003,0.07361422082061056,-0.04186759810888363,0.04383824681122644
107,0.4,-0.9612508691438519,0.0949938076678194,-1.0125915500944396,-1.0144693054884555,0.0004845070277239606,-0.03771383689221384,-0.0391784672671413,0.08646641011579549,-0.02637779111253839,-0.08795464622712788,0.07443121459168298,-0.042684591879956046,0.04302125304015402
108,0.4,-0.9488668355945798,0.11878450285065068,-0.9997199614919706,-1.0154152914150474,0.00040670783773991484,-0.04036837384683852,-0.04183300422176598,0.08912094707042018,-0.029032328067163077,-0.09060918318175257,0.07177667763705829,-0.04533912883458073,0.045675789994778705
109,0.4,-0.9583979180823741,0.10196634699436702,-1.0095458447096048,-1.0153270471546423,0.0004140490392119528,-0.040623754189966825,-0.042088384564894284,0.08886556672729187,-0.029287708410291376,-0.09035380283862426,0.07152129729392999,-0.04508374849145243,0.04593117033790701
