Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
203,1.0,-1.1850090409712162,-0.043563141284792994,-1.2454945939393545,-1.2233697194606066,0.05007785129706477,-0.25141580126006446,0.013176505379648496,0.42139109786376355,-0.3280138244453068,-0.17653274843539699,0.0134392294114325,-0.5068685024967863,0.08133975983707606
204,1.0,-1.205279862314025,-0.0304329313639089,-1.2664482249111546,-1.2234170138835907,0.050278360661409005,-0.250755156810364,0.013837149829348971,0.42073045341406307,-0.3286744688950073,-0.1758721039856965,0.012778584961732025,-0.5075291469464868,0.08067911538737559
205,1.0,-1.1865990391162846,-0.025953295204758975,-1.2468732462468781,-1.2230982705950737,0.050561207674101105,-0.2517420377981612,0.012850268841551755,0.42171733440186027,-0.3296613498828045,-0.17488522299789927,0.011791703973934808,-0.5065422659586896,0.0816659963751728
206,1.0,-1.2061518192033485,-0.013760830420105119,-1.2677266161034488,-1.2231571367010474,0.050428722828238515,-0.2511628993048806,0.012271130348271217,0.42229647289514083,-0.33024048837608505,-0.1754643614911798,0.012370842467215346,-0.5071214044519701,0.08224513486845333
207,1.0,-1.1892867370799247,-0.03340288652410317,-1.2499186063971324,-1.222789785824716,0.04816926956554313,-0.25379324355781374,0.014901474601204365,0.4196661286422077,-0.3328708326290182,-0.17283401723824665,0.015001186720148493,-0.5097517487049033,0.08487547912138649
208,1.0,-1.2004145725865465,-0.02798938804960338,-1.2615666778115573,-1.2227424192242324,0.04798764431422442,-0.25432242553686385,0.014372292622154267,0.4191369466631576,-0.33234165064996807,-0.17230483525919654,0.01553036869919859,-0.5102809306839533,0.0843462971423364
209,1.0,-1.1918321706579476,-0.008572597911476798,-1.2532118790926217,-1.2228250419721007,0.04893347642168622,-0.25323937937534985,0.013289246460640244,0.4202199928246716,-0.33342469681148207,-0.17338788142071057,0.014447322537684567,-0.5113639768454673,0.08326325098082236
210,1.0,-1.2065201244194403,-0.03992561174026954,-1.268355039273442,-1.2228776961565018,0.04918678574219215,-0.2524566358262103,0.01407199000977977,0.42100273637381114,-0.3326419532623425,-0.17417062496985009,0.013664578988545041,-0.5121467203946068,0.08404599452996189
211,1.0,-1.1823922434994312,-0.028738497279985786,-1.2431866865378274,-1.2228224715217948,0.05073720257787162,-0.2506438640110493,0.01225921819461877,0.4228155081889721,-0.33082918144718154,-0.17235785315468907,0.01185180717338404,-0.5103339485794458,0.0822332227148009
212,1.0,-1.1924771599129813,-0.03801942268026082,-1.2543445895112209,-1.2228901339694858,0.051075580632593764,-0.24962028975162964,0.011235643935199092,0.4238390824483918,-0.32980560718776186,-0.17338142741410875,0.010828232913964363,-0.5113575228388655,0.08325679697422057
213,1.0,-1.1947046335821538,-0.0411936055856843,-1.2565395484361557,-1.2227384792640805,0.04992347871304781,-0.2509100780748057,0.012525432258375133,0.42254929412521575,-0.3285158188645858,-0.17209163909093272,0.012118021237140404,-0.5126473111620415,0.08454658529739661
214,1.0,-1.195458125083826,-0.018306162429233774,-1.2550982947017848,-1.2224468290805817,0.05017361989364333,-0.2518562819796266,0.013471636163196049,0.42349549803003667,-0.3275696149597649,-0.1711454351861118,0.011171817332319488,-0.5117011072572206,0.08549278920221753
215,1.0,-1.1973294081867758,-0.051093736961738356,-1.2592781246456095,-1.22237413469702,0.049977790151306545,-0.252454093966551,0.014069448150120423,0.4228976860431123,-0.32816742694668927,-0.17054762319918743,0.011769629319243862,-0.512298919244145,0.08489497721529315
216,1.0,-1.2015615254078633,-0.04710604767863269,-1.2636728155878854,-1.2224178221076727,0.05013530948428291,-0.25306105311644,0.013462489000231437,0.4222907268932233,-0.3287743860965783,-0.1711545823490764,0.011162670169354877,-0.511691960094256,0.08428801806540417
217,1.0,-1.168424019100632,-0.034102732539433855,-1.228877057324533,-1.2225874965079129,0.0497460304793409,-0.2516401992870813,0.014883342829590133,0.4208698730638646,-0.33019523992593697,-0.1697337285197177,0.012583523998713573,-0.5131128139236147,0.08286716423604548
218,1.0,-1.192189883830438,-0.05755967671568163,-1.2542361445219847,-1.2224365081638098,0.04956727255535842,-0.25221458093770516,0.014308961178966274,0.42144425471448843,-0.3296208582753131,-0.16915934686909387,0.013157905649337432,-0.5125384322729909,0.08344154588666934
219,1.0,-1.2109693785343496,-0.05979126555869918,-1.2742837142511658,-1.2235418371856213,0.0487466838361037,-0.24907869732674445,0.011173077568005566,0.4183083711035277,-0.33275674188627385,-0.17229523048005457,0.01629378926029814,-0.5094025486620302,0.08030566227570864
220,1.0,-1.1885356949883348,-0.056266558121408794,-1.2512647653088729,-1.2237043967470527,0.05023868765075634,-0.24734769786341726,0.012904077031332764,0.4200393705668549,-0.33102574242294663,-0.17402622994338177,0.014562789796970942,-0.5111335481253574,0.07857466281238144
221,1.0,-1.1912482511543012,-0.060381332465034854,-1.2545138147547608,-1.2236144933849573,0.05058679646055353,-0.24632311347888247,0.011879492646797973,0.4210639549513897,-0.3320503268074814,-0.17300164555884698,0.01353820541243615,-0.5101089637408226,0.07959924719691623
222,1.0,-1.1952782589434252,-0.03832500075892642,-1.2587389110093108,-1.2235939130187035,0.05037207325608506,-0.24708537735319935,0.011117228772481096,0.4203016910770728,-0.3328125906817983,-0.17376390943316386,0.012775941538119274,-0.5108712276151395,0.08036151107123311
223,1.0,-1.1879949049622267,-0.04001436156764515,-1.2505614015615762,-1.2235682122409344,0.05033279119477729,-0.24722000841713573,0.01098259770854473,0.4201670600131365,-0.33294722174573466,-0.17362927836922748,0.012641310474182908,-0.5110058586790759,0.08049614213516948
224,1.0,-1.1909445574041762,-0.046089568169263906,-1.253901230934378,-1.2236760621890426,0.05065511629714359,-0.24607586324627717,0.012126742879403282,0.41902291484227794,-0.3318030765748761,-0.17248513319836892,0.011497165303324355,-0.5121500038499345,0.07935199696431093
225,1.0,-1.1935722448207886,-0.05250014573678974,-1.2576181622829523,-1.2236257651820779,0.050516667269051574,-0.2465319344118547,0.012582814044980808,0.41947898600785544,-0.3313470054092986,-0.17294120436394644,0.011953236468901882,-0.512606075015512,0.07980806812988846
226,1.0,-1.1806300584455727,-0.06378065673240862,-1.2424812306716932,-1.2238703654147685,0.05004901121301608,-0.24495835074088432,0.011009230374010427,0.41790540233688506,-0.32977342173832824,-0.17136762069297606,0.013526820139872263,-0.5141796586864824,0.07823448445891808
227,1.0,-1.1802250782785122,-0.07154042430310947,-1.2417998751786126,-1.223848161753267,0.05001678016697397,-0.24506899393851375,0.010898587176380998,0.4177947591392556,-0.3298840649359577,-0.17125697749534663,0.013416176942242834,-0.5142903018841118,0.07834512765654751
228,1.0,-1.1756128390926908,-0.05558232329573798,-1.2384394536459418,-1.2238535527139902,0.05003479094234908,-0.2451443555414635,0.010973948779330753,0.4177193975363059,-0.32980870333300794,-0.17133233909829637,0.013340815339293079,-0.5142149402811621,0.07826976605359776
229,1.0,-1.1845638441386082,-0.05324995670625565,-1.2482846141583952,-1.2239185217767954,0.05036499680619588,-0.24405274228957116,0.012065562031223099,0.41662778428441355,-0.33090031658490027,-0.17024072584640404,0.012249202087400733,-0.5153065535330544,0.07717815280170541
230,1.0,-1.1843141698108488,-0.05739476993775261,-1.2464904894793463,-1.2244034786708653,0.04921261278842426,-0.24265808668198566,0.010670906423637605,0.41523312867682804,-0.32950566097731476,-0.17163538145398954,0.013643857694986227,-0.513911897925469,0.0785728084092909
231,1.0,-1.17420591780124,-0.02726326420798042,-1.2375039961459373,-1.2243351782672107,0.04958025830085,-0.24149001230151212,0.009502832043164074,0.41640120305730155,-0.32833758659684126,-0.170467307073516,0.012475783314512696,-0.5127438235449955,0.07974088278976443
232,1.0,-1.1684040597184715,-0.0364814339520243,-1.2313119611323167,-1.224321591667831,0.04930478468023325,-0.24042877721931188,0.010564067125364302,0.4174624381395018,-0.327276351514641,-0.16940607199131577,0.013537018396712924,-0.5116825884627952,0.08080211787196466
233,1.0,-1.1907284797147137,-0.027990939556810757,-1.2544980218508575,-1.2244035582989454,0.049682079780449806,-0.23917123840568133,0.011821605938994851,0.41620489932587124,-0.32853389032827157,-0.16814853317768522,0.012279479583082375,-0.5129401272764258,0.0795445790583341
234,1.0,-1.1945792502660257,-0.03346809003043205,-1.258072417076149,-1.2244272870011628,0.04970704649059443,-0.23908494865010604,0.011735316183419562,0.41611860957029595,-0.3284476005726963,-0.1682348229332605,0.012193189827507086,-0.5130264170320011,0.07945828930275882
235,1.0,-1.1673519387875209,-0.035238927519744445,-1.2302760975734848,-1.2245220318436623,0.051233665692159924,-0.23737782671488336,0.010028194248196867,0.41782573150551866,-0.330154722507919,-0.16994194486848319,0.01048606789228439,-0.5147335389672238,0.07775116736753612
236,1.0,-1.169253309914325,-0.02213996587206224,-1.2325026161426658,-1.2244562711566687,0.05147346564560196,-0.23667588920802857,0.010730131755051671,0.4185276690123735,-0.3308566600147738,-0.1692400073616284,0.009784130385429586,-0.5140316014603691,0.07845310487439093
237,1.0,-1.1881184346707243,-0.06826987262395257,-1.2520993226444128,-1.224623846821487,0.05021499687775677,-0.2380943276533104,0.012148570200333492,0.41710923056709165,-0.329438221569492,-0.17065844580691023,0.011202568830711407,-0.5126131630150873,0.07987154331967275
238,1.0,-1.1764941633205739,-0.06710897293037532,-1.2385729387563584,-1.2246042722836137,0.05000081847819993,-0.2388547100163274,0.011388187837316491,0.41634884820407464,-0.330198603932509,-0.17141882816992723,0.010442186467694407,-0.5133735453781043,0.08063192568268975
239,1.0,-1.1669102836694916,-0.043541788539467774,-1.2304684799680903,-1.2254866631701589,0.049290610991434614,-0.23637391234566268,0.008907390166651765,0.4138680505334099,-0.32771780626184427,-0.17389962584059196,0.012922984138359133,-0.5108927477074395,0.07815112801202502
240,1.0,-1.1782523432579457,-0.0397920975549928,-1.2418755690450198,-1.2259105555713177,0.04814894270419168,-0.2349455003088765,0.007478978129865582,0.41243963849662374,-0.32914621829863044,-0.17532803787737813,0.014351396175145317,-0.5094643356706533,0.07957954004881121
241,1.0,-1.1690422965457095,-0.03442422918506294,-1.2333483319617748,-1.2259176727384329,0.047956123262879125,-0.23419292888846902,0.006726406709458097,0.4131922099170312,-0.328393646878223,-0.17457546645697064,0.015103967595552801,-0.5087117642502458,0.08033211146921869
242,1.0,-1.1715924965433528,-0.03687418494191563,-1.234695486422624,-1.2257839553058147,0.04819094842844174,-0.23523647622179958,0.005682859376127534,0.41214866258370064,-0.3273500995448924,-0.17353191912364008,0.014060420262222238,-0.5097553115835763,0.07928856413588813
243,1.0,-1.1808662279177407,-0.0528092657953072,-1.243936703052774,-1.2258025165647268,0.048128528599182596,-0.23499591338441364,0.005442296538741604,0.4119080997463147,-0.3271095367075065,-0.17329135628625414,0.013819857424836308,-0.5099958744209623,0.07952912697327405
244,1.0,-1.1662660557175917,-0.03883075207911446,-1.2295641340622891,-1.2258746856823564,0.04967924335307217,-0.2332358064210483,0.007202403502106953,0.4136682067096801,-0.32886964367087185,-0.17505146324961948,0.01205975046147096,-0.5117559813843277,0.07776902000990871
245,1.0,-1.1754389640769518,-0.056514016552214885,-1.2379241738157072,-1.2258865972980857,0.049693638893183456,-0.23318611370583864,0.007252096217316598,0.4136185139944704,-0.3288199509556622,-0.17510115596482914,0.012010057746261314,-0.5118056740995373,0.07771932729469906
246,1.0,-1.1821233710926446,-0.041167693965933116,-1.2450963019949652,-1.2259491132572293,0.04951058518840057,-0.23243236563802297,0.006498348149500918,0.4128647659266547,-0.3295736990234779,-0.17434740789701347,0.011256309678445634,-0.5110519260317216,0.07847307536251474
247,1.0,-1.1690145255313928,-0.060192975618876376,-1.2323451186203278,-1.2259082924574614,0.0494185589237226,-0.2327633708121019,0.006829353323579847,0.41319577110073363,-0.3299047041975568,-0.17467841307109241,0.011587314852524563,-0.5113829312058005,0.07880408053659367
248,1.0,-1.1640474859850714,-0.04103236286650325,-1.2272317627249367,-1.2258383659645915,0.04860860279083923,-0.23368202756238785,0.005910696573293906,0.41227711435044767,-0.32898604744727084,-0.17375975632080648,0.012505971602810502,-0.5123015879560864,0.0797227372868796
249,1.0,-1.1718747083050494,-0.05352079405283705,-1.2349614408122016,-1.2257081307470798,0.04897581631184611,-0.23412905285136337,0.005463671284318374,0.4127241396394232,-0.3294330727362464,-0.17331273103183095,0.012058946313834971,-0.5118545626671108,0.07927571199790408
250,1.0,-1.1573230278045115,-0.043012344230713095,-1.2209462535915856,-1.2260699956677854,0.048073317131880344,-0.2330276120468494,0.004362230479804406,0.41162269883490926,-0.3283316319317324,-0.17441417183634492,0.013160387118348939,-0.5107531218625968,0.08037715280241804
251,1.0,-1.1631733775868915,-0.047127577765848416,-1.2259349626516671,-1.225937350653112,0.048198066752860536,-0.23350399213699763,0.0038858503896561742,0.4120990789250575,-0.3278552518415842,-0.1739377917461967,0.012684007028200708,-0.5102767417724485,0.08085353289256628
252,1.0,-1.1877990845561517,-0.028847833527367195,-1.25150359720382,-1.2258788915351033,0.049373240101346916,-0.23212019317016017,0.0025020514228187097,0.413482877891895,-0.3264714528747467,-0.17255399277935923,0.011300208061363243,-0.508892942805611,0.07946973392572881
253,1.0,-1.1880610390344613,-0.01834312169130059,-1.251911868031199,-1.2261133268475533,0.04867917718875092,-0.23420309045221727,0.004584948704875804,0.4113999806098379,-0.32438855559268964,-0.17463689006141633,0.013383105343420338,-0.5068100455235539,0.07738683664367171
254,1.0,-1.2001401724570062,-0.04324297854374848,-1.2649176716645179,-1.2261680830270052,0.050124292945384674,-0.23257366825517745,0.002955526507835997,0.4130294028068777,-0.32601797778972946,-0.17626631225845613,0.011753683146380532,-0.5084394677205937,0.07575741444663191
255,1.0,-1.1962076114690117,-0.061269192836917785,-1.2598308372560858,-1.2262563854455948,0.05041220037217986,-0.23155675046531968,0.003972444297693761,0.41201248501702,-0.3250010599998717,-0.17524939446859836,0.010736765356522768,-0.5094563855104515,0.07474049665677414
256,1.0,-1.1874003934149795,-0.038277355825140136,-1.2509423323414595,-1.2261435729451478,0.05027457174050198,-0.23202453985018706,0.004440233682561132,0.41248027440188734,-0.3254688493847391,-0.17478160508373097,0.011204554741390139,-0.5099241748953188,0.07520828604164151
257,1.0,-1.192871084634533,-0.03695569388057507,-1.256786943119746,-1.2263038880191743,0.04947504776181688,-0.2345555250003445,0.006971218832718548,0.4099492892517299,-0.3279998345348965,-0.1773125902338884,0.013735539891547556,-0.5073931897451615,0.0726773008914841
258,1.0,-1.1721434152111545,-0.06386477370235966,-1.2353114345789011,-1.2264458239078522,0.04885639379566342,-0.23641442232040416,0.00883011615277822,0.40809039193167024,-0.32614093721483683,-0.17917148755394807,0.015594437211607227,-0.5055342924251018,0.07081840357142442
259,1.0,-1.1825743935492337,-0.04771029351480971,-1.2456123539400294,-1.2262856345623732,0.04912240961289527,-0.23738335392916401,0.007861184544018374,0.40905932354043006,-0.325172005606077,-0.18014041916270793,0.014625505602847382,-0.5065032240338617,0.07178733518018426
260,1.0,-1.1778060872209775,-0.04986525534935504,-1.239787318424049,-1.2260977551341057,0.04932237559198449,-0.2381397791507448,0.008617609765599155,0.4098157487620108,-0.32441558038449625,-0.17938399394112714,0.0138690803812666,-0.5057467988122809,0.07254376040176505
261,1.0,-1.2043170455506862,-0.0892748890798778,-1.2680540729425922,-1.2260566027835011,0.049147076750913676,-0.23867914607800725,0.008078242838336708,0.4092763818347484,-0.32495494731175867,-0.1788446270138647,0.014408447308529047,-0.5062861657395433,0.0720043934745026
262,1.0,-1.182214992269794,-0.03498648205353794,-1.244033649751677,-1.226027352269739,0.04893491360718394,-0.23929680865553732,0.007460580260806645,0.40865871925721836,-0.3243372847342286,-0.17822696443633462,0.01502610988605911,-0.5069038283170734,0.07138673089697255
263,1.0,-1.2105036265171283,-0.057630969492965534,-1.274354455513866,-1.2261144137009978,0.04920620001485432,-0.2383314375079265,0.00649520911319585,0.40769334810960756,-0.3233719135866178,-0.17726159328872382,0.014060738738448316,-0.5078691994646841,0.07042135974936176
264,1.0,-1.196389463617588,-0.05171033193446406,-1.2592485929150765,-1.2264754232019186,0.0482622600833269,-0.23718356469849858,0.007643081922623792,0.4065454753001796,-0.32222404077718986,-0.17840946609815175,0.015208611547876257,-0.5067213266552562,0.07156923255878969
265,1.0,-1.1847941879867956,-0.012127093547312118,-1.247669574656403,-1.2264741947874427,0.048271347989731206,-0.23722150865918118,0.00768102588330639,0.406507531339497,-0.3221860968165073,-0.17844741005883435,0.015170667587193659,-0.5067592706159387,0.07153128859810709
266,1.0,-1.2075489097543322,-0.02647369337229777,-1.2700991489815627,-1.2265962874516845,0.047741235569978224,-0.23658073134645935,0.007040248570584558,0.4058667540267752,-0.32154531950378545,-0.17780663274611253,0.01581144489991549,-0.5074000479286606,0.07217206591082892
267,1.0,-1.198525779511519,-0.015836730567087454,-1.2607833860406106,-1.2265960639342666,0.047830905201223795,-0.23627814686777243,0.006737664091897641,0.4061693385054621,-0.32184790398247237,-0.1775040482674256,0.016114029378602405,-0.5077026324073475,0.071869481432142
268,1.0,-1.1998909615311542,-0.02781625372183183,-1.2620510238275326,-1.2264820570126176,0.047629592046533276,-0.23693598462062845,0.006079826339041619,0.4068271762583181,-0.3211900662296164,-0.17684621051456959,0.016771867131458427,-0.5070447946544915,0.07252731918499802
269,1.0,-1.1805178820838098,-0.03752781372215486,-1.2417350167972958,-1.2264443021267653,0.04749251242568975,-0.2374006073228952,0.0065444490413083525,0.4072917989605848,-0.32072544352734966,-0.17731083321683633,0.01723648983372516,-0.5075094173567583,0.07299194188726475
270,1.0,-1.1937432070245375,-0.047122391043164624,-1.2553667760409946,-1.2264037700369954,0.0473393858472273,-0.23788192196917013,0.00702576368758329,0.4068104843143099,-0.3212067581736246,-0.1768295185705614,0.017717804480000095,-0.5079907320030332,0.07251062724098982
271,1.0,-1.2057383985015435,-0.0040371455667900236,-1.2673619675180006,-1.2262059403583407,0.04557683883180985,-0.23997984345785744,0.004927842198895981,0.40471256282562257,-0.3233046796623119,-0.17473159708187408,0.019815725968687404,-0.5100886534917205,0.07460854872967712
272,1.0,-1.190666185258285,-0.011056812234817137,-1.2511029661100668,-1.2262294394895434,0.04550712068616125,-0.23970406428895918,0.005203621367794253,0.4044367836567243,-0.32302890049341365,-0.17445581791297582,0.019539946799789133,-0.5103644326606188,0.0748843278985754
273,1.0,-1.1853457355571857,-0.023706986302839628,-1.2451972510126894,-1.2262296620756388,0.04559480807145988,-0.2400542060950782,0.004853479561675256,0.40408664185060533,-0.3233790422995326,-0.17480595971909482,0.019189804993670137,-0.5100142908544998,0.07453418609245639
274,1.0,-1.188305053238921,-0.014723192512929861,-1.2490669815330797,-1.2261705570854247,0.04569102022509797,-0.24049118052219448,0.004416505134558952,0.403649667423489,-0.3229420678724163,-0.17436898529197853,0.018752830566553833,-0.5104512652816161,0.07409721166534008
275,1.0,-1.18799920797994,-0.007703177635703051,-1.247980782412394,-1.2263244348578155,0.04513952231378937,-0.24220882264961968,0.0061341472619841405,0.4019320252960638,-0.3212244257449911,-0.17608662741940373,0.020470472693979024,-0.5087336231541909,0.0723795695379149
276,1.0,-1.1859608022890464,0.004960019119615744,-1.2465113847456601,-1.2263655820861459,0.04628672634894215,-0.24086516615767267,0.007477803753931143,0.4032756817880108,-0.3225680822369381,-0.17743028391135074,0.01912681620203202,-0.5100772796461379,0.0710359130459679
277,1.0,-1.1808246541466063,-0.002812327575707485,-1.2406111401136344,-1.226348964497447,0.04624054102965425,-0.24101775572108872,0.00763039331734719,0.40312309222459475,-0.32241549267352204,-0.1772776943479347,0.018974226638615973,-0.5099246900827219,0.07118850260938395
278,1.0,-1.1990447896479723,-0.03686948173964155,-1.2596604015930613,-1.2264650901779532,0.04572069191383221,-0.24262952687698203,0.00924216447324049,0.40151132106870147,-0.32080372151762876,-0.178889465503828,0.020585997794509273,-0.5083129189268286,0.06957673145349065
279,1.0,-1.1963165771175581,-0.009644970148125376,-1.2575824839474006,-1.226487304084003,0.04569465778612258,-0.24251272322192743,0.009125360818185891,0.40139451741364685,-0.3209205251726834,-0.1790062691588826,0.020469194139454673,-0.508196115271774,0.06969353510854524
280,1.0,-1.1947895023315074,-0.04105073331601017,-1.254738562019724,-1.2266129171475768,0.04515969774747308,-0.241847377810305,0.008460015406563449,0.4007291720020244,-0.32025517976106094,-0.17834092374726015,0.021134539551077115,-0.5088614606833964,0.07035888052016769
281,1.0,-1.1767140806258416,-0.0214111072176828,-1.2354600947772643,-1.2266467418521643,0.04501965831780219,-0.2412872635861949,0.009020129630673543,0.4012892862261345,-0.3196950655369508,-0.17778080952315006,0.02169465377518721,-0.5083013464592864,0.07091899474427778
282,1.0,-1.2052140261430173,-0.024592588840963048,-1.2665449624613352,-1.2266417881473899,0.044978363290601786,-0.24144115282602516,0.0091740188705038,0.4011353969863043,-0.31984895477678105,-0.17793469876298032,0.021540764535356954,-0.5081474572194561,0.07107288398410803
283,1.0,-1.2227781169438408,-0.025570198564879076,-1.2855234446364976,-1.2263399064540863,0.04587743538033706,-0.242602432940394,0.008012738756134959,0.40229667710067313,-0.3186876746624122,-0.17677341864861149,0.020379484420988112,-0.5069861771050872,0.0699116038697392
284,1.0,-1.1927699637182787,-0.03329339893875094,-1.2542472163856662,-1.2262967554852366,0.04572108063417013,-0.2431019730236095,0.008512278839350483,0.4017971370174576,-0.3191872147456277,-0.17627387856539597,0.020879024504203637,-0.5074857171883027,0.06941206378652368
285,1.0,-1.2029819515549054,-0.025853943131414647,-1.2645567484550058,-1.2263662246987224,0.046026659165470996,-0.24204891454135075,0.007459220357091715,0.40074407853519883,-0.3202402732278865,-0.17522082008313722,0.01982596602194487,-0.5085387756705615,0.0683590053042649
286,1.0,-1.209771319102658,-0.024974380041110633,-1.2726792205165032,-1.2263632058165967,0.0460508690402186,-0.24215237464899808,0.007562680464739063,0.4006406184275515,-0.32013681312023917,-0.17532428019078455,0.01972250591429752,-0.5086422357782089,0.06825554519661756
287,1.0,-1.2013159885971356,-0.040607032983029256,-1.263297219800207,-1.2263033860363066,0.04614808589966857,-0.24258655430086035,0.00799686011660134,0.40020643877568923,-0.3197026334683769,-0.1748901005389223,0.019288326262435245,-0.5090764154300712,0.06782136554475528
288,1.0,-1.192842088915175,-0.049834284309834276,-1.2551972396769795,-1.2263570451177657,0.04630947171200028,-0.24199541798898888,0.008587996428472806,0.39961530246381777,-0.31911149715650544,-0.17429896422705082,0.018697189950563776,-0.5096675517419427,0.06723022923288381
289,1.0,-1.1908121237590263,-0.04750576363332937,-1.2523869206591267,-1.226321785710752,0.046258486784225505,-0.24217508857343376,0.008767667012917682,0.39979497304826267,-0.31929116774095034,-0.17411929364260595,0.018876860535008654,-0.5094878811574978,0.06740989981732869
290,1.0,-1.199884970406492,-0.031712936314989726,-1.2627115849597432,-1.2264505196362734,0.04567200024158802,-0.24145066806745402,0.009492087518897413,0.39907055254228296,-0.31856674723497064,-0.17339487313662622,0.019601281040988384,-0.5102123016634775,0.06813432032330842
291,1.0,-1.1986456351048922,-0.043851612121687866,-1.260594351563726,-1.2264550039544702,0.04568074537520861,-0.2414194682364129,0.009523287349938542,0.39910175237332407,-0.31853554740392953,-0.17342607296766735,0.019632480872029512,-0.5101811018324364,0.06810312049226729
292,1.0,-1.1997571376802816,-0.026770228010145614,-1.2632665618625238,-1.2264215950854123,0.045571965349794574,-0.24179517409592655,0.009898993209452206,0.39947745823283776,-0.31815984154441584,-0.173801778827181,0.020008186731543177,-0.51055680769195,0.06847882635178094
293,1.0,-1.189060530748769,-0.043665870755312364,-1.251058019323959,-1.2264564214274287,0.04693783985295874,-0.24020760860693358,0.01148655869844518,0.4010650237218307,-0.3197474070334088,-0.17538934431617398,0.018420621242550204,-0.512144373180943,0.06689126086278797
294,1.0,-1.186597648910562,-0.045303467544628884,-1.2497819256504274,-1.2265199590474367,0.04728407169708149,-0.23903077650825183,0.010309726599763439,0.399888191623149,-0.32092423913209056,-0.17421251221749223,0.017243789143868465,-0.5133212052796247,0.06571442876410623
295,1.0,-1.1682197581598126,-0.05044361038349998,-1.2299408714089826,-1.2263693865388632,0.04743611574822304,-0.23957808108232972,0.010857031173841345,0.4004354961972269,-0.3214715437061685,-0.17366520764341434,0.016696484569790556,-0.5127739007055467,0.06626173333818414
296,1.0,-1.1876497698415125,-0.06195130897496126,-1.2503625827899316,-1.2265672571957111,0.047162550046678575,-0.23837978132892185,0.012055330927249225,0.399237196443819,-0.3226698434595764,-0.17486350739682222,0.015498184816382678,-0.5139722004589546,0.06746003309159201
297,1.0,-1.1815104558696405,-0.04096003551741356,-1.2438330918872076,-1.2265479564666748,0.04757047494351596,-0.23705769299635343,0.010733242594680803,0.4005592847763874,-0.321347755127008,-0.1735414190642538,0.014176096483814257,-0.5126501121263862,0.06878212142416043
298,1.0,-1.1995419867946344,-0.03554641878797238,-1.2627750356508565,-1.226597947999835,0.0475140189891512,-0.23681168421245027,0.010979251378583965,0.40031327599248423,-0.32159376391091116,-0.17378742784815696,0.013930087699911095,-0.5124041033424831,0.06902813020806359
299,1.0,-1.1974394330396825,-0.032798466871321263,-1.260916342477687,-1.2266620863229036,0.047441386502393934,-0.23649533098870912,0.010662898154842811,0.3999969227687431,-0.3219101171346523,-0.1741037810718981,0.013613734476169941,-0.512087750118742,0.06934448343180474
300,1.0,-1.1714376541059592,-0.05672644601766841,-1.2345894161015871,-1.2266220981255174,0.047263155003648194,-0.2371388854948433,0.011306452660976978,0.3993533682626089,-0.32255367164078647,-0.1747473355780323,0.012970179970035774,-0.5127313046248761,0.06998803793793891
301,1.0,-1.1729543023490905,-0.03316779360613653,-1.2352444236224196,-1.2265954669564962,0.0474021095486068,-0.23768071164582089,0.010764626509999401,0.39881154211163133,-0.32309549779176405,-0.17528916172900988,0.012428353819058198,-0.5121894784738986,0.06944621178696134
302,1.0,-1.1890832374422386,-0.042355782716785306,-1.2529340664389765,-1.2265479173511267,0.04806813553481981,-0.2369093144492114,0.00999322931338992,0.3995829393082408,-0.3238668949883735,-0.1745177645324004,0.011656956622448715,-0.5114180812772892,0.06867481459035185
303,1.0,-1.1663036574723757,-0.04758541086384027,-1.228398690280279,-1.226507100276649,0.04790611163053371,-0.23741365770069428,0.010497572564872808,0.3990785960567579,-0.3243712382398564,-0.1740134212809175,0.012161299873931605,-0.511922424528772,0.06817047133886896
304,1.0,-1.1861748608701974,-0.058254414940104304,-1.2506922421238076,-1.226685549132526,0.047647434518119036,-0.23629381646775915,0.009377731331937669,0.39795875482382276,-0.32549107947279154,-0.17513326251385264,0.011041458640996465,-0.5130422657617072,0.0692903125718041
305,1.0,-1.1888849676260809,-0.03991432409189488,-1.2519229280168767,-1.2266494445502758,0.048618538083363916,-0.23515127297527277,0.008235187839451283,0.39910129831630914,-0.32434853598030516,-0.17399071902136626,0.009898915148510079,-0.5118997222692208,0.06814776907931772
306,1.0,-1.172654746115997,-0.04445306952246275,-1.2356276770183174,-1.2268348345533013,0.048270012249567396,-0.23388456518069375,0.006968480044872256,0.3978345905217301,-0.3256152437748842,-0.17272401122678724,0.011165622943089105,-0.5131664300637998,0.0668810612847387
307,1.0,-1.1730934884220359,-0.0402688239559692,-1.2357737866262173,-1.2270652139559388,0.04788188837228646,-0.23255092069687822,0.00563483556105673,0.3965009460379146,-0.3242815992910687,-0.1713903667429717,0.012499267426904631,-0.5145000745476154,0.06554741680092317
308,1.0,-1.1706715845525106,-0.04033292705336211,-1.2339046334087325,-1.2270398456603289,0.048065280221742945,-0.23199097634421598,0.005074891208394497,0.3970608903905768,-0.3248415436437309,-0.17083042239030946,0.011939323074242397,-0.5139401301949531,0.06610736115358541
