Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
62,1.35,-1.4137681887771805,-0.4676623327705842,-1.4459474494855549,-1.4214299824088812,0.03983055216818432,-0.14465201980208447,-0.004596203490535164,0.41066230229292483,-0.5669900228948929,-0.260998779234354,0.01703794431882448,-0.740275826487586,0.1410690510388412
63,1.35,-1.3774845999728051,-0.483760904379406,-1.4076650762347098,-1.421399373561144,0.040313693170679565,-0.14299487194973093,-0.006253351342888722,0.4123194501452784,-0.5686471707472465,-0.25934163138200045,0.018695092171178037,-0.7419329743399397,0.13941190318648766
64,1.35,-1.3971861009036473,-0.5172811844606584,-1.429529004783078,-1.4228357736021282,0.037674396386151665,-0.13829814046323163,-0.010950082829388006,0.4076227186587791,-0.5733439022337458,-0.25464489989550115,0.02339182365767732,-0.746629705826439,0.14410863467298696
65,1.35,-1.4040664024663547,-0.5373870918770913,-1.4367833478796275,-1.422688773646951,0.040591801103587954,-0.13329772103439885,-0.015950502258220797,0.41262313808761186,-0.568343482804913,-0.24964448046666837,0.018391404228844527,-0.7416292863976062,0.13910821524415418
66,1.35,-1.4195704464685905,-0.5658011823618261,-1.4528952093743572,-1.422688532806933,0.040259587948846765,-0.13442213786888885,-0.014826085423730815,0.41149872125312187,-0.567219065970423,-0.24852006363217838,0.017266987394354547,-0.7427537032320961,0.14023263207864417
67,1.35,-1.4158746183042723,-0.5657791944240975,-1.449257825199702,-1.422686363942921,0.0402607779326678,-0.1344392934243316,-0.014808929868288051,0.41148156569767913,-0.5672019104149802,-0.24853721918762114,0.01724983183891178,-0.7427708587875389,0.1402154765232014
68,1.35,-1.416298134790002,-0.6124109508537332,-1.4508151550848913,-1.423783075809479,0.03943511000316513,-0.1315061129672707,-0.01187574941122714,0.4085483852406182,-0.5642687299579193,-0.25147039964468204,0.02018301229597269,-0.739837678330478,0.13728229606614048
69,1.35,-1.413656649269679,-0.6103908737050547,-1.4478814496162538,-1.4237437389791014,0.03948501643838953,-0.13175003451750714,-0.011631827860990698,0.40879230679085465,-0.5640248084076829,-0.2512264780944456,0.020426933846209132,-0.7400815998807144,0.13703837451590403
70,1.35,-1.401612522809415,-0.616723811379678,-1.4358723895497876,-1.423707616329193,0.039195685704499716,-0.13294201769507502,-0.012823811038558591,0.40760032361328674,-0.5652167915852507,-0.2500344949168777,0.021618917023777027,-0.7412735830582823,0.13584639133833615
71,1.35,-1.3902241093206782,-0.6166863074504081,-1.4253723247039263,-1.423803158849478,0.03913790831922004,-0.13249542230250966,-0.013270406431123967,0.4080469190058521,-0.5647701961926853,-0.24958789952431232,0.022065512416342404,-0.7408269876657169,0.1362929867309015
72,1.35,-1.406530459277116,-0.6740452821473926,-1.4409072139968142,-1.4238038832321764,0.03848382735219502,-0.1352535341052277,-0.016028518233842007,0.40528880720313404,-0.5675283079954033,-0.2523460113270304,0.024823624219060446,-0.7380688758629989,0.13353487492818347
73,1.35,-1.4005874001379897,-0.6876280668709909,-1.4342628269817335,-1.4237515980377795,0.03869144368594846,-0.134535094840495,-0.015310078969109324,0.40600724646786673,-0.568246747260136,-0.2530644505917631,0.02554206348379313,-0.7387873151277315,0.13281643566345078
74,1.35,-1.4113262489151364,-0.6953370832764838,-1.4467082402570361,-1.42387240678072,0.03832282811980314,-0.13577030887034017,-0.014074864939264149,0.40477203243802157,-0.5670115332302909,-0.25429966462160825,0.026777277513638308,-0.7375521010978864,0.1315812216336056
75,1.35,-1.4057805709110505,-0.6502406076089731,-1.4416184253723205,-1.423787825740874,0.04002356041601929,-0.13291560465325983,-0.011220160722183797,0.4076267366551019,-0.5641568290132105,-0.2514449604045279,0.023922573296557958,-0.734697396880806,0.12872651741652527
76,1.35,-1.4073656468808806,-0.7082022528205656,-1.4414735592481298,-1.423886767961085,0.039876458815180094,-0.1322066585560553,-0.010511214624979257,0.40691779055789734,-0.564865775110415,-0.25215390650173247,0.02321362719935342,-0.7339884507836015,0.1294354635137298
77,1.35,-1.4180605555341055,-0.7329654632978702,-1.454050364368499,-1.423834583349526,0.03975409390237972,-0.13273960191040543,-0.009978271270629108,0.4063848472035472,-0.5653987184647652,-0.25268684985608264,0.022680683845003272,-0.7334555074292514,0.12996840686807995
78,1.35,-1.3951181137390316,-0.7149798699323304,-1.4306520594540548,-1.4251687172800303,0.038618669925970295,-0.12871199704971537,-0.014005876131319159,0.40235724234285714,-0.5613711136040751,-0.2486592449953926,0.026708288705693323,-0.7374831122899415,0.12594080200738988
79,1.35,-1.4069203596795015,-0.7211992811010652,-1.441975064679289,-1.426259455829859,0.03699925058315601,-0.12612357180782865,-0.01659430137320586,0.39976881710097045,-0.5587826883621884,-0.2512476702372793,0.029296713947580023,-0.7348946870480547,0.1285292272492766
80,1.35,-1.4074692649954592,-0.7126519979329737,-1.443751293778167,-1.4264904329553247,0.03676831581701756,-0.12527171904492723,-0.015742448610304435,0.398916964338069,-0.5579308355992869,-0.25209952300018074,0.03014856671048145,-0.7357465398109562,0.12767737448637517
81,1.35,-1.4246936361942395,-0.7671073269158912,-1.4617120592466994,-1.4265133207663896,0.03673032344661231,-0.12508009709912613,-0.01593407055610553,0.3987253423922679,-0.558122457545088,-0.2522911449459818,0.029956944764680353,-0.735554917865155,0.12786899643217628
82,1.35,-1.3969014763378023,-0.7313117525076991,-1.4330432395453192,-1.4264784552156926,0.036654454679583504,-0.1254280015985437,-0.0162819750555231,0.39837743789285035,-0.5584703620445056,-0.2526390494453994,0.029609040265262784,-0.7352070133657375,0.12821690093159385
83,1.35,-1.3906060253786738,-0.7056014404842319,-1.4267594773841235,-1.4264772972092032,0.03664436759021528,-0.12549731790359722,-0.016351291360576618,0.3984467541979039,-0.5584010457394522,-0.25256973314034586,0.0296783565703163,-0.7352763296707909,0.12828621723664738
84,1.35,-1.3926680741215751,-0.7214073931162144,-1.4277812231110256,-1.4266478374600413,0.03639436418325559,-0.12430255591658194,-0.015156529373561342,0.3972519922108886,-0.5595958077264674,-0.25376449512736116,0.030873118557331578,-0.7364710916578062,0.1270914552496321
85,1.35,-1.4089452985326432,-0.7368187846817633,-1.444923418569104,-1.4262092528864743,0.03580118446740088,-0.12704764096729604,-0.012411444322847236,0.3945069071601745,-0.5623408927771816,-0.25650958017807524,0.028128033506617474,-0.7392161767085204,0.12983654030034622
86,1.35,-1.413026494593728,-0.6978176269993335,-1.4490981250136494,-1.4261294642463327,0.037905799082116554,-0.12340668392811475,-0.016052401362028526,0.39814786419935577,-0.5586999357380003,-0.25286862313889397,0.024487076467436183,-0.735575219669339,0.12619558326116492
87,1.35,-1.4157633410945496,-0.6799654192473374,-1.451624573151685,-1.4261775268241763,0.037793108742573134,-0.12177656120085831,-0.017682524089284977,0.3997779869266122,-0.5603300584652567,-0.2544987458661504,0.026117199194692634,-0.7372053423965955,0.12782570598842138
88,1.35,-1.408055269709265,-0.6758876781259924,-1.4429229539421313,-1.4263995515182615,0.037546786467146376,-0.1208782202988323,-0.016784183187258977,0.3988796460245862,-0.5594317175632307,-0.2553970867681764,0.027015540096718634,-0.7381036832986215,0.12692736508639538
89,1.35,-1.4240293198555642,-0.6542617506652801,-1.459902240710632,-1.4264774926006796,0.03770839435662254,-0.11911888058138309,-0.01854352290470819,0.39712030630713696,-0.5576723778457815,-0.25715642648562564,0.02525620037926942,-0.7398630230160708,0.12516802536894617
90,1.35,-1.3896123364730728,-0.6894397426868786,-1.4215227548289981,-1.4263160690665246,0.03782578071241027,-0.11954175771293979,-0.018120645773151492,0.39754318343869366,-0.5580952549773383,-0.25757930361718234,0.024833323247712723,-0.7402859001476275,0.12559090250050287
91,1.35,-1.4225552692895884,-0.6555112325115973,-1.4572943767451967,-1.4257329680025577,0.03885894230892806,-0.12116283773921215,-0.01649956574687914,0.39916426346496603,-0.5597163350036106,-0.25595822359091,0.02321224322144037,-0.7386648201213551,0.12396982247423051
92,1.35,-1.399640295317922,-0.6306356384995933,-1.4318780000159594,-1.4257573802024126,0.039166496782528704,-0.1198436391774949,-0.017818764308596392,0.4004834620266833,-0.5583971364418934,-0.2572774221526272,0.024531441783157623,-0.7399840186830724,0.12265062391251326
93,1.35,-1.4119728758916024,-0.6083167879401254,-1.4458002571084698,-1.4260649550706148,0.03890340989160834,-0.11886857623857236,-0.01684370136967386,0.39950839908776076,-0.5574220735029708,-0.2563023592137047,0.02355637884423509,-0.7390089557441498,0.1236256868514358
94,1.35,-1.4272018534590571,-0.5969820891103903,-1.4609006578986663,-1.4260277830064296,0.038919576605353834,-0.11906849565533405,-0.016643781952912173,0.3993084796709991,-0.5572221540862091,-0.2565022786304664,0.023356459427473403,-0.7392088751609115,0.12342576743467411
95,1.35,-1.4011060467821728,-0.5807112676570996,-1.4339983241644343,-1.4260575383901597,0.03875131947371191,-0.11965094816249423,-0.01722623446007236,0.39872602716383887,-0.556639701579049,-0.25591982612330616,0.022774006920313217,-0.7397913276680717,0.1240082199418343
96,1.35,-1.4276405307564082,-0.5377718187678338,-1.4609185384704446,-1.4260537402704359,0.03874864430791636,-0.11967852550309876,-0.017253811800676887,0.3987536045044434,-0.5566672789196535,-0.2559474034639107,0.022801584260917745,-0.7398189050086762,0.12403579728243883
97,1.35,-1.412300936969634,-0.5773005087682825,-1.4448542392118506,-1.426094478555024,0.03865264592593931,-0.11922047686373369,-0.016795763161311816,0.39829555586507837,-0.5571253275590186,-0.25640545210327575,0.022343535621552675,-0.7393608563693111,0.1244938459218039
98,1.35,-1.400109220795136,-0.5393467988410376,-1.432627456643555,-1.4257304212078452,0.03896372589175545,-0.12060179194152612,-0.018177078239104246,0.3996768709428708,-0.5557440124812262,-0.2577867671810682,0.020962220543760245,-0.7407421714471035,0.12587516099959634
99,1.35,-1.40722443624863,-0.5329344571965531,-1.4399530704598353,-1.425606894865632,0.03904431412341669,-0.12119937901840443,-0.017579491162225947,0.3990792838659925,-0.5563415995581045,-0.2571891801041899,0.020364633466881946,-0.7413397585239818,0.12527757392271804
100,1.35,-1.3970572602346496,-0.521699015224691,-1.4288975458029796,-1.4256757829338313,0.03889448142668872,-0.12052707552240527,-0.016907187666226786,0.39840698036999334,-0.5570139030541036,-0.25786148360018907,0.021036936962881107,-0.7420120620199809,0.12460527042671889
101,1.35,-1.3969979389689726,-0.5401467241809419,-1.4288849797290326,-1.4257247485220432,0.038616321447763946,-0.12149095395721929,-0.015943309231412767,0.39744310193517934,-0.5560500246192895,-0.2568976051653751,0.020073058528067088,-0.742975940454795,0.1255691488615329
102,1.35,-1.4140760844019695,-0.5014081843557512,-1.4464657434731305,-1.4246960654854774,0.0400884377485875,-0.12393657902252839,-0.013497684166103661,0.39988872700048844,-0.5536043995539804,-0.2593432302306842,0.017627433462757983,-0.7454215655201041,0.1231235237962238
103,1.35,-1.399602083777491,-0.5010699333409323,-1.4291747425469015,-1.4243972405791283,0.03974265615420336,-0.12540197089532734,-0.012032292293304707,0.3984233351276895,-0.5550697914267794,-0.2608086221034831,0.016162041589959028,-0.746886957392903,0.12458891566902275
104,1.35,-1.4175366839181665,-0.5096947628933248,-1.4489094175691934,-1.4243926998227834,0.03951562119022256,-0.12630735601412954,-0.012937677412106902,0.39751795000888734,-0.5559751765455816,-0.25990323698468093,0.017067426708761223,-0.7477923425117052,0.12368353055022055
105,1.35,-1.4242255815456515,-0.47866055268208596,-1.4557970247615324,-1.4244911439716816,0.039680036195534285,-0.1256075808685459,-0.012237902266523264,0.39821772515447096,-0.555275401399998,-0.2592034618390973,0.017767201854344862,-0.7484921176572888,0.12298375540463691
106,1.35,-1.3931784426478564,-0.47519202117478976,-1.4241070019774456,-1.4248848553746938,0.03904099878258216,-0.12277786231039627,-0.0150676208246729,0.39538800659632134,-0.5581051199581476,-0.26203318039724693,0.020596920412494498,-0.7456623990991392,0.12015403684648727
107,1.35,-1.4095018104841892,-0.47957985261593716,-1.4404186810158457,-1.4248289400711658,0.03922304396198317,-0.12363247321836902,-0.014213009916700138,0.3962426175042941,-0.5572505090501748,-0.26117856948927415,0.02145153132046726,-0.746517010007112,0.11929942593851452
108,1.35,-1.4127488996083581,-0.5173307691731919,-1.4441450108552503,-1.424962692335248,0.03913032068458144,-0.12330308172411587,-0.013883618422446984,0.395913226010041,-0.5569211175559217,-0.260849177995021,0.021780922814720414,-0.7461876185128589,0.11897003444426137
109,1.35,-1.362779483529378,-0.4319579923761985,-1.3908559761634194,-1.4249618936330082,0.03932936308650192,-0.12246293834189798,-0.013043475040229086,0.39675336939225886,-0.5560809741737037,-0.2616893213772389,0.02262106619693831,-0.7470277618950768,0.11812989106204347
110,1.35,-1.3806698392807082,-0.42792082215381266,-1.4102775644439167,-1.4247558219358327,0.03883147056760827,-0.12449271807850154,-0.015073254776832651,0.3947235896556553,-0.5581107539103073,-0.26371910111384245,0.024650845933541877,-0.7449979821584732,0.1161001113254399
111,1.35,-1.4233614887266515,-0.4417780873910231,-1.4544186248334992,-1.4250195370987058,0.03821204744638984,-0.1217140676414913,-0.012294604339822417,0.39194493921864504,-0.5608894043473175,-0.2664977515508527,0.02742949637055211,-0.742219331721463,0.11332146088842966
112,1.35,-1.4169107050228558,-0.47636006356613136,-1.447944463533838,-1.4265174105763436,0.036023477820405825,-0.11790359791987809,-0.01610507406143563,0.38813446949703184,-0.5646998740689307,-0.2626872818292395,0.031239966092165325,-0.7460298014430763,0.11713193061004287
113,1.35,-1.3952345214933093,-0.4350136063150871,-1.4249240682420456,-1.4265425708144903,0.03598360532487277,-0.11804141998209863,-0.01596725199921509,0.3879966474348113,-0.5645620520067102,-0.262549459767019,0.03137778815438586,-0.7458919793808557,0.11699410854782233
114,1.35,-1.3952711592470668,-0.45069218286520374,-1.4253464363275783,-1.426532692089677,0.03602541234771217,-0.11824886946443154,-0.016174701481547996,0.38820409691714425,-0.5643546025243773,-0.26234201028468607,0.03158523763671877,-0.7460994288631886,0.11678665906548942
115,1.35,-1.4240758724653642,-0.4651096851341636,-1.45567069327711,-1.4269952479749919,0.03420502864088548,-0.12148294764016533,-0.019408779657281782,0.38497001874141046,-0.567588680700111,-0.2591079321089523,0.03481931581245255,-0.7493335070389223,0.12002073724122321
116,1.35,-1.3867290438763331,-0.46583168625854343,-1.417879690366641,-1.4283089071512223,0.03219754483155057,-0.1179890859050094,-0.01591491792212585,0.38147615700625453,-0.5640948189649551,-0.2626017938441082,0.03831317754760849,-0.7458396453037663,0.12351459897637915
117,1.35,-1.409770382425965,-0.4768409431507079,-1.4403599666155096,-1.428303803689778,0.03208175524691015,-0.1185343093830463,-0.01536969444408895,0.38093093352821766,-0.5646400424429919,-0.26205657036607133,0.03885840102564539,-0.7463848687818032,0.12296937549834225
118,1.35,-1.4215219524355502,-0.49847712270961875,-1.4532453500245546,-1.4283441787585618,0.03236016792756402,-0.1175071081977502,-0.016396895629385035,0.38195813471351375,-0.565667243628288,-0.26102936918077524,0.03783119984034931,-0.7453576675965071,0.12399657668363834
119,1.35,-1.4162408279712673,-0.5357988746991342,-1.4477538271974852,-1.428374774940312,0.032716219635631205,-0.11615391145878962,-0.017750092368345627,0.38331133145247437,-0.5670204403672486,-0.2596761724418146,0.0391843965793099,-0.7467108643354677,0.12264337994467775
120,1.35,-1.429637802439831,-0.5577708720035002,-1.4625417686200253,-1.427222261019051,0.03399161416143692,-0.11836665967173468,-0.015537344155400555,0.38552407966541946,-0.5692331885801937,-0.2618889206547597,0.03697164836636483,-0.7489236125484128,0.12043063173173268
121,1.35,-1.4067323865992276,-0.5532844977150413,-1.4371933940115138,-1.4272734072059392,0.033971929863811035,-0.11819073201125109,-0.015713271815884146,0.38570000732590304,-0.5690572609197101,-0.26171299299427614,0.03714757602684842,-0.7490995402088964,0.12060655939221628
122,1.35,-1.3806904663780413,-0.5757965036765436,-1.411958000847675,-1.4274131152778864,0.03384809868569594,-0.11755025538812676,-0.015072795192759815,0.3850595307027787,-0.5696977375428345,-0.2610725163711518,0.03650709940372409,-0.748459063585772,0.1212470360153406
123,1.35,-1.39988847098441,-0.5840857532971575,-1.4318690221279309,-1.4275478253141047,0.0316453620198196,-0.12179520339686596,-0.01082784718402061,0.3808145826940395,-0.5739426855515737,-0.265317464379891,0.04075204741246329,-0.7442141155770328,0.12549198402407982
124,1.35,-1.4243618714715702,-0.5826571320302614,-1.4578970327401235,-1.427418576553464,0.03182028476793186,-0.12251453234030887,-0.011547176127463518,0.3815339116374824,-0.5746620144950166,-0.2645981354364481,0.0414713763559062,-0.7449334445204757,0.12477265508063691
125,1.35,-1.4119237842393029,-0.6315638269106301,-1.4447809952277666,-1.4275607397779824,0.0317726321655778,-0.12202827063584017,-0.011060914422994814,0.3820201733419511,-0.5741757527905479,-0.2641118737319794,0.0419576380603749,-0.7454197062249445,0.12525891678510562
126,1.35,-1.4097748100124727,-0.6339019898883318,-1.4434736144520817,-1.4278583901003001,0.03105793673051438,-0.12330174305834272,-0.00978744200049226,0.38074670091944857,-0.5729022803680454,-0.2628384013094769,0.04323111048287745,-0.746693178647447,0.12653238920760818
127,1.35,-1.355721564402708,-0.6365660466000191,-1.389560634417508,-1.4275824479758739,0.0317657956959414,-0.1247789045905483,-0.011264603532697832,0.38222386245165413,-0.5714251188358398,-0.2613612397772713,0.041753948950671874,-0.7452160171152414,0.1250552276754026
128,1.35,-1.4024485287822501,-0.610254121448381,-1.436123955625994,-1.4275870868936182,0.031811736876161456,-0.1239395446426722,-0.010425243584821733,0.38138450250377803,-0.5705857588879637,-0.2622005997251474,0.04091458900279578,-0.7460553770631175,0.12421586772752652
129,1.35,-1.4146972370181485,-0.6420505316396283,-1.4490272365461165,-1.4273405535146595,0.03137773404438349,-0.1260422538177331,-0.00832253440976084,0.37928179332871714,-0.5726884680630246,-0.2643033089002083,0.04301729817785667,-0.7439526678880566,0.12211315855246563
130,1.35,-1.4129448150653772,-0.6711345040206866,-1.447964453671367,-1.4273271415382622,0.031380252231452355,-0.1261130713817902,-0.008251716845703728,0.37921097576466,-0.5726176504989675,-0.26437412646426545,0.04294648061379956,-0.7438818503239994,0.12204234098840852
131,1.35,-1.4342445802983734,-0.6854371377720638,-1.4693109740960935,-1.4271180199459195,0.03148133753567017,-0.12716214176724014,-0.007202646460253792,0.3781619053792101,-0.5736667208844175,-0.2633250560788155,0.04189741022834963,-0.7449309207094494,0.12099327060295859
132,1.35,-1.4341467222430198,-0.6888150434659646,-1.4697040455539079,-1.4274025795981289,0.030819345506202467,-0.12833957151297323,-0.006025216714520692,0.376984475633477,-0.5724892911386844,-0.2621476263330824,0.04307483997408273,-0.7461083504551825,0.12217070034869168
133,1.35,-1.3668200863861997,-0.7104981085223863,-1.4000513389085059,-1.4273723712190987,0.03078249236045938,-0.1286699901636426,-0.005694798063851315,0.37731489428414633,-0.572158872488015,-0.26247804498375177,0.043405258624752106,-0.7464387691058519,0.12250111899936106
134,1.35,-1.4244135546259256,-0.7229156712287965,-1.4590007077084102,-1.4276123130694032,0.029614017220511935,-0.13108319324743237,-0.008108001147641077,0.37490169120035655,-0.5745720755718048,-0.260064841899962,0.04581846170854187,-0.7488519721896417,0.12491432208315081
135,1.35,-1.4075902786987344,-0.703791963055961,-1.442177431781219,-1.4279028732329606,0.029693620346571414,-0.12919989416641134,-0.009991300228662094,0.3730183921193355,-0.5726887764907838,-0.25818154281894096,0.043935162627520855,-0.7507352712706628,0.1230310230021298
136,1.35,-1.4131857408212563,-0.7248243262899821,-1.4482521346189765,-1.4278173375874759,0.029773258323333218,-0.12846714434422063,-0.00925855040647138,0.3722856422971448,-0.5734215263129745,-0.2589142926411317,0.04320241280533014,-0.7514680210928535,0.12229827317993909
137,1.35,-1.38665768838856,-0.7337581370353414,-1.4222968332849764,-1.427628258429468,0.02982128169339493,-0.12898921667878244,-0.009780622741033175,0.371763569962583,-0.5739435986475363,-0.2594363649756935,0.042680340470768345,-0.7519900934274153,0.1217762008453773
138,1.35,-1.4176957622751165,-0.7349025918965082,-1.4535569943322515,-1.4270511785522102,0.029364219290197946,-0.13139083268310855,-0.012182238745359281,0.3693619539582569,-0.5763452146518624,-0.2618379809800196,0.04027872446644224,-0.7543917094317414,0.1241778168497034
139,1.35,-1.415910752446294,-0.7533682356988032,-1.451117411819205,-1.4270342437550423,0.029132761599426127,-0.13228719505572084,-0.011285876372747007,0.3684655915856446,-0.5754488522792501,-0.26273434335263185,0.04117508683905451,-0.7534953470591291,0.12328145447709113
140,1.35,-1.4363723503727566,-0.7614376444786801,-1.4722920264195545,-1.4272197840735315,0.028699780158749855,-0.13041864725855695,-0.009417328575583132,0.36659704378848074,-0.5735803044820863,-0.26460289114979574,0.03930653904189064,-0.755363894856293,0.12515000227425502
141,1.35,-1.4066439607720032,-0.7538308378571124,-1.4395128605583998,-1.4272023756057024,0.028671130242641008,-0.13107333753702818,-0.008762638297111911,0.36725173406695194,-0.5742349947605575,-0.26394820087132453,0.039961229320361856,-0.7560185851347642,0.12580469255272625
142,1.35,-1.4079010176314468,-0.7396459847513155,-1.442534925905662,-1.426723231934011,0.028969522907838163,-0.13273071915120674,-0.010420019911290471,0.3689091156811305,-0.5725776131463789,-0.2656055824855031,0.038303847706183294,-0.7576759667489428,0.1274620741669048
143,1.35,-1.41134905832999,-0.7182418453676969,-1.445702435453823,-1.4267098559066653,0.028897209091812925,-0.13309701627247267,-0.010053722790024554,0.3685428185598646,-0.5729439102676448,-0.2652392853642372,0.03867014482744921,-0.7580422638702087,0.12709577704563887
144,1.35,-1.4277868824251252,-0.7173751445850847,-1.4622805251241493,-1.4267516799271107,0.02878130563944148,-0.1324173630770073,-0.009374069594559187,0.3678631653643992,-0.5736235634631102,-0.26591893855970256,0.03799049163198384,-0.7573626106747433,0.12777543024110424
145,1.35,-1.4197172702733099,-0.660475731582665,-1.453801805044694,-1.426921980455518,0.028341495449129894,-0.13051048568320023,-0.011280946988366264,0.36595628797059215,-0.571716686069303,-0.2678258159535096,0.03608361423817676,-0.7592694880685504,0.12968230763491131
146,1.35,-1.4135186386703307,-0.6731187529175435,-1.447018733545086,-1.4267365846782922,0.028586243859880733,-0.13157298308657506,-0.010218449584991447,0.367018785373967,-0.5727791834726779,-0.2667633185501348,0.03714611164155158,-0.7603319854719253,0.12861981023153649
147,1.35,-1.4132145516092915,-0.6414572353452064,-1.4464691817274629,-1.427008654922247,0.0279721213590014,-0.132739825276875,-0.011385291775291403,0.36585194318366704,-0.5716123412823779,-0.26559647635983485,0.038312953831851536,-0.7614988276622252,0.12978665242183643
148,1.35,-1.4328155924908135,-0.6521961441226747,-1.4667014176973436,-1.426993245817721,0.027994176686496397,-0.13265283260181257,-0.011472284450353842,0.3659389358587295,-0.5716993339574403,-0.2656834690348973,0.0382259611567891,-0.7615858203372876,0.12987364509689886
149,1.35,-1.4228448355455878,-0.6417247223567808,-1.456134532057557,-1.427193108201027,0.027863631654128973,-0.13108764413247806,-0.009907095981019324,0.367504124328064,-0.5701341454881058,-0.2672486575042318,0.039791149626123616,-0.7631510088066221,0.13143883356623337
150,1.35,-1.3943347037168228,-0.6309019819430284,-1.4260347237099618,-1.4271773759275677,0.02779090393971928,-0.1314699761602388,-0.010289428008780063,0.3671217923003033,-0.5705164775158665,-0.2668663254764711,0.04017348165388435,-0.7635333408343828,0.13105650153847262
1,1.4,-1.4161679821493522,-0.5577293445193352,-1.462247194191554,-1.4537015814334153,0.025986886656448327,-0.17209012247291114,-0.03218770153012255,0.37010751884475157,-0.5054857628528324,-0.22382953496369964,0.024074742532266255,-0.6559332961480442,0.14825092142301186
2,1.4,-1.4322229119014036,-0.5414313246551028,-1.4785836820811844,-1.4552394047379493,0.02833479286508478,-0.16241576172614858,-0.022513340783359974,0.37978187959151416,-0.515160123599595,-0.2335038957104622,0.03374910327902883,-0.6656076568948067,0.1385765606762493
3,1.4,-1.445976119287159,-0.48454866074374325,-1.4911069249712001,-1.4550636392086744,0.030475671379250002,-0.15422485286799853,-0.01432243192520992,0.3879727884496642,-0.5233510324577451,-0.22531298685231216,0.025558194420878776,-0.6737985657529568,0.14676746953439934
4,1.4,-1.4109921795957117,-0.496306092214567,-1.4557228763474037,-1.45028520449996,0.03639823041268997,-0.16518942876859,-0.0033578560246184438,0.3989373643502557,-0.5123864565571535,-0.2143484109517207,0.0145936185202873,-0.6628339898523653,0.13580289363380788
5,1.4,-1.4002266461598443,-0.48963390254440564,-1.4443497700883394,-1.4499096464365722,0.03518412814651484,-0.1706132367403647,0.00206595194715625,0.39351355637848096,-0.5178102645289282,-0.208924602979946,0.009169810548512607,-0.66825779782414,0.14122670160558257
6,1.4,-1.4267719308395448,-0.45918695023807743,-1.4708654170693476,-1.4501483879983426,0.0374747862373761,-0.16716049738623204,-0.0013867874069763949,0.3969662957326136,-0.5212630038830608,-0.21237734233407865,0.005717071194379962,-0.6717105371782726,0.13777396225144992
7,1.4,-1.429658841150775,-0.46068813120986807,-1.4734411315443061,-1.4502773374319078,0.038171546066054995,-0.1648408286593253,-0.0037064561338831232,0.39928596445952036,-0.5235826726099675,-0.21469701106098538,0.003397402467473234,-0.6740302059051793,0.14009363097835664
8,1.4,-1.3910594552634234,-0.4570038173912889,-1.433448773818406,-1.4502681076526642,0.03816272527520059,-0.1649137356962214,-0.0036335490969870523,0.3993588714964164,-0.5236555796468636,-0.21476991809788146,0.003470309504369305,-0.6741031129420754,0.14016653801525272
9,1.4,-1.415285250108999,-0.4404941465519696,-1.4570373581420923,-1.4492945037782192,0.03909381363945941,-0.16944951198464345,0.0009022271914349927,0.40389464778483847,-0.5191198033584415,-0.2102341418094594,0.00800608579279135,-0.6786388892304974,0.13563076172683067
10,1.4,-1.363777072763787,-0.43803253539645315,-1.4018541061590075,-1.4497148182243107,0.03881508143262469,-0.16655488310202693,0.0037968560740515157,0.406789276667455,-0.522014432241058,-0.21312877069207592,0.010900714675407873,-0.6815335181131139,0.13852539060944719
11,1.4,-1.4198680067896032,-0.43788320391046986,-1.4610125419994997,-1.4498333737254143,0.041476113466476505,-0.16275705131443538,-9.757135400459069e-07,0.4105871084550466,-0.5258122640286496,-0.21692660247966747,0.007102882887816311,-0.6853313499007054,0.13472755882185564
12,1.4,-1.4117672380393422,-0.41779655141929517,-1.4537860853606683,-1.4496928825974464,0.036530636022846785,-0.17063609983479622,0.007878072806820801,0.4027080599346857,-0.5336913125490104,-0.20904755395930663,0.014981931408177157,-0.6932103984210662,0.14260660734221647
13,1.4,-1.4405411933060768,-0.4185366956828227,-1.482515584079364,-1.450119749456644,0.03628221364445161,-0.16970514613311202,0.006947119105136605,0.4017771062330015,-0.5327603588473262,-0.20997850766099083,0.015912885109861354,-0.6922794447193821,0.14167565364053228
14,1.4,-1.4162349929430835,-0.42711334386430133,-1.4569646003712848,-1.4502684768289327,0.03618914124323447,-0.16842767985453766,0.008224585383710967,0.40305457251157584,-0.5340378251259006,-0.2112559739395652,0.017190351388435717,-0.6935569109979565,0.14295311991910664
15,1.4,-1.4397691948539633,-0.3541439524701864,-1.481491665188364,-1.4513397209346293,0.035471880129400724,-0.16288721441109888,0.013765050827149742,0.4085950379550146,-0.5284973596824618,-0.21679643938300397,0.022730816831874494,-0.6990973764413952,0.14849358536254542
16,1.4,-1.4249387171061076,-0.42624087725224236,-1.46538676639673,-1.451906156167388,0.034739781403914094,-0.16615617963292828,0.01049608560532035,0.4053260727331852,-0.5317663249042912,-0.22006540460483337,0.025999782053703888,-0.7023663416632246,0.14522462014071602
17,1.4,-1.3949006461182543,-0.3736785449264688,-1.4351264126686827,-1.4534579016268252,0.033113015919671085,-0.15958509013235175,0.01706717510589688,0.3987549832326087,-0.5251952354037147,-0.21349431510425684,0.01942869255312736,-0.7089374311638011,0.15179570964129255
