Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
6,0.9,-1.1078542083040048,-0.012106487247596665,-1.1656802549161216,-1.1354711316293105,0.009873513470768425,-0.16338508950499647,-0.04377775613252448,0.22883234328520546,-0.15668943854258063,-0.023841837552731553,0.02370411389658673,-0.21832139109456394,0.06353629982988719
7,0.9,-1.1148712432488725,-0.025109557147607875,-1.1723944996609499,-1.1422357529751026,0.011608366739924492,-0.15199462665112812,-0.05516821898639283,0.24022280613907382,-0.168079901396449,-0.0352323004065999,0.012313651042718381,-0.2297118539484323,0.07492676268375555
8,0.9,-1.1152595838826564,-0.0351711638018406,-1.1725763924310701,-1.1439842877793127,0.010469684398480616,-0.16026336142403216,-0.046899484213488773,0.24849154091197787,-0.17634863616935303,-0.043501035179503954,0.020582385815622436,-0.23798058872133634,0.0831954974566596
9,0.9,-1.111876654844208,-0.01851630244198499,-1.169565069547216,-1.144139126338996,0.010741006627913663,-0.1623638345399974,-0.04479901109752355,0.25059201402794307,-0.1742481630533878,-0.04140056206353873,0.02268285893158766,-0.24008106183730157,0.08109502434069438
10,0.9,-1.113849205131601,-0.02563082605306488,-1.1697896945889252,-1.1459328789613208,0.009839193465333018,-0.1549701609850508,-0.03740533754257694,0.2579856875828897,-0.1816418366083344,-0.048794235618485345,0.030076532486534274,-0.24747473539224818,0.08848869789564098
11,0.9,-1.1253182782049784,-0.0347976397663301,-1.1817404793441841,-1.152125830075238,0.013369921475874458,-0.14690186306686237,-0.045473635460765355,0.2660539855010781,-0.18971013452652283,-0.05686253353667376,0.022008234568345858,-0.2555430333104366,0.08042039997745257
12,0.9,-1.1301510490557385,-0.034114824233993035,-1.1869310931586274,-1.1519318774808198,0.01133643126324474,-0.15149990957695522,-0.04087558895067252,0.2614559389909853,-0.19430818103661568,-0.05226448702658092,0.026606281078438695,-0.2601410798205294,0.0850184464875454
13,0.9,-1.125637544859519,-0.023057141610091314,-1.1821010355714576,-1.1508814630447886,0.010111128760300403,-0.14320336859180777,-0.04917212993581998,0.2531593980058378,-0.18601164005146822,-0.060561028011728385,0.03490282206358616,-0.25184453883538194,0.07672190550239795
14,0.9,-1.1165962401319787,-0.032677304789950457,-1.1730184412711844,-1.1524886305560358,0.00936175310633397,-0.13672841091179225,-0.04269717225580445,0.25963435568585336,-0.19248659773148374,-0.06703598569174392,0.041377779743601684,-0.2583194965153975,0.08319686318241348
15,0.9,-1.1328459218444085,-0.03635655966417528,-1.1892681229836142,-1.1536171092651786,0.00876783977529888,-0.1318423644350568,-0.03781112577906901,0.2645204021625888,-0.1876005512547483,-0.07192203216847935,0.046263826220337124,-0.26320554299213295,0.08808290965914892
16,0.9,-1.1238568201947072,-0.04632208503997726,-1.1808708385430815,-1.150921975215897,0.00942018125080818,-0.12684566747244946,-0.03281442881646165,0.26951709912519617,-0.18260385429214093,-0.06692533520587199,0.04126712925772976,-0.2582088460295256,0.09307960662175628
17,0.9,-1.128550533815549,-0.05347755921058561,-1.1857572368366758,-1.1521083272877148,0.008890694621961126,-0.12272920417460155,-0.028697965518613734,0.26540063582734824,-0.178487390994293,-0.06280887190802407,0.03715066595988185,-0.2623253093273735,0.0971960699196042
18,0.9,-1.123425457740691,-0.037045662735322615,-1.1794485263434809,-1.1528790416545234,0.008227102352043103,-0.12805751510505978,-0.03402627644907197,0.26007232489689003,-0.18381570192475125,-0.057480560977565834,0.04247897689034008,-0.26765362025783174,0.09186775898914595
19,0.9,-1.1385953166255107,-0.03138261173577117,-1.1953478343465778,-1.152880412340164,0.008230826391760537,-0.12802587725048437,-0.03405791430364738,0.26010396275146547,-0.18378406407017583,-0.05744892312299042,0.04251061474491549,-0.2676852581124072,0.09183612113457054
20,0.9,-1.1408248808266972,-0.03784061191844956,-1.1970406341022395,-1.1515388423344122,0.005796288953908102,-0.1353354280365614,-0.026748363517570345,0.25279441196538843,-0.1764745132840988,-0.05013937233691339,0.04982016553099253,-0.2749948088984842,0.09914567192064758
21,0.9,-1.1165435943377116,-0.025443945468641038,-1.171727108294937,-1.1515159098780714,0.005834579269306472,-0.13569826232797544,-0.02711119780898438,0.25315724625680247,-0.17683734757551284,-0.04977653804549935,0.050182999822406565,-0.27535764318989825,0.09878283762923354
22,0.9,-1.1297237119157024,-0.026015441599646527,-1.185925702000334,-1.1500684000202455,0.007740982903674587,-0.1299346529266834,-0.032874807210276406,0.2589208556580945,-0.18260095697680487,-0.044012928644207326,0.04441939042111454,-0.26959403378860625,0.09301922822794151
23,0.9,-1.1123394297315208,-0.033981470046549056,-1.1675642332614788,-1.1502980424324052,0.0074688631895996616,-0.1322763537874746,-0.030533106349485223,0.26126255651888564,-0.18025925611601368,-0.04635462950499851,0.046761091281905726,-0.2719357346493974,0.0953609290887327
24,0.9,-1.1126100759057749,-0.012426645893212962,-1.166802640117416,-1.150931927887723,0.007662572116384825,-0.1305464695159254,-0.03226299062103441,0.25953267224733645,-0.18198914038756286,-0.0480845137765477,0.04503120701035654,-0.2702058503778482,0.09363104481718351
25,0.9,-1.1142389965130632,-0.03954934834928725,-1.1691885362248036,-1.1480699774576353,0.008278300076529854,-0.12555882054848383,-0.03725063958847598,0.26452032121477803,-0.17700149142012128,-0.04309686480910613,0.04004355804291497,-0.26521820141040664,0.09861869378462508
26,0.9,-1.1221208950268609,-0.03905800334993681,-1.1775796728023042,-1.1482830329565332,0.008133791413442504,-0.12670805360496581,-0.036101406531993986,0.263371088158296,-0.1758522583636393,-0.041947631752624136,0.03889432498643298,-0.26636743446688865,0.09976792684110707
27,0.9,-1.117680694454524,-0.020366075487364244,-1.1726990501208185,-1.154065019171685,0.010932549546494086,-0.13414892646866117,-0.043542279395689346,0.2708119610219914,-0.16841138549994394,-0.049388504616319495,0.03145345212273762,-0.27380830733058403,0.09232705397741171
28,0.9,-1.111216084473564,-0.02406134561816531,-1.1643626461759768,-1.1542203373275697,0.010894267600772223,-0.13440614765871725,-0.043285058205633276,0.27055473983193534,-0.16815416430988786,-0.049645725806375565,0.031196230932681545,-0.2740655285206401,0.09258427516746778
29,0.9,-1.1214059420513482,-0.024456291967928756,-1.1752957160629498,-1.159214860002976,0.014106462352857285,-0.14172435460039073,-0.050603265147306745,0.2778729467736088,-0.16083595736821438,-0.056963932748049034,0.023878023991008072,-0.28138373546231354,0.08526606822579431
30,0.9,-1.0976590211015336,-0.01619139148549742,-1.1494843164765012,-1.1598358225543053,0.013622321442703589,-0.138409320543378,-0.047288231090294015,0.2811879808306215,-0.1641509914252271,-0.060278966805061764,0.0271930580480208,-0.28469876951932627,0.08858110228280705
31,0.9,-1.121932011765768,-0.025350193134443977,-1.1753263109045773,-1.161645459360443,0.014301090773578773,-0.134533017672716,-0.05116453396095602,0.2850642837012835,-0.1680272942958891,-0.06415526967572377,0.023316755177358792,-0.28857507238998825,0.09245740515346906
32,0.9,-1.1049586794027784,-0.040237417609411574,-1.1570041858323201,-1.1596476944861933,0.01488508566547253,-0.13812733458033988,-0.05475885086857991,0.2886586006089074,-0.16443297738826523,-0.060560952768099884,0.019722438269734903,-0.28498075548236435,0.09605172206109296
33,0.9,-1.1109188446640532,-0.025495867819097073,-1.1631570357663474,-1.1603031528415158,0.01428312863556297,-0.134353216592495,-0.05098473288073502,0.28488448262106253,-0.16820709537611012,-0.056786834780254994,0.023496556257579796,-0.28875487347020923,0.09227760407324806
34,0.9,-1.1145394817745395,-0.022983024320130774,-1.16702541031323,-1.1579370305407795,0.013880724247223919,-0.13702711515064245,-0.04831083432258756,0.28755838117921,-0.17088099393425757,-0.054112936222107534,0.026170454815727252,-0.28608097491206175,0.09495150263139551
35,0.9,-1.0977510073586623,-0.034359376448356294,-1.1501681199427982,-1.1580905180075205,0.013599667554697936,-0.1387535682572184,-0.04658438121601159,0.289284834285786,-0.1691545408276816,-0.0558393893286835,0.02789690792230322,-0.28780742801863773,0.09667795573797147
36,0.9,-1.1199953010759471,-0.029417549475524662,-1.1727840198146773,-1.1563219647621734,0.01407769798338171,-0.14177138419310095,-0.04960219715189414,0.29230265022166857,-0.16613672489179906,-0.052821573392800955,0.02487909198642067,-0.28478961208275516,0.09969577167385402
37,0.9,-1.0897604730445463,-0.024910111595687123,-1.1407737401557712,-1.1568184543168174,0.014254666745651401,-0.14061354241611254,-0.048444355374905726,0.293460491998657,-0.16497888311481065,-0.053979415169789366,0.02603693376340908,-0.28594745385974357,0.0985379298968656
