Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
157,0.8,-1.100174754100078,-0.025020330814196745,-1.1600906585847146,-1.1227786386385559,0.0009161919925269359,-0.12617718852324017,-0.06900628940493171,0.16228642814846161,-0.12394593425813358,-0.05878702474652185,0.045646276491277026,-0.22802346257420886,0.07679947783947784
158,0.8,-1.078791759219704,-0.011158188035737648,-1.1384794941287717,-1.124440005933866,0.0012702264214432685,-0.12893939933965498,-0.0662440785885169,0.16504863896487643,-0.1267081450745484,-0.06154923556293667,0.04288406567486221,-0.23078567339062367,0.07403726702306303
159,0.8,-1.0839648636374857,-0.021191392970790313,-1.1434957319633494,-1.1228316850028932,0.0014407506465099473,-0.1322206280000548,-0.06952530724891673,0.16832986762527624,-0.1299893737349482,-0.05826800690253684,0.03960283701446238,-0.22750444473022385,0.07731849568346286
160,0.8,-1.101761740987161,-0.01238394819862032,-1.1618630332519477,-1.1235033072531224,0.0013825423667770398,-0.1309747422992162,-0.07077119294975531,0.16708398192443766,-0.1312352594357868,-0.059513892603375425,0.038356951313623794,-0.22875033043106244,0.07856438138430144
161,0.8,-1.0775705903169261,-0.0164268749367813,-1.137671882581713,-1.1243796768132597,0.0014954959368873588,-0.13310210279890247,-0.06864383245006904,0.16921134242412392,-0.13336261993547305,-0.0616412531030617,0.03622959081393752,-0.2308776909307487,0.08069174188398771
162,0.8,-1.1039402493302142,-0.03324691217113007,-1.1645264019430857,-1.123347122874111,0.0016030239074149577,-0.13522563243005034,-0.06652030281892117,0.1713348720552718,-0.13123909030432518,-0.05951772347191383,0.03410606118278965,-0.22875416129960083,0.08281527151513558
163,0.8,-1.0992141826291821,-0.050935039298317,-1.159515123272592,-1.1232180115301162,0.001625444184274516,-0.13567695649215364,-0.06606897875681789,0.17178619611737508,-0.13078776624222188,-0.05996904753401712,0.03455738524489294,-0.22830283723749753,0.0823639474530323
164,0.8,-1.0782246575506447,-0.01931843100310693,-1.1374703139070468,-1.1234447440132498,0.0015633314914769714,-0.1368649986823468,-0.0648809365666247,0.17059815392718192,-0.13197580843241505,-0.05878100534382394,0.03574542743508612,-0.2294908794276907,0.08117590526283912
165,0.8,-1.097768267893442,-0.03375771145042661,-1.157755475370444,-1.1232047805562617,0.001470964026542912,-0.1374798844496936,-0.0642660507992779,0.1699832681598351,-0.13259069419976185,-0.05939589111117075,0.03636031320243294,-0.2288759936603439,0.08179079103018592
166,0.8,-1.0862509866297179,-0.011168544144829706,-1.1465519272731277,-1.1232326304074376,0.0014917477497618098,-0.1370140145080745,-0.06380018085765876,0.169517398218216,-0.13212482425814273,-0.05986176105278988,0.035894443260813806,-0.22841012371872477,0.08132492108856679
167,0.8,-1.1051279607308282,-0.010194084157236105,-1.165600028555915,-1.1246542633511125,0.0018812975845217128,-0.13948153406920394,-0.061332661296529305,0.17198491777934544,-0.12965730469701328,-0.06232928061391934,0.03342692369968435,-0.23087764327985422,0.07885740152743734
168,0.8,-1.1020596264760167,-0.009846523477335056,-1.1621751793392767,-1.1249153507407756,0.0018106874387378014,-0.14082877825715617,-0.059985417108577084,0.17333216196729767,-0.13100454888496552,-0.06367652480187157,0.03477416788763657,-0.23222488746780645,0.08020464571538956
169,0.8,-1.0915436163280392,-0.028372148928041963,-1.1514167390172567,-1.1246971061918885,0.0017135541360255857,-0.1414033032513013,-0.05941089211443198,0.17275763697315255,-0.1304300238908204,-0.06425104979601667,0.035348692881781676,-0.23165036247366133,0.08077917070953466
170,0.8,-1.0940639418354192,-0.005947570215445008,-1.1538942827292176,-1.1244997873436657,0.0018411640642312932,-0.14065198464950598,-0.05865957351263667,0.17350895557494786,-0.1311813424926157,-0.06349973119422136,0.03459737427998637,-0.23089904387186602,0.08002785210773936
171,0.8,-1.098375470683163,-0.0034185256622631943,-1.158519544743369,-1.1242171954829245,0.0017159874882211185,-0.1413886898625399,-0.05792286829960273,0.17277225036191393,-0.13044463727958178,-0.0642364364072553,0.03533407949302031,-0.2301623386588321,0.0807645573207733
172,0.8,-1.0991013009671404,-0.02119301040492605,-1.159316678019712,-1.1241949079558253,0.0017755827114863815,-0.14250128916298252,-0.05681026899916011,0.17165965106147132,-0.13155723658002438,-0.06534903570769793,0.034221480192577695,-0.2290497393583895,0.07965195802033068
173,0.8,-1.0812624072193988,-0.02556993257357343,-1.1413066570902934,-1.1243148651905355,0.0017930093043381362,-0.14220713475922886,-0.05710442340291376,0.17195380546522498,-0.13185139098377804,-0.06564319011145157,0.03451563459633134,-0.22934389376214315,0.07935780361657703
174,0.8,-1.1029145584275573,-0.01737300990128854,-1.16322975966944,-1.1242836024612188,0.0018392553383625998,-0.1430511250649151,-0.057948413708599995,0.17110981515953874,-0.1326953812894643,-0.06648718041713782,0.033671644290645106,-0.2284999034564569,0.07851381331089079
175,0.8,-1.0957800902424846,-0.021367038956447315,-1.1558528613103252,-1.1236525451764465,0.001691996440939661,-0.14568107525882606,-0.05531846351468904,0.16847986496562778,-0.13532533148337525,-0.06911713061104878,0.03630159448455606,-0.22586995326254594,0.07588386311697982
176,0.8,-1.0844903080229924,-0.020249245908276814,-1.143265364629783,-1.1236479204613714,0.0017066153039491244,-0.1453848930881102,-0.055022281343973176,0.16818368279491192,-0.13502914931265939,-0.06941331278176464,0.0360054123138402,-0.22557377109183008,0.07558768094626396
177,0.8,-1.102256181819678,-0.02554752851544073,-1.1625999042585073,-1.1241587820928542,0.0017757465971993819,-0.14667201346373482,-0.05630940171959779,0.1668965624192873,-0.136316269688284,-0.06812619240614003,0.03471829193821558,-0.2268608914674547,0.07430056057063934
178,0.8,-1.1017971137667297,-0.012960021015961498,-1.1621123150086126,-1.1244473620317876,0.0017456087578439222,-0.14609980727742305,-0.05573719553328604,0.16632435623297553,-0.13688847587459577,-0.06869839859245179,0.034146085751903824,-0.22743309765376646,0.0748727667569511
179,0.8,-1.0785201489427445,0.0006038469026916626,-1.1381223202609738,-1.123040950903669,0.0019267365740533032,-0.14909379073201878,-0.0527432120786903,0.16931833968757126,-0.1398824593291915,-0.06570441513785606,0.031152102297308092,-0.22443911419917073,0.07786675021154683
180,0.8,-1.0913700443132346,-0.03713160115404124,-1.1507297854574212,-1.122985174274072,0.0019215728015825745,-0.14900178875510411,-0.05283521405560497,0.16941034166448593,-0.13979045735227683,-0.0656124131609414,0.031244104274222764,-0.22434711222225606,0.0779587521884615
181,0.8,-1.094263310242769,-0.011419164568241769,-1.1537086149777942,-1.123265360714868,0.0018530095469744406,-0.15031241865828024,-0.05414584395878109,0.17072097156766206,-0.14110108725545295,-0.0669230430641175,0.03255473417739888,-0.2256577421254322,0.07926938209163761
182,0.8,-1.105286629493327,-0.03362078910103583,-1.1641757708879021,-1.1231927178334442,0.001916644605261253,-0.1514635525936139,-0.05299471002344743,0.16956983763232839,-0.14225222119078662,-0.06807417699945116,0.031403600242065226,-0.22450660819009852,0.07811824815630396
183,0.8,-1.0932027852323134,-0.016886768114740658,-1.1524056597932963,-1.1234037761110813,0.0019458616963510256,-0.15094636293279842,-0.05351189968426292,0.17008702729314387,-0.14173503152997113,-0.06859136666026665,0.03192078990288071,-0.225023797850914,0.07760105849548847
184,0.8,-1.0965168136667016,-0.02039890928508803,-1.1559478578032538,-1.1237271973397582,0.0018786947776884416,-0.14974882956373445,-0.052314366315198944,0.17128456066220785,-0.14053749816090716,-0.06978890002933062,0.03311832327194469,-0.22622133121997798,0.07879859186455244
185,0.8,-1.0997171225051832,-0.04419460746795356,-1.1592052090356275,-1.1238482713233677,0.001914835044820054,-0.14915966208476264,-0.05290353379417074,0.17187372814117965,-0.14112666563987897,-0.06919973255035883,0.03370749075091648,-0.2268104986989498,0.07820942438558065
186,0.8,-1.0809839737666849,-0.029196476641326408,-1.1390602610482945,-1.1236527206376197,0.00203723739657935,-0.14845462294989564,-0.05219849465930374,0.17257876727604665,-0.14042162650501197,-0.06849469341549183,0.033002451616049484,-0.2261054595640828,0.07750438525071365
187,0.8,-1.0962083342997007,-0.016660505195970288,-1.1544985305584063,-1.123939556721598,0.0019750233079208895,-0.14737580880038773,-0.05327730880881166,0.17365758142555457,-0.13934281235550405,-0.06957350756499975,0.0340812657655574,-0.2271842737135907,0.07858319940022157
188,0.8,-1.1080407984013418,-0.023418639160809107,-1.167072545780648,-1.1241918357089162,0.0019050052129907513,-0.14857480250006855,-0.05207831510913083,0.17245858772587375,-0.14054180605518488,-0.06837451386531893,0.03528025946523823,-0.22838326741327153,0.07738420570054075
189,0.8,-1.0823863757938863,-0.03248897809500795,-1.1405624872648077,-1.124015088984743,0.001944747371792746,-0.1478683586557733,-0.052784758953426075,0.173165031570169,-0.13983536221088963,-0.06908095770961417,0.03598670330953348,-0.22767682356897628,0.0766777618562455
190,0.8,-1.075679313732165,-0.016375035936575077,-1.133598734430571,-1.1245111717376859,0.002010151279750405,-0.14675868215533078,-0.053894435453868586,0.17205535506972647,-0.14094503871133215,-0.06797128120917166,0.034877026809090966,-0.2287865000694188,0.07556808535580299
191,0.8,-1.0831031085101908,-0.019902519458473877,-1.1404663658681466,-1.1247521945275365,0.0019811294394003753,-0.1462846594173924,-0.054368458191806954,0.1715813323317881,-0.1404710159733938,-0.06844530394711003,0.0344030040711526,-0.22926052280735718,0.07604210809374136
192,0.8,-1.0942464318606397,-0.03614011942214468,-1.1523512403391958,-1.1238300662487746,0.0021146392593041075,-0.14408276508886583,-0.052166563863280384,0.17378322666031468,-0.1382691216448672,-0.06624340961858347,0.03220110974262603,-0.2270586284788306,0.07824400242226792
193,0.8,-1.0665364976309664,-0.030686951745032554,-1.123457676436257,-1.1248378018382938,0.0024379676433775033,-0.142364707890554,-0.05044850666496855,0.1755012838586265,-0.13655106444655538,-0.0679614668168953,0.03048305254431419,-0.22877668567714243,0.07652594522395609
194,0.8,-1.0832125785843556,-0.01724202878105885,-1.1401052361927,-1.1250905187800526,0.002353505647157361,-0.14355378275330397,-0.049259431802218596,0.17431220899587654,-0.1353619895838054,-0.06677239195414535,0.03167212740706415,-0.2299657605398924,0.07533687036120613
195,0.8,-1.0839001033202385,-0.022587732767061608,-1.1405503307545404,-1.1250474033877256,0.0023958284053728907,-0.1442200686808315,-0.04992571772974615,0.173645923068349,-0.13602827551133295,-0.06743867788167289,0.0310058414795366,-0.22929947461236486,0.07467058443367859
196,0.8,-1.0599828971713,-0.028449921539503098,-1.1158773128865287,-1.1253124287351968,0.0023319114461679696,-0.14321566285709167,-0.04892131190600632,0.17465032889208884,-0.1350238696875931,-0.06844308370541272,0.03201024730327643,-0.2303038804361047,0.07567499025741842
197,0.8,-1.0520722628179566,-0.036442548964597865,-1.1063837521026738,-1.1262378850951793,0.0026659032531707455,-0.14157550671474678,-0.050561468048351196,0.17629048503443373,-0.136664025829938,-0.07008323984775759,0.030370091160931555,-0.23194403657844959,0.07403483411507354
198,0.8,-1.07369969497711,-0.02028574341746192,-1.129779498472489,-1.1266079275868832,0.0027286707313019104,-0.14256302923721248,-0.049573945525885496,0.17530296251196803,-0.1356765033074723,-0.06909571732529189,0.029382568638465854,-0.2329315591009153,0.07304731159260784
199,0.8,-1.0602080021187756,-0.025073905475263114,-1.1144624490096005,-1.1262316694483159,0.0029789206121969003,-0.14371772992137388,-0.04841924484172411,0.17645766319612943,-0.1368312039916337,-0.0679410166411305,0.028227867954304466,-0.23177685841675388,0.07189261090844645
200,0.8,-1.0598891682833056,-0.01686852106360437,-1.115156117665719,-1.1260178305674347,0.003040131600474949,-0.1428763214688212,-0.04926065329427677,0.1772990716486821,-0.13598979553908103,-0.06878242509368317,0.029069276406857133,-0.2309354499642012,0.07105120245589379
201,0.8,-1.0542588512375608,-0.03377514931537351,-1.109269109847459,-1.1261041643563658,0.0030139656055916952,-0.14321322337114387,-0.04892375139195411,0.17696216974635945,-0.13565289363675836,-0.0684455231913605,0.02873237450453447,-0.23127235186652387,0.07138810435821645
202,0.8,-1.060741107613901,-0.01611108353060553,-1.1141256579978682,-1.126893152622506,0.003353704332861432,-0.14174778716616593,-0.050389187596932034,0.1784276059513374,-0.1371183298417363,-0.06991095939633843,0.027266938299556544,-0.2327377880715018,0.06992266815323853
203,0.8,-1.073451427143521,-0.03630795371333728,-1.1282477767763226,-1.1259607375599443,0.003517819763235508,-0.14384369626858737,-0.05248509669935346,0.18052351505375883,-0.13502242073931486,-0.067815050293917,0.025171029197135115,-0.23064187896908037,0.07201857725565995
204,0.8,-1.0510981647003899,-0.06111472591783951,-1.104111939524057,-1.1263199216686188,0.0035871456715909217,-0.1429974642867588,-0.051638864717524886,0.17967728307193026,-0.13586865272114343,-0.06696881831208844,0.024324797215306546,-0.23148811095090893,0.07117234527383139
205,0.8,-1.0664722759854888,-0.00948871283579611,-1.1212686256182907,-1.1248180254362525,0.0038756820966746736,-0.14633374260037438,-0.05497514303114047,0.18301356138554584,-0.139204931034759,-0.06363253999847285,0.02098851890169096,-0.22815183263729336,0.07450862358744698
206,0.8,-1.0538585582599704,-0.014911659532989896,-1.1073001510378297,-1.125143560161814,0.0037820650940785377,-0.14512303592987735,-0.05618584970163748,0.18422426805604286,-0.14041563770525603,-0.06484324666896986,0.02219922557218797,-0.22936253930779038,0.07571933025794399
207,0.8,-1.054952600625009,-0.0028205926599083053,-1.1091785263188876,-1.125255879899487,0.0034397112928134105,-0.14653972422226194,-0.054769161409252885,0.18280757976365827,-0.14183232599764062,-0.06342655837658526,0.023615913864572565,-0.23077922760017497,0.07713601855032859
208,0.8,-1.0407935532959607,0.004448432788803913,-1.0942494066722932,-1.1254644852597266,0.0033531792521304116,-0.14755923377472258,-0.05578867096171351,0.18178807021119764,-0.14081281644517998,-0.06240704882412463,0.024635423417033193,-0.2317987371526356,0.07611650899786797
209,0.8,-1.0309410670638872,-0.0350389335396144,-1.0828710364036003,-1.126154700946063,0.0036494901216717196,-0.14633811296975613,-0.05700979176667997,0.18300919101616409,-0.14203393725014643,-0.06362816962909108,0.023414302612066736,-0.23301985795760205,0.07489538819290151
210,0.8,-1.057986459886535,-0.006361497979061159,-1.1116277010430173,-1.1265537867322564,0.0037279173821538336,-0.14539952143273854,-0.05607120022966239,0.18394778255318167,-0.14109534571312884,-0.06456676116610865,0.022475711075049157,-0.23395844949461964,0.0758339797299191
211,0.8,-1.0405506123276531,-0.017768156054804862,-1.0931936115910201,-1.1262654120568187,0.003996837392224117,-0.14432874024407066,-0.05714198141833028,0.18501856374184955,-0.14002456452446094,-0.06349597997744076,0.021404929886381263,-0.23288766830595176,0.0747631985412512
212,0.8,-1.0518976134596119,-0.022564576052948704,-1.1048686064878597,-1.1264712770003824,0.004039368999271042,-0.14384308063972015,-0.05762764102268081,0.18550422334620006,-0.13953890492011042,-0.06398163958179129,0.02091927028203074,-0.23337332791030227,0.07524885814560173
213,0.8,-1.0418679042151815,-0.04713577936432789,-1.0946962912586986,-1.1266517163719982,0.0033373882689744505,-0.14665745580767847,-0.05481326585472248,0.18268984817824174,-0.1367245297521521,-0.06116726441383296,0.023733645449989065,-0.2361877030782606,0.07806323331356005
214,0.8,-1.0565715487037837,-0.012825159837597688,-1.1089578571946355,-1.1258614452090114,0.003471649339626348,-0.14837765190219793,-0.05309306976020304,0.1844100442727612,-0.13500433365763265,-0.05944706831931352,0.022013449355469623,-0.23446750698374114,0.07978342940807949
215,0.8,-1.0378160151606177,-0.019335054041526245,-1.0900739782652118,-1.125999408494681,0.003413166991118058,-0.14910374831341158,-0.05236697334898938,0.18368394786154754,-0.1357304300688463,-0.05872097190809986,0.02273954576668328,-0.2351936033949548,0.07905733299686583
216,0.8,-1.047225174525913,-0.039672282056540054,-1.100253209948053,-1.1259851405862717,0.003453900311616423,-0.14963216681283192,-0.05289539184840973,0.1831555293621272,-0.13625884856826664,-0.05924939040752021,0.02221112726726293,-0.23466518489553445,0.07852891449744548
217,0.8,-1.0589522983702935,-0.049039321586853646,-1.1126648425191414,-1.1262105960398912,0.0033822791932064528,-0.14871014170487376,-0.05197336674045157,0.18223350425416904,-0.1371808736762248,-0.05832736529956205,0.023133152375221094,-0.23558721000349261,0.07760688938948732
218,0.8,-1.0569632229330528,-0.032934544376418406,-1.11071854887732,-1.1261571174953133,0.0033757896498346623,-0.14879238838918404,-0.05205561342476186,0.18231575093847932,-0.13709862699191452,-0.05824511861525176,0.023215399059531388,-0.23550496331918233,0.07768913607379761
219,0.8,-1.0553193163955976,0.009080630081062413,-1.1087038667795648,-1.125716220634058,0.0031728115352616104,-0.14613526582764833,-0.05471273598629759,0.1796586283769436,-0.13975574955345024,-0.06090224117678749,0.025872521621067117,-0.2328478407576466,0.07503201351226188
220,0.8,-1.0590805022515732,-0.004578373830956162,-1.1128500887943136,-1.1264844013378024,0.0034864112277711717,-0.14478230976958972,-0.05335977992823899,0.1810115844350022,-0.13840279349539164,-0.06225519723484609,0.024519565563008515,-0.23420079681570521,0.07367905745420328
221,0.8,-1.0476321111220008,-0.037707901673985855,-1.101729691429622,-1.1251725318841634,0.0037714816849994254,-0.14154847484051153,-0.05659361485731717,0.1842454193640804,-0.14163662842446983,-0.05902136230576791,0.021285730633930335,-0.23096696188662702,0.07691289238328146
222,0.8,-1.0592014639901663,-0.043513501878352345,-1.1133275654947337,-1.1253815935458988,0.003733579036423032,-0.1420116520241605,-0.05705679204096612,0.18378224218043143,-0.1420998056081188,-0.059484539489416864,0.020822553450281382,-0.231430139070276,0.07737606956693041
223,0.8,-1.0678297288460976,-0.018478486796561056,-1.121798963767461,-1.1249958232976496,0.0038616864520358285,-0.140446283156944,-0.0554914231737496,0.18534761104764794,-0.1405344367409023,-0.06104990835663338,0.022387922317497897,-0.22986477020305948,0.07581070069971389
224,0.8,-1.0601826845455817,-0.03146420264242411,-1.114850688792126,-1.1254172035958618,0.003939968341594435,-0.1394771179325528,-0.054522257949358416,0.18437844582325674,-0.1395652715165111,-0.060080743132242195,0.021418757093106713,-0.23083393542745068,0.07484153547532271
225,0.8,-1.0752229988904856,-0.03427742583760174,-1.1307181178484682,-1.1255449900403618,0.003886668863456025,-0.14009794423716615,-0.05390143164474506,0.1849992721278701,-0.13894444521189775,-0.06070156943685555,0.022039583397720063,-0.23145476173206403,0.07546236177993607
226,0.8,-1.0685461024478893,-0.0001688128493171348,-1.123499318663895,-1.1258775050286203,0.0037722920636800716,-0.13878973046917248,-0.05520964541273875,0.18369105835987642,-0.13763623144390408,-0.059393355668861864,0.02334779716571375,-0.2327629755000577,0.07415414801194238
227,0.8,-1.0831790612297727,-0.0029619103847804418,-1.1392446041266784,-1.1255253919865937,0.0038909833392941767,-0.1373505687061643,-0.05377048364973057,0.1851302201228846,-0.1361970696808959,-0.06083251743187004,0.024786958928721927,-0.23132381373704952,0.0727149862489342
228,0.8,-1.077494817154601,0.006236583661323625,-1.133631663043872,-1.1255187057424336,0.003900509575514244,-0.13747273547781894,-0.05364831687807594,0.18500805335122997,-0.13607490290924126,-0.06095468420352467,0.024664792157067298,-0.23120164696539489,0.07259281947727958
229,0.8,-1.0654844716639944,-0.01971316327374928,-1.12025230009985,-1.125886177737266,0.003973917065869748,-0.1366225658181269,-0.05279814721838391,0.18415788369153793,-0.1369250725689333,-0.06010451454383264,0.023814622497375273,-0.23205181662508692,0.07174264981758756
230,0.8,-1.065598310964739,-0.042521159652612495,-1.1213643812937097,-1.1256694079376757,0.0037993378145384643,-0.13593720291271943,-0.05348351012379138,0.18347252078613047,-0.13623970966352583,-0.06078987744924011,0.024499985402782736,-0.23136645371967945,0.07242801272299502
231,0.8,-1.0543894492155967,-0.04867439052418798,-1.11002717415831,-1.1247707016300408,0.003987791208587277,-0.13376082105615297,-0.055659891980357826,0.18564890264269693,-0.13406332780695937,-0.05861349559267366,0.02232360354621629,-0.229190071863113,0.07460439457956147
232,0.8,-1.0735892074118243,-0.030057892563686295,-1.1295264049224725,-1.1250192642677577,0.004022785064810519,-0.1341771967858085,-0.05607626771001336,0.1852325269130414,-0.1344797035366149,-0.059029871322329196,0.021907227816560754,-0.22960644759276852,0.07418801884990593
233,0.8,-1.066057857837038,-0.026668561112074718,-1.122508436892717,-1.1253990998491648,0.004099402851842848,-0.1333049055489723,-0.05520397647317716,0.18436023567620521,-0.13535199477345108,-0.058157580085492995,0.021034936579724557,-0.2304787388296047,0.07331572761306973
234,0.8,-1.0819029478064461,-0.020002037444552423,-1.1388383872102097,-1.1250602629967035,0.004055447081354524,-0.13383537543059007,-0.0546735065915594,0.18489070555782297,-0.13588246465506884,-0.05762711020387524,0.021565406461342317,-0.22994826894798695,0.07384619749468749
235,0.8,-1.086527624509865,-0.01710347704055737,-1.1436056698983592,-1.12599356896244,0.00450070083923837,-0.13218676079642433,-0.056322121225725136,0.1865393201919887,-0.13753107928923458,-0.05927572483804097,0.01991679182717658,-0.2315968835821527,0.07219758286052175
236,0.8,-1.082303121079199,-0.014782887088960583,-1.1390959544982318,-1.124803332425654,0.00479038201756854,-0.12928206475823734,-0.05341742518753815,0.1894440162301757,-0.14043577532742157,-0.056371028799853985,0.01701209578898959,-0.2286921875439657,0.07510227889870874
237,0.8,-1.0804727742568758,-0.0026186356248261156,-1.1380214193949818,-1.124416254227981,0.004496301331835761,-0.13032484850666248,-0.052374641439112996,0.18840123248175056,-0.13939299157899643,-0.05741381254827914,0.018054879537414747,-0.22764940379554055,0.0761450626471339
238,0.8,-1.0810838674538257,-0.029835349747807438,-1.138375821819416,-1.124700868781656,0.004440387751253105,-0.13094612723922308,-0.05299592017167361,0.18777995374918996,-0.14001427031155703,-0.05803509128083975,0.01743360080485414,-0.22827068252810115,0.07676634137969451
239,0.8,-1.0871435059003263,-0.026847581725421232,-1.1449916236063666,-1.1242989608552305,0.0042466867329447044,-0.128879312659207,-0.05506273475168969,0.18571313916917387,-0.13794745573154094,-0.060101905860855835,0.01950041538487022,-0.22620386794808506,0.07469952679967844
240,0.8,-1.0899932591213217,-0.013947455255352681,-1.1473137346838582,-1.124178748205304,0.00415187757483082,-0.1285155705701394,-0.055426476840757286,0.18534939708010628,-0.13831119782060852,-0.06046564794992343,0.019864157473937813,-0.22584012585901747,0.07506326888874604
241,0.8,-1.0874542596592451,-0.028267594253476247,-1.1443896990630087,-1.1241309822537005,0.004144913596192623,-0.12843411877765482,-0.05550792863324188,0.18543084887259087,-0.13822974602812393,-0.060384196157438834,0.01994560926642241,-0.22575867406653288,0.07514472068123064
242,0.8,-1.1024109003225298,-0.003066556763134276,-1.1605157088010858,-1.1245723489206285,0.004236746008770054,-0.12955655748913586,-0.05663036734472292,0.18430841016110983,-0.1371073073166429,-0.0592617574459578,0.018823170554941374,-0.22688111277801393,0.0740222819697496
243,0.8,-1.0891436540350632,-0.041063035864532305,-1.1472484625136192,-1.1247107575181874,0.004196645882983463,-0.1291057401850692,-0.05708118464878957,0.18385759285704317,-0.13665649001257624,-0.058810940141891144,0.018372353250874718,-0.22733193008208058,0.07447309927381625
244,0.8,-1.0867423151364524,-0.020176344178044037,-1.1438346211234198,-1.125507613038644,0.004588636038818317,-0.12767510001696672,-0.05565054448068707,0.18528823302514566,-0.13808713018067872,-0.060241580309993645,0.01694171308277222,-0.22876257025018307,0.07304245910571375
245,0.8,-1.077047779437851,-0.03528289656710215,-1.1352524121057184,-1.1248426532838494,0.004494079409182783,-0.12875056884879799,-0.05672601331251832,0.18636370185697693,-0.13916259901251,-0.05916611147816239,0.018017181914603473,-0.2276871014183518,0.074117927937545
246,0.8,-1.0917501071732376,-0.005657947247797335,-1.150482381984609,-1.1247044440358878,0.004459546631388145,-0.1283535560960352,-0.05712302606528111,0.18596668910421413,-0.1395596117652728,-0.05876909872539961,0.017620169161840685,-0.227290088665589,0.07451494069030778
247,0.8,-1.09300527224995,-0.01934391424822035,-1.1516662440689558,-1.1249218471348286,0.0043729282317637175,-0.1293527464396239,-0.05612383572169239,0.18696587944780285,-0.1405588021088615,-0.059768289068988324,0.018619359505429405,-0.22828927900917773,0.07551413103389651
248,0.8,-1.1011381984870807,-0.03605269248510079,-1.1606975880098904,-1.1250648871064186,0.003852069507395195,-0.1313244963841661,-0.05809558566623457,0.18499412950326066,-0.13858705216431932,-0.05779653912444614,0.020591109449971588,-0.23026102895371992,0.07748588097843868
249,0.8,-1.1039640705929354,-0.025180703590697462,-1.1636090237065837,-1.1247860180214049,0.004076459122281939,-0.13219667960801476,-0.05896776889008323,0.18586631272710932,-0.13945923538816798,-0.05692435590059748,0.019718926226122927,-0.22938884572987125,0.07661369775459002
250,0.8,-1.0903477051460362,-0.005047819287155253,-1.1493794525253422,-1.124734668061137,0.004035415050390734,-0.13203901968523088,-0.05912542881286711,0.18570865280432544,-0.1393015754653841,-0.057082015823381356,0.019876586148906805,-0.22923118580708737,0.0767713576773739
251,0.8,-1.0894521334020637,0.0010195952187574964,-1.1479562386378659,-1.1237721502315254,0.00421387325031658,-0.13409831704180092,-0.06118472616943713,0.18776795016089548,-0.13724227810881406,-0.05502271846681133,0.01781728879233678,-0.22717188845051733,0.07883065503394393
252,0.8,-1.106534612279771,-0.022163766318894274,-1.1661225229995271,-1.1235884280409665,0.00439235397423432,-0.13342866207080892,-0.06185438114042912,0.18843760513188748,-0.13657262313782206,-0.054353063495819344,0.01714763382134479,-0.22650223347952533,0.07816100006295194
253,0.8,-1.0845357360089358,-0.023263208441292038,-1.1436958287744996,-1.123069227859378,0.00418158691096876,-0.13562457447713872,-0.059658468734099336,0.18624169272555768,-0.13437671073149227,-0.05654897590214913,0.019343546227674573,-0.22430632107319554,0.07596508765662216
254,0.8,-1.1031741982207375,-0.02042169249835446,-1.1629760179175896,-1.1241635431535542,0.004702425684337763,-0.13373319150777913,-0.06154985170345891,0.18813307569491727,-0.13626809370085186,-0.0584403588715087,0.017452163258314994,-0.22619770404255513,0.07407370468726258
255,0.8,-1.0870427742793207,-0.013253689486545817,-1.146873115173119,-1.1248711111955345,0.004850674406358613,-0.13210875530248775,-0.059925415498167545,0.1865086394896259,-0.13464365749556048,-0.056815922666217336,0.015827727053023627,-0.2278221402478465,0.07244926848197121
256,0.8,-1.1003769954235345,-0.02467606068085426,-1.1605068088852675,-1.1248667329549789,0.004863137254426997,-0.13197309001358254,-0.06006108078707276,0.1863729742007207,-0.13450799220665527,-0.05695158795512255,0.015692061764118415,-0.2276864749589413,0.072313603193066
257,0.8,-1.1031516937112316,-0.03298258701084533,-1.162668301438622,-1.1243150348309427,0.004650092663727179,-0.13418125275242693,-0.05785291804822836,0.1841648114618763,-0.13671615494549966,-0.05915975069396694,0.01790022450296281,-0.2254783122200969,0.07010544045422161
258,0.8,-1.0829020043826936,-0.016881525112134366,-1.1431744238291572,-1.1237396666314454,0.004432783963593201,-0.13639068572749638,-0.0556434850731589,0.18195537848680685,-0.1345067219704302,-0.0613691836690364,0.02010965747803227,-0.22326887924502745,0.06789600747915216
259,0.8,-1.092095934449631,-0.011470536818499522,-1.1523113115022023,-1.1242327038664373,0.004548411292604193,-0.13766970793580266,-0.05692250728146519,0.18323440069511313,-0.13322769976212392,-0.06264820587734268,0.018830635269725986,-0.22454790145333373,0.06917502968745844
260,0.8,-1.1105056407164038,-0.013732390405999384,-1.1698226000651712,-1.123555385367945,0.004686037480621019,-0.1391659300080431,-0.055426285209224754,0.18473062276735355,-0.1317314776898835,-0.06115198380510225,0.017334413197485556,-0.2230516793810933,0.07067125175969886
261,0.8,-1.1082101208944048,-0.02252340560385746,-1.1684825403408685,-1.1238297473173586,0.004574450862275592,-0.14034154634552434,-0.056601901546706,0.1835550064298723,-0.13290709402736475,-0.059976367467621,0.018510029534966804,-0.22422729571857455,0.06949563542221762
