Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
6,0.2,-0.9473690188484777,-0.6840162032395125,-1.0047400326301723,-0.9960834344226895,4.995174100481741e-06,-0.08997071128579145,-0.11096000767126338,0.07047149826453555,-0.0004046010997654243,-0.09804835774932011,0.05840451449884284,0.01766019956025256,0.008655139178042037
7,0.2,-0.9312947940750508,-0.7016785931670362,-0.9872554233709003,-0.997185477990024,4.0167904424940346e-05,-0.08419762997390264,-0.1167330889831522,0.07624457957642437,-0.006177682411654243,-0.10382143906120893,0.05263143318695402,0.011887118248363741,0.014428220489930855
8,0.2,-0.9375486928653811,-0.6613074076387433,-0.9939706628808996,-0.9985353624175786,6.429261366921882e-06,-0.08966712249386,-0.11126359646319484,0.08171407209638173,-0.01164717493161161,-0.10929093158116629,0.05810092570691139,0.006417625728406373,0.019897713009888223
9,0.2,-0.9203873228851555,-0.6860971768778785,-0.9758075244808213,-0.9983405393699739,3.944567733584674e-06,-0.08880906843850161,-0.11212165051855322,0.08085601804102335,-0.012505228986969992,-0.11014898563652467,0.05724287165155301,0.0072756797837647555,0.020755767065246605
10,0.2,-0.9283004865799896,-0.6878041974288531,-0.9839184056269422,-0.9991500566260584,1.3178115430514432e-06,-0.08538214066779118,-0.10869472274784278,0.08428294581173379,-0.015932156757680428,-0.11357591340723511,0.06066979942226344,0.003848752013054319,0.02418269483595704
11,0.2,-0.9260190016161355,-0.6740959682473413,-0.9815182901923161,-0.999580689835966,6.687330718014098e-05,-0.08129498270102331,-0.11278188071461065,0.08837010377850166,-0.020019314724448296,-0.11766307137400298,0.056582641455495575,-0.00023840595371355097,0.02009553686918917
12,0.2,-0.9608237586875875,-0.6464481396869959,-1.0186429320255321,-1.001554410877361,6.274725764289588e-05,-0.08876203786824556,-0.1053148255473884,0.08090304861127941,-0.02748636989167055,-0.11019601620678073,0.06404969662271782,-0.007705461120935805,0.027562592036411423
13,0.2,-0.9651771740204983,-0.7068670912436616,-1.0233654199341782,-0.9987057967347936,0.0003366621255635055,-0.07385696670837381,-0.12021989670726015,0.06599797745140766,-0.012581298731798798,-0.12510108736665249,0.07895476778258957,0.007199610038935947,0.012657520876539671
14,0.2,-0.9570616093384754,-0.7006574659922329,-1.0148412391861628,-0.9995259049506785,0.0004337865470188801,-0.07034499276214282,-0.11670792276102915,0.06950995139763866,-0.016093272678029794,-0.12861306131288347,0.08246674172882057,0.003687636092704952,0.016169494822770667
15,0.2,-0.9590485660794418,-0.706907736124698,-1.0168677394173864,-1.0002837365693267,0.0005389304979566134,-0.06694241136001594,-0.11330534135890227,0.07291253279976553,-0.012690691275902916,-0.13201564271501035,0.08586932313094744,0.0002850546905780729,0.019572076224897546
16,0.2,-0.950111219881149,-0.7184254471679659,-1.0075085959896821,-0.9971833944511673,0.00017118591317492275,-0.05280703846525771,-0.09916996846414404,0.08704790569452377,0.0014446816188553157,-0.11788026982025211,0.07173395023618921,0.014420427585336303,0.03370744911965578
17,0.2,-0.9505437415143638,-0.6928232188554424,-1.008204740891279,-0.9960852820846412,9.489517145621577e-05,-0.057572300518427044,-0.10393523051731338,0.0918131677476931,-0.0033205804343140223,-0.12264553187342145,0.07649921228935855,0.019185689638505643,0.028942187066486443
18,0.2,-0.9029316346794573,-0.713395849254217,-0.9574159736723661,-0.9972977021656334,0.0001784470052829815,-0.0626564315070635,-0.10901936150594983,0.08672903675905665,-0.008404711422950475,-0.11756140088478499,0.081583343277995,0.01410155864986919,0.02385805607784999
19,0.2,-0.8574389541507849,-0.741651421362655,-0.9091816111525178,-0.9976366408223839,0.0001490691885137757,-0.06104389420381774,-0.11063189880919559,0.0883415740623024,-0.0067921741197047155,-0.11594886358153923,0.08319588058124076,0.012489021346623429,0.02224551877460423
20,0.2,-0.9350156515410625,-0.7151040856273341,-0.9916089766810295,-0.9985590133367395,0.0004780520388100763,-0.06560061969198332,-0.10607517332103002,0.08378484857413683,-0.0022354486315391406,-0.11139213809337366,0.08775260606940634,0.007932295858457854,0.026802244262769805
21,0.2,-0.927330663733581,-0.7245396781944475,-0.983344017683107,-0.9985397506058007,0.00048126333457937723,-0.06549641581304888,-0.10597096944209558,0.0836806446952024,-0.00213124475260471,-0.1114963419723081,0.0876484021904719,0.008036499737392285,0.026906448141704235
22,0.2,-0.9318687535327214,-0.7418049069292132,-0.9884488975092693,-0.9983458445405858,0.00040349804455565297,-0.06462476942937247,-0.106842615825772,0.08455229107887881,-0.0030028911362811246,-0.11062469558863168,0.08677675580679549,0.0089081461210687,0.02603480175802782
23,0.2,-0.9247742168277638,-0.7285283575902692,-0.9808271142675472,-0.9990417489440006,0.0005087589109688297,-0.06810384898343161,-0.10336353627171285,0.08803137063293795,0.00047618841777801726,-0.11410377514269082,0.09025583536085463,0.005429066567009559,0.029513881312086963
24,0.2,-0.9282943578510718,-0.7618178407406955,-0.9845317915787228,-0.9989825007275158,0.0004960489574536465,-0.06770268086033669,-0.10376470439480777,0.08763020250984303,7.50202946831071e-05,-0.11450494326578574,0.08985466723775971,0.005830234690104469,0.029112713188992053
25,0.2,-0.9539145264411055,-0.7617348467707445,-1.0120632288645282,-0.9961891254345574,0.00021386215411440482,-0.05691881977934035,-0.11454856547580411,0.09841406359083937,0.010858881375679448,-0.1037210821847894,0.07907080615676337,0.01661409577110081,0.0398965742699884
26,0.2,-0.9436787456799595,-0.7675818300573551,-1.001273839239779,-0.995160021072479,0.00012668936002691034,-0.05217606319469882,-0.11929132206044564,0.1031568201754809,0.006116124791037916,-0.10846383876943093,0.0838135627414049,0.02135685235574234,0.035153817685346866
27,0.2,-0.956015991120579,-0.7754883958077918,-1.014230599361097,-0.9962761336181758,8.747734808745022e-06,-0.05614080904589664,-0.12325606791164345,0.10712156602667872,0.010080870642235736,-0.11242858462062874,0.07984881689020709,0.01739210650454452,0.031189071834149047
28,0.2,-0.8756475972198444,-0.7761337084073519,-0.9290378996489668,-0.9968826451650159,2.1540395504540157e-05,-0.05852453124531228,-0.12087234571222781,0.10473784382726307,0.012464592841651375,-0.11481230682004438,0.07746509469079145,0.015008384305128882,0.03357279403356469
29,0.2,-0.8732488948943077,-0.775461919507215,-0.9265732915063344,-0.997669838221327,1.0428473394053872e-05,-0.062089468802566966,-0.12443728326948249,0.10830278138451775,0.016029530398906058,-0.11837724437729906,0.07390015713353677,0.011443446747874198,0.030007856476310005
30,0.2,-0.914112698262954,-0.7983289378795138,-0.9699151535977742,-0.9985495849745234,9.628903292086688e-07,-0.05814969736936982,-0.12049751183628533,0.1122425528177149,0.01208975896570891,-0.12231701581049621,0.07783992856673393,0.00750367531467705,0.03394762790950715
31,0.2,-0.9135733472923789,-0.7783796450351181,-0.9693098968101036,-0.9993651599306305,9.938738638796583e-06,-0.05412356195346926,-0.1245236472521859,0.11626868823361547,0.00806362354980835,-0.12634315122639678,0.07381379315083336,0.0034775398987764907,0.03797376332540771
32,0.2,-0.8475310752235166,-0.8282837489658601,-0.8992869133886687,-0.9973207156332364,9.024530504789588e-05,-0.06308413570403747,-0.1334842210027541,0.12522926198418366,0.017024197300376555,-0.11738257747582857,0.06485321940026516,0.012438113649344695,0.04693433707597591
33,0.2,-0.8912211584813288,-0.8035071261587248,-0.945758222127914,-0.9982296430379393,4.25143204089986e-05,-0.058880601947376474,-0.1292806872460931,0.12102572822752267,0.012820663543715563,-0.11317904371916758,0.06905675315692615,0.008234579892683704,0.04273080331931492
34,0.2,-0.878211012844241,-0.8427202230295241,-0.9321812864638043,-0.9977692703455888,2.7715716952107262e-05,-0.0606418062183583,-0.12751948297511126,0.12278693249850449,0.011059459272733736,-0.11141783944818576,0.07081795742790797,0.00999578416366553,0.04449200759029675
35,0.2,-0.8953099998965992,-0.7942005167615871,-0.9503215854262725,-0.9984137457743599,1.0056909204169079e-05,-0.0638288551355854,-0.12433243405788418,0.12597398141573157,0.014246508189960821,-0.11460488836541284,0.07400500634513506,0.006808735246438444,0.04767905650752383
36,0.2,-0.8842097008625622,-0.8354012925332219,-0.9385490470578608,-0.9964948496818579,7.19043558051885e-05,-0.07142601462119948,-0.13192959354349826,0.13357114090134567,0.02184366767557491,-0.10700772887979876,0.06640784685952097,0.014405894732052532,0.05527621599313792
37,0.2,-0.8852042440568961,-0.8045059207565783,-0.9396358583961284,-0.9959640798836518,4.864130732867844e-05,-0.07354930054826073,-0.13405287947055952,0.1314478549742844,0.019720381748513656,-0.10488444295273751,0.06428456093245973,0.016529180659113785,0.05739950192019917
38,0.2,-0.8722976134501337,-0.8279304811525146,-0.9261228942720867,-0.9962399136925342,1.9406057955445805e-05,-0.07228631323354524,-0.13278989215584405,0.13018486765956894,0.018457394433798176,-0.10614743026745299,0.06554754824717521,0.015266193344398304,0.058662489234914655
39,0.2,-0.9145393810549874,-0.8015549905751902,-0.9709086264168295,-0.9967589415158842,9.763397519850026e-06,-0.07038586940961893,-0.13469033597977037,0.12828442383564262,0.016556950609871862,-0.10804787409137931,0.06364710442324889,0.013365749520471992,0.060562933058840966
40,0.2,-0.9028119430004016,-0.8014371226425914,-0.9586539418254791,-0.9957787338792287,3.69877292677913e-06,-0.07332685472568048,-0.1317493506637088,0.1312254091517042,0.019497935925933425,-0.10510688877531775,0.06658808973931045,0.016306734836533554,0.06350391837490253
41,0.2,-0.9120963122102793,-0.8163661731955814,-0.9683205647745112,-0.9969371329243358,1.6175838862396647e-05,-0.06896329555862926,-0.12738579149665757,0.13558896831875542,0.015134376758882207,-0.10947044794236897,0.06222453057225923,0.011943175669482336,0.06786747754195376
42,0.2,-0.9071309849520189,-0.8409013836261836,-0.9631047954112876,-0.9983551094834184,0.00020765140990729267,-0.07398765407080987,-0.13241015000883818,0.14061332683093603,0.010110018246701602,-0.11449480645454958,0.05720017206007863,0.0069188171573017305,0.06284311902977315
43,0.2,-0.9005752993324844,-0.8307254675488782,-0.9559164139476356,-0.9984163116675517,0.00021432296538161175,-0.07431504439569313,-0.13273754033372145,0.1409407171558193,0.010437408571584861,-0.11416741612966633,0.05752756238496189,0.006591426832418471,0.06251572870488989
44,0.2,-0.891407332603014,-0.8180702369268757,-0.9462343818448197,-0.999079142890514,0.00015068788286096927,-0.07089549858470287,-0.1361570861447117,0.14436026296680954,0.013856954382575112,-0.11758696194065658,0.06094710819595214,0.0031718810214282204,0.06593527451588015
45,0.2,-0.883371797479497,-0.8268574417476773,-0.9375925132040235,-0.9994901965400459,0.0002681047460183529,-0.07283852062385994,-0.13421406410555461,0.14630328500596662,0.015799976421732184,-0.11564393990149952,0.059004086156795074,0.001228858982271148,0.06399225247672308
46,0.2,-0.8936293540595914,-0.8328741056021016,-0.9484959467916545,-0.9993479261362154,0.0002557100702528549,-0.07229847799755447,-0.13475410673186008,0.1468433276322721,0.01525993379542672,-0.11510389727519404,0.05954412878310054,0.0017689016085766119,0.06453229510302855
47,0.2,-0.901747338277053,-0.8327047848262277,-0.957062090565366,-0.9979480928479005,0.0001191342158826103,-0.07964477452097013,-0.14210040325527573,0.13949703110885645,0.022606230318842374,-0.12245019379860969,0.06689042530651619,0.009115198131992266,0.057185998579612894
48,0.2,-0.898921058387887,-0.8050608509687591,-0.9540512743883325,-0.9986066218149062,7.395181966931511e-05,-0.08289858599910373,-0.14535421473340931,0.14275084258699003,0.019352418840708784,-0.12570400527674327,0.07014423678464979,0.005861386653858675,0.060439810057746485
49,0.2,-0.9153061980303476,-0.7956028573488045,-0.9712536461627781,-0.9990864751696791,6.2563366477275464e-06,-0.07983908503350991,-0.1422947137678155,0.1396913416213962,0.016292917875114964,-0.12264450431114945,0.07320373775024361,0.0028018856882648536,0.0634993110233403
50,0.2,-0.9196714211527157,-0.8076934464350229,-0.9760406665145578,-0.9981042763592997,4.808896408052413e-06,-0.08528560428380673,-0.14774123301811232,0.1342448223710994,0.010846398624818138,-0.12809102356144628,0.07865025700054043,0.008248404938561677,0.05805279177304348
