Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
7,0.15,-0.9043325006511787,0.05904227253320804,-0.9544951909604696,-0.9981664136214249,9.35093604162102e-05,-0.004780277771357184,-0.0378268185165647,-0.004720265839322701,0.0018247121982674277,-0.030793992648623113,0.011802018102254936,0.010359784050249217,-0.002864351631332857
8,0.15,-0.9017872292354903,0.057671543613626586,-0.9517662785323231,-0.9997153058384611,0.00024716602826857503,-0.013341669681733705,-0.02926542660618818,0.0038411260710538193,-0.006736679712109093,-0.03935538455899963,0.020363410012631457,0.0017983921398726961,0.005697040279043664
9,0.15,-0.9180477094986955,0.042786843628117355,-0.9687268901555253,-0.999973117731929,0.00021294422099391377,-0.014936494410268399,-0.027670601877653488,0.005435950799588513,-0.005141854983574399,-0.03776055983046494,0.02195823474116615,0.0002035674113380025,0.00410221555050897
10,0.15,-0.9190530255293174,0.05514681693293344,-0.9697207286228685,-1.001118216557063,0.000399016291462332,-0.007325063133957198,-0.020059170601342286,0.013047382075899713,-0.0127532862598856,-0.04537199110677614,0.02956966601747735,-0.007407863864973198,0.01171364682682017
11,0.15,-0.8991376780863298,0.05459412401263686,-0.948818310737918,-1.001590839492519,9.014226303315307e-05,-0.0023800697447184252,-0.025004163990581058,0.017992375465138488,-0.017698279649124373,-0.05031698449601491,0.02462467262823858,-0.012352857254211971,0.006768653437581398
12,0.15,-0.8917991354124686,0.048674512782316715,-0.9411239636024189,-1.0022254591134698,0.0003252405390191705,-0.006408552072667389,-0.020975681662632095,0.013963893137189525,-0.021726761977073336,-0.046288502168065945,0.028653154956187542,-0.016381339582160936,0.01079713576553036
13,0.15,-0.8861238229146855,0.0630107345537343,-0.9352650100921777,-1.00072085696047,0.0006906714352627498,0.005207994782977114,-0.032592228518276596,0.002347346281545022,-0.010110215121428833,-0.05790504902371045,0.040269701811832044,-0.004764792726516432,-0.0008194110901141426
14,0.15,-0.8911458138247689,0.056488781984890934,-0.9403902990717687,-1.0017137937790266,0.0009651923271254727,0.01197721582743808,-0.02582300747381563,0.009116567326005985,-0.016879436165889796,-0.06467427006817142,0.047038922856293006,-0.011534013770977396,0.0059498099543468215
15,0.15,-0.8820648968353414,0.053482590716603884,-0.9308158468613598,-1.0022990803015093,0.0011742674313922757,0.016503057213049684,-0.021297166088204027,0.013642408711617591,-0.01235359478027819,-0.06920011145378302,0.05156476424190461,-0.016059855156589004,0.010475651339958428
16,0.15,-0.8969982953009001,0.04714825984074,-0.9465756298829806,-1.0010102037059596,0.0007509983604076093,0.02616456236687923,-0.01163566093437448,0.02330391386544714,-0.002692089626448643,-0.05953860629995347,0.041903259088075066,-0.006398350002759456,0.020137156493787976
17,0.15,-0.8729135716760869,0.05686191337088253,-0.9214005377466966,-1.000522529429668,0.0006160253696166351,0.02250235380879644,-0.015297869492457273,0.026966122423529932,-0.0063542981845314365,-0.06320081485803626,0.04556546764615786,-0.002736141444676663,0.016474947935705184
18,0.15,-0.8856152224180196,0.053159615699553076,-0.9346072012728894,-1.0011353307774244,0.0007835206172358868,0.01801722170604534,-0.019783001595208374,0.022480990320778833,-0.010839430287282537,-0.05871568275528516,0.050050599748908964,-0.007221273547427763,0.011989815832954083
19,0.15,-0.8814818292825459,0.0521924938453493,-0.9303131222515149,-1.001201055288061,0.0007622068950035067,0.0185583897474453,-0.020324169636608335,0.023022158362178795,-0.010298262245882574,-0.0581745147138852,0.050591767790308925,-0.007762441588827726,0.01144864779155412
20,0.15,-0.8902948945806626,0.03411724950761097,-0.9397000657135635,-1.0011597215059056,0.000721088550754756,0.018914586747104757,-0.02068036663626779,0.02337835536183825,-0.01065445924554203,-0.05853071171354465,0.05023557079064947,-0.007406244589168272,0.011092450791894665
21,0.15,-0.8777228000421898,0.060621007800298,-0.9263704519987005,-1.0012677404994748,0.000687761697176107,0.018027860042568213,-0.021567093340804335,0.024265082066374795,-0.011541185950078574,-0.05764398500900811,0.051122297495186014,-0.008292971293704817,0.01020572408735812
22,0.15,-0.8943516047633194,0.04630071762491372,-0.9438371188391708,-1.00135611045107,0.0007640297331343859,0.017360601282417332,-0.020899834580653455,0.023597823306223915,-0.010873927189927694,-0.05831124376915899,0.0517895562553369,-0.008960230053855697,0.010872982847509
23,0.15,-0.8940782738241045,0.05336953277198453,-0.9434031020140549,-1.001834958974268,0.0009293182183844895,0.013337068553729917,-0.01687630185196604,0.02762135603491133,-0.006850394461240277,-0.06233477649784641,0.05581308898402432,-0.012983762782543113,0.014896515576196416
24,0.15,-0.8780968987589453,0.03745766083215729,-0.9266986404623414,-1.0016372051845792,0.0008421413875731171,0.01541759178781509,-0.01895682508605121,0.02554083280082616,-0.00893091769532545,-0.06441529973193158,0.05373256574993914,-0.010903239548457939,0.012815992342111242
25,0.15,-0.8852184890707069,0.03694626565075643,-0.9341645576724622,-1.0002704552006605,0.000516291411795225,0.024301031544355554,-0.027840264842591673,0.03442427255736662,-4.747793878498788e-05,-0.05553185997539112,0.04484912599339868,-0.002019799791917477,0.021699432098651703
26,0.15,-0.9024666128840751,0.06021495806590216,-0.9522275884786138,-0.9998466884154737,0.00042059558510611217,0.02743688442473967,-0.030976117722975788,0.03756012543775073,-0.003183330819169104,-0.05866771285577523,0.047984978873782794,0.001116053088466639,0.018563579218267588
27,0.15,-0.897245993436703,0.05344391744825683,-0.9469151485250125,-1.0000140970504845,0.000343619188442338,0.02650738879648809,-0.031905613351227366,0.03848962106600231,-0.002253835190917524,-0.05959720848402681,0.047055483245531216,0.00018655746021505927,0.01763408359001601
28,0.15,-0.9033232732397177,0.06369029650079594,-0.9531990244670427,-1.000267942229965,0.0003861193215191211,0.024933616393687314,-0.03033184094842659,0.03691584866320153,-0.0006800627881167461,-0.06117098088682759,0.045481710842730436,-0.0013872149425857186,0.019207855992816786
29,0.15,-0.8912176489856564,0.07731116306970787,-0.9405539547388854,-1.000476386252649,0.00028362109857482665,0.02360919021956854,-0.031656267122545365,0.0382402748373203,0.0006443633860020281,-0.06249540706094636,0.044157284668611664,-0.0027116411167044927,0.01788342981869801
30,0.15,-0.9125396217906873,0.056777903581737066,-0.9628515204226006,-1.0010180643054922,0.00038623088889645774,0.027582927572655364,-0.02768252976945854,0.04221401219040713,-0.003329373967084797,-0.06646914441403319,0.048131022021698486,-0.0066853784697913175,0.021857167171784837
31,0.15,-0.9018181125704687,0.051076026797959306,-0.9516135208548433,-1.0016922538772632,0.00025795232748818467,0.03267028624546854,-0.032769888442271716,0.04730137086322031,-0.008416732639897978,-0.07155650308684637,0.043043663348885305,-0.011772737142604498,0.026944525844598017
32,0.15,-0.9111535394648714,0.05828493112015254,-0.9613506624639984,-1.0005825758238558,0.00011245610817634324,0.024973138027177988,-0.04046703666056227,0.05499851908151086,-0.0007195844216074231,-0.06385935486855582,0.03534651513059475,-0.004075588924313943,0.034641674062888574
33,0.15,-0.9305693008181348,0.0434039309233758,-0.9817420166959461,-1.0010655114588871,0.00017659227101456208,0.02876539960309334,-0.036674775084646914,0.05120625750559551,-0.004511845997522776,-0.06006709329264046,0.03913877670651011,-0.007867850500229295,0.030849412486973222
34,0.15,-0.9180057135329864,0.030099395283697428,-0.9686045512468657,-1.0007660227032318,0.00020803084543029402,0.027160907499211285,-0.03507028298076486,0.05281074960947756,-0.006116338101404831,-0.05846260118875841,0.04074326881039216,-0.006263358396347239,0.03245390459085528
35,0.15,-0.9116117776185086,0.05803701480612111,-0.9618318557441928,-1.0011296878522045,0.0002774477199581106,0.02399776386346858,-0.03190713934502215,0.05597389324522027,-0.0029531944656621253,-0.061625744824501116,0.04390641244613487,-0.009426502032089945,0.03561704822659799
36,0.15,-0.916005156592132,0.031003034616748915,-0.9665466064896181,-0.999937471601726,0.00013511640250827087,0.016880505671610424,-0.039024397536880306,0.06309115143707843,0.004164063726196031,-0.05450848663264296,0.036789154254276715,-0.0023092438402317885,0.042734306418456144
37,0.15,-0.9249362494644225,0.05214784100853076,-0.9759941897094474,-0.9994737552178303,0.00018204264151211805,0.014234251097374431,-0.0416706521111163,0.060444896862842434,0.0015178091519600376,-0.05186223205840697,0.03414289968004072,0.0003370107340042051,0.04538056099269214
38,0.15,-0.9236483096503643,0.04348231267649183,-0.9744766986298163,-0.9995874133903019,0.00023902537646888853,0.015162295820857605,-0.04074260738763313,0.05951685213935926,0.0005897644284768646,-0.05279027678189014,0.035070944403523895,-0.000591033989478968,0.04630860571617531
39,0.15,-0.9357061669946151,0.059921854266207664,-0.987234687334064,-0.9999388891262245,0.0002822290902095327,0.017056869890581427,-0.04263718145735695,0.05762227806963544,-0.0013048096412469584,-0.05468485085161396,0.033176370333800075,-0.002485608059202791,0.04820317978589913
40,0.15,-0.9462537805318907,0.05678932492490629,-0.998218448275928,-0.9994173926759121,0.0003334027817658708,0.014992532858577512,-0.040572844425353034,0.059686615101639355,0.0007595273907569562,-0.05262051381961005,0.03524070736580399,-0.00042127102719887637,0.05026751681790304
41,0.15,-0.9299943510379446,0.039840731182571254,-0.9812818425485422,-1.000131063139893,0.00024003876062383966,0.01890646531226394,-0.03665891197166661,0.06360054755532578,-0.003154405062929471,-0.05653444627329647,0.031326774912117564,-0.004335203480885303,0.054181449271589466
42,0.15,-0.9332773552860354,0.030200292388037342,-0.9846222346130262,-1.0009774294073737,5.146441399804893e-05,0.014980558076830932,-0.04058481920709962,0.06752645479075879,-0.007080312298362481,-0.060460353508729484,0.027400867676684555,-0.008261110716318312,0.05025554203615645
43,0.15,-0.9457909862825221,0.044172816175865215,-0.9973998495649216,-1.0010948894592815,4.09438764611492e-05,0.013886277708509358,-0.0416790995754212,0.06862073515908036,-0.005986031930040906,-0.059366073140407906,0.02849514804500613,-0.009355391084639886,0.049161261667834875
44,0.15,-0.9439681154178211,0.02506401876332709,-0.9957606197126788,-1.0013897773397515,6.997773799623241e-05,0.016674525960558222,-0.04446734782747007,0.07140898341112922,-0.0031977836779920406,-0.062154321392456774,0.031283396297055,-0.012143639336688753,0.05194950991988374
45,0.15,-0.9460093623209523,0.031015659411044227,-0.9978592544322032,-1.0017859917558496,6.160365805854258e-06,0.013900845765567441,-0.04169366763247929,0.07418266360612001,-0.0004241034830012587,-0.05938064119746599,0.028509716102064216,-0.014917319531679536,0.04917582972489296
46,0.15,-0.9441472483734125,0.04609055198848888,-0.995847932162041,-1.0015848575512452,1.03652863791845e-05,0.014940753092549145,-0.04273357495946099,0.07522257093310171,-0.001464010809982962,-0.05834073387048429,0.029549623429045917,-0.013877412204697832,0.05021573705187467
47,0.15,-0.9470381018877584,0.06407143527615156,-0.9988535613091734,-1.0008065940407047,6.972845337596765e-05,0.007682796504084489,-0.04999153154792565,0.06796461434463705,0.005793945778481694,-0.06559869045894895,0.036807580017510576,-0.006619455616233176,0.04295778046341001
48,0.15,-0.9464101446103792,0.06808470130110789,-0.9983059469747446,-1.001109911125164,0.00010407802794271115,0.0050583074916074715,-0.05261602056040267,0.07058910335711406,0.003169456766004677,-0.06822317947142596,0.039432069029987596,-0.009243944628710194,0.04558226947588703
49,0.15,-0.9422847416304239,0.07457138778770145,-0.9939739478557739,-1.0012046764807323,0.0001773019138134324,0.006526627655844194,-0.051147700396165945,0.06912078319287734,0.0017011366017679543,-0.06675485930718925,0.04090038919422432,-0.010712264792946916,0.047050589640123756
50,0.15,-0.9426829218571738,0.0869050156701574,-0.9943262178294092,-1.0005690934503861,0.00030452977632478354,0.0006805190326249991,-0.05699380901938514,0.06327467456965814,-0.00414497202145124,-0.07260096793040845,0.046746497817443514,-0.0048661561697277205,0.04120448101690456
51,0.15,-0.9470200399265801,0.0560228457856331,-0.9989158422909455,-1.0011182624117736,0.00011953494145539381,0.003752613230953755,-0.06006590321771389,0.0663467687679869,-0.0010728778231224845,-0.0756730621287372,0.04367440361911476,-0.007938250368056477,0.03813238681857581
52,0.15,-0.9511374626952054,0.07405330088170925,-1.0031136080025211,-1.0003806049448258,0.00022778098461005095,-0.0021162443660601433,-0.05419704562069999,0.060477911170972995,-0.006941735420136383,-0.0815419197257511,0.04954326121612866,-0.0020693927710425785,0.03226352922156191
53,0.15,-0.9518436542188188,0.058255973410052286,-1.0038886649058065,-1.0006262856318928,0.00012766454150538262,-0.00032939810475298044,-0.055983891882007156,0.06226475743228016,-0.00515488915882922,-0.07975507346444394,0.0477564149548215,-0.0038562390323497414,0.030476682960254745
54,0.15,-0.949075672755847,0.08150833124241696,-1.001086250752999,-1.0008166274232393,0.00014937957025604968,0.0009725713165713798,-0.05728586130333151,0.0609627880109558,-0.00645685858015358,-0.0810570428857683,0.04645444553349714,-0.005158208453674102,0.031778652381579106
55,0.15,-0.951468524621181,0.06435515973186234,-1.0034676250550543,-1.0012116325066471,0.00010221003156375696,-0.002010989789249109,-0.060269422409152,0.0639463491167763,-0.0034732974743330912,-0.08404060399158879,0.04347088442767665,-0.00814176955949459,0.03476221348739959
56,0.15,-0.9554256553568315,0.06861774057227787,-1.007642829492999,-1.0012843574703312,0.0001102264507249007,-0.0025608499488514536,-0.059719562249549656,0.06339648895717395,-0.0029234373147307468,-0.08459046415119113,0.04292102426807431,-0.008691629719096934,0.03531207364700194
57,0.15,-0.9482329989014324,0.07351307666101303,-1.0003124422782563,-1.000352747873364,3.54248867600051e-05,-0.009011057642750956,-0.053269354555650156,0.06984669665107346,-0.00937364500863025,-0.07814025645729163,0.03647081657417481,-0.0022414220251974317,0.04176228134090144
58,0.15,-0.9481700704187771,0.06594350167281027,-1.0001117830362571,-1.000117931342888,4.8191528964548975e-05,-0.010421520117199781,-0.051858892081201334,0.07125715912552229,-0.007963182534181424,-0.0767297939828428,0.03788127904862363,-0.0008309595507486067,0.04317274381535026
59,0.15,-0.9428538127378029,0.07712149069356977,-0.9945200638365956,-0.9997943950956093,2.749831382817345e-05,-0.008026923126121828,-0.04946429509012338,0.06886256213444433,-0.005568585543103471,-0.07912439097392075,0.035486682057545675,0.0015636374403293462,0.040778146824272304
60,0.15,-0.9435402435013567,0.059775466535772814,-0.9952753599798212,-1.0001404021105118,4.512894429197815e-08,-0.010562889598328615,-0.05200026156233017,0.07139852860665112,-0.0030326190708966838,-0.08166035744612754,0.03295071558533889,-0.0009723290318774411,0.038242180352065516
61,0.15,-0.9469937392051688,0.03980758151810182,-0.998866586442977,-1.0000276554790983,2.5541945883326124e-07,-0.009704370010709165,-0.052858781149949616,0.07225704819427058,-0.0038911386585161346,-0.08080183785850809,0.033809235172958335,-0.00011380944425799051,0.039100699939684964
62,0.15,-0.9549316927057454,0.06734823963436765,-1.0071603444051915,-1.0002283055959056,9.981629351318725e-06,-0.010969342588052959,-0.05412375372729341,0.07099207561692678,-0.0051561112358599285,-0.08206681043585189,0.03507420775030213,-0.0013787820216017849,0.04036567251702876
63,0.15,-0.9469662600974119,0.06738544755935605,-0.9989194502781705,-1.0003454863228627,6.73759248185149e-06,-0.010162652978774002,-0.05493044333657236,0.07179876522620574,-0.005962800845138885,-0.08126012082657293,0.03588089735958108,-0.0021854716308807413,0.039558982907749805
64,0.15,-0.9417366162989095,0.07802841127566529,-0.9933569571445876,-1.0005988015634828,3.9250563096135263e-05,-0.008430005493890905,-0.05666309082145546,0.07006611774132264,-0.0076954483300219825,-0.07952747334168983,0.03761354484446418,-0.003918119115763839,0.0412916303926329
65,0.15,-0.9454880614381139,0.04877741471597985,-0.9973264759860861,-1.0006564159201703,5.050428448735104e-05,-0.00882675626091765,-0.05626634005442871,0.06966936697429589,-0.008092199097048728,-0.07992422410871658,0.03801029561149093,-0.004314869882790585,0.04168838115965965
66,0.15,-0.9417987724495859,0.06378472133969848,-0.9934765011116572,-1.000372158549058,3.237389048791673e-05,-0.0068049199190413565,-0.058288176396305,0.07169120331617218,-0.010114035438925022,-0.08194606045059287,0.04003213195336722,-0.0022930335409142915,0.03966654481778335
67,0.15,-0.9479404209852342,0.03702242680055945,-0.9999969092355007,-1.0002321637386298,3.998010460171662e-05,-0.005912334461333644,-0.05918076185401271,0.07258378877387989,-0.011006620896632735,-0.08105347499288516,0.04092471741107493,-0.0014004480832065789,0.040559130275491066
68,0.15,-0.9394488430168626,0.05577145776819492,-0.991218392185163,-0.9994343882208938,0.00010494817516631949,-0.000338840048026489,-0.053607267440705555,0.06701029436057274,-0.00543312648332558,-0.08662696940619231,0.04649821182438209,0.004173046330100576,0.03498563586218391
69,0.15,-0.9312191038204444,0.04620103487803795,-0.9824492075146488,-0.9995970592887802,8.994827941880348e-05,-0.0014108009261672165,-0.052535306562564825,0.06808225523871346,-0.004361165605184852,-0.08555500852805159,0.04757017270252282,0.0031010854519598484,0.03391367498404318
70,0.15,-0.9291379525459345,0.06262970631103393,-0.9802762357339098,-0.9999657014449421,0.00012517170812673204,-0.0038164838769513374,-0.05494098951334894,0.06567657228792934,-0.006766848555968973,-0.08314932557726747,0.049975855653306936,0.0006954025011757276,0.03150799203325906
71,0.15,-0.9318809260320097,0.0526442881223772,-0.9833291034285082,-0.9996883557546112,0.00015176623895283518,-0.002210436595470841,-0.05654703679482944,0.06728261956940983,-0.005160801274488477,-0.08154327829578698,0.051581902934787434,0.002301449782656224,0.03311403931473956
72,0.15,-0.9293879975102405,0.04294354029687053,-0.9806525338942809,-0.9991353318321046,0.0002272453200758218,-0.006093162307554863,-0.06042976250691346,0.0633998938573258,-0.009043526986572497,-0.085426004007871,0.055464628646871454,0.006184175494740245,0.02923131360265554
73,0.15,-0.9377449394521561,0.05390801293729175,-0.9892160719752119,-0.9991667337253318,0.00022328603806380607,-0.005905987372552779,-0.06024258757191138,0.0635870687923279,-0.00923070192157458,-0.08561317894287308,0.055651803581873535,0.005997000559738162,0.029044138667653454
74,0.15,-0.9217759896506188,0.0657623327385719,-0.9726732440097426,-0.998373125362832,0.0003479184880215147,-0.011142575283407055,-0.055005999661057105,0.05835048088147362,-0.003994114010720304,-0.09084976685372737,0.06088839149272781,0.011233588470592437,0.02380755075679918
75,0.15,-0.9254672393016609,0.05569233836822707,-0.9765366571099643,-0.998613946131627,0.00046068880301763926,-0.012465871381073593,-0.05632929575872364,0.05702718478380708,-0.005317410108386842,-0.09217306295139391,0.062211687590394346,0.0099102923729259,0.025130846854465715
76,0.15,-0.9356993651696308,0.04334697037869395,-0.9873082284520303,-0.9987267021383787,0.0004391578524931862,-0.013181137724727617,-0.05704456210237766,0.057742451127461104,-0.004602143764732817,-0.09145779660773988,0.06292695393404837,0.009195026029271875,0.02441558051081169
77,0.15,-0.9015167821109616,0.0590732592852341,-0.9512203698891071,-0.9988566384667137,0.0004146980906781818,-0.012347524409486381,-0.057878175417618895,0.05857606444270234,-0.003768530449491582,-0.09062418329249865,0.06376056724928961,0.008361412714030639,0.023581967195570454
78,0.15,-0.9202069707170827,0.03894041925546299,-0.9711386577660425,-0.9992613135269721,0.0004900508610958289,-0.009838063557478603,-0.06038763626962668,0.056066603590694555,-0.0012590695974838031,-0.08811472244049087,0.06627002810129738,0.00585195186202286,0.021072506343562676
79,0.15,-0.9185556619657395,0.04046967227736542,-0.9692922304389624,-0.9996192978249326,0.0002887253714272675,-0.012261882209744461,-0.057963817617360816,0.058490422242960416,-0.0036828882497496615,-0.08569090378822501,0.06384620944903152,0.003428133209757002,0.01864868769129682
80,0.15,-0.901669862949856,0.04381469972217622,-0.951545614177181,-0.9988946308240089,0.00019777204824774578,-0.01640071988181795,-0.0621026552894343,0.0626292599150339,-0.00782172592182315,-0.08155206611615153,0.059707371776958035,0.00756697088183049,0.02278752536337031
81,0.15,-0.8991304735217086,0.0632554281968365,-0.9489603144959191,-0.9990062736053005,0.0001831083103143727,-0.017150476698401165,-0.06135289847285109,0.06337901673161711,-0.007071969105239937,-0.08080230929956832,0.06045712859354125,0.006817214065247277,0.022037768546787094
82,0.15,-0.9225228777659679,0.04101024989790658,-0.9733627443086985,-0.9991202017791068,0.00016846867730348214,-0.016372299184087342,-0.06057472095853726,0.06415719424593093,-0.0062937915909261136,-0.0800241317852545,0.061235306107855075,0.006039036550933453,0.021259591032473272
83,0.15,-0.9092776843060881,0.02744400753189069,-0.9596125380645587,-0.9990285729121524,0.00015617525167877302,-0.015687630333660878,-0.0598900521081108,0.06347252539550446,-0.006978460441352578,-0.08070880063568096,0.06055063725742861,0.0067237054013599175,0.020574922182046807
84,0.15,-0.9018444099771503,0.041647021478120605,-0.9518119817107045,-0.9982399234272351,8.989101690226597e-05,-0.01994423931078441,-0.06414666108523433,0.067729134372628,-0.002721851464229046,-0.07645219165855743,0.05629402828030508,0.010980314378483451,0.02483153115917034
85,0.15,-0.8991528462886333,0.05209810237198642,-0.9489367770097292,-0.9984243119326379,0.00010351828622390258,-0.02092235508383916,-0.06316854531217958,0.06675101859957325,-0.003699967237283797,-0.07743030743161218,0.05531591250725033,0.010002198605428699,0.02580964693222509
86,0.15,-0.8916715630746291,0.05998719672839936,-0.9410423015176941,-0.9985825154059795,0.0001476894694753296,-0.021854227850544902,-0.06223667254547384,0.0658191458328675,-0.004631840003989539,-0.07836218019831792,0.05624778527395607,0.009070325838722958,0.02674151969893083
87,0.15,-0.8935112876815966,0.034827641731187464,-0.9431000998269556,-0.9989198166418133,0.00018729365631909526,-0.019688446513203797,-0.06440245388281494,0.06798492717020861,-0.0067976213413306445,-0.08052796153565903,0.05841356661129717,0.006904544501381852,0.028907301036271937
88,0.15,-0.9089077687779924,0.06413955714191677,-0.959208189846627,-0.9982897261866868,0.00012873326435360044,-0.023009456052877283,-0.06772346342248843,0.0713059367098821,-0.01011863088100413,-0.07720695199598554,0.055092557071623686,0.010225554041055337,0.032228310575945426
89,0.15,-0.8892464075127152,0.05432103997931215,-0.9385023703229938,-0.9981347555994518,0.00013986789358544447,-0.023686355822833016,-0.0670465636525327,0.07198283647983783,-0.010795530650959862,-0.07653005222602981,0.05576945684157942,0.010902453811011069,0.03290521034590116
90,0.15,-0.8820329494721856,0.03702503222631659,-0.9311626590863991,-0.9986965228956081,9.401671933605225e-05,-0.026726379671089352,-0.06400653980427637,0.07502286032809416,-0.013835554499216198,-0.07957007607428615,0.05272943299332308,0.007862429962754732,0.035945234194157495
91,0.15,-0.8791384464406337,0.04749811249374525,-0.9279926945361598,-0.998904638606183,0.00015522681130061226,-0.025417962008584795,-0.06531495746678093,0.0737144426655896,-0.01252713683671164,-0.08087849373679071,0.05403785065582764,0.006554012300250175,0.03725365185666205
92,0.15,-0.8732796934962422,0.05278554423969117,-0.9217551820035733,-0.9988116576545308,0.0001644966331944284,-0.025934989770275026,-0.0647979297050907,0.07319741490389937,-0.01304416459840187,-0.08036146597510048,0.05352082289413741,0.007071040061940406,0.03777067961835228
93,0.15,-0.874830902388044,0.054331405244396835,-0.9234555992179974,-0.9988555951464776,0.00016016383353828576,-0.026177603676226513,-0.06504054361104218,0.07344002880985086,-0.013286778504353355,-0.08060407988105196,0.053763436800088896,0.006828426155988921,0.0375280657124008
94,0.15,-0.8680910015236484,0.043959962385271334,-0.916233640695899,-0.9988646557480592,0.00015940135952835586,-0.02622015739144849,-0.0649979898958202,0.07339747509462888,-0.013244224789131377,-0.08064663359627394,0.053720883084866916,0.006785872440766944,0.03748551199717882
95,0.15,-0.8636927780728254,0.036710063085872324,-0.9116173435427818,-0.9987411627327105,0.00014516623181541014,-0.025398004413757648,-0.06417583691812936,0.07421962807231972,-0.014066377766822217,-0.08146878657396478,0.054543036062557754,0.007608025418457783,0.03666335901948798
96,0.15,-0.8592416813713593,0.026420937001880862,-0.9071777244045943,-0.9990791726136193,0.0001871399244713157,-0.027691562653026993,-0.0664693951573987,0.07651318631158906,-0.01635993600609156,-0.08376234481323412,0.056836594301827095,0.005314467179188439,0.03895691725875732
97,0.15,-0.8470528375178588,0.03363247161588867,-0.8942657940645395,-0.9991858868125988,0.00017196282195161908,-0.028491318994016024,-0.06726915149838773,0.07731294265257808,-0.015560179665102529,-0.0829625884722451,0.05763635064281612,0.004514710838199409,0.038157160917768294
98,0.15,-0.8581569328197801,0.036521114323373016,-0.9061274085428511,-0.999682245574084,0.0001227025249056629,-0.03136569422637907,-0.07014352673075078,0.08018731788494113,-0.012685804432739485,-0.08583696370460814,0.05476197541045308,0.001640335605836366,0.04103153615013134
99,0.15,-0.8556000283608257,0.030085744147095417,-0.9031802669324229,-1.0001947072325263,7.875463744203351e-05,-0.034514420525683126,-0.06699480043144672,0.07703859158563707,-0.015834530732043543,-0.08268823740530408,0.05161324911114902,-0.0015083906934676918,0.03788280985082728
100,0.15,-0.8655063395196573,0.02623413782836992,-0.9136375011286292,-0.999617461438261,4.182961339038813e-05,-0.03791428614840818,-0.07039466605417177,0.08043845720836212,-0.01243466510931849,-0.07928837178257903,0.048213383488423966,0.0018914749292573618,0.041282675473552334
1,0.2,-0.8887392108421766,0.036729893405951675,-0.9832128554362507,-0.9991664118969721,7.032213308792203e-06,-0.0037500487586533435,0.0037500487586533435,0.0037500487586533435,-0.0037500487586533435,0.0037500487586533435,0.0037500487586533435,0.0037500487586533435,0.0037500487586533435
2,0.2,-0.8848420459340055,0.04298126017882242,-0.9792501066026412,-0.9994890350207749,2.5224209814873416e-06,-0.002245530378983226,0.005254567138323461,0.005254567138323461,-0.005254567138323461,0.002245530378983226,0.005254567138323461,0.002245530378983226,0.002245530378983226
3,0.2,-0.8736756426205765,0.04769221954931502,-0.9670562217906766,-0.9964009511235417,0.00014185078154194466,-0.01683906922178964,-0.009338971704482953,-0.009338971704482953,0.009338971704482953,-0.012348008463823187,0.019848105981129873,0.01683906922178964,-0.012348008463823187
4,0.2,-0.8731012171193155,0.0597730302517514,-0.966591102831813,-0.9976604762434362,0.0005412700387627013,-0.01148700359107457,-0.014691037335198023,-0.014691037335198023,0.003986906073767882,-0.01770007409453826,0.025200171611844943,0.01148700359107457,-0.006995942833108116
5,0.2,-0.8871711605135927,0.042676769531642345,-0.9817103890331053,-0.9973927210507326,0.0005013876950111934,-0.010250162277446458,-0.015927878648826135,-0.01345419602156991,0.005223747387395994,-0.01893691540816637,0.026437012925473055,0.012723844904702682,-0.008232784146736227
6,0.2,-0.9041575250095057,0.05120084411771053,-1.0001614611971434,-0.9981819576630186,0.00020345305121077795,-0.006416963271622899,-0.019761077654649694,-0.009620997015746351,0.0013905483815724348,-0.02277011441398993,0.022603813919649496,0.008890645898879123,-0.012065983152559787
7,0.2,-0.9032535033715854,0.0794522531120716,-0.999301162176182,-0.9997615345541138,6.953012873502171e-05,0.001965432213103484,-0.028143473139376075,-0.0012386015310199682,-0.006991847103153948,-0.03115250989871631,0.014221418434923113,0.0005082504141527399,-0.0036835876678334035
8,0.2,-0.9063587005507733,0.06323604723156273,-1.002362636738411,-1.0014878499864155,0.0001995876609594072,-0.00622331370414205,-0.01995472722213054,0.0069501443862255655,-0.015180593020399482,-0.039341255815961845,0.022410164352168645,-0.007680495503092794,0.00450515824941213
9,0.2,-0.9098039830113159,0.0595343108677151,-1.0062888679855022,-1.0017412635772418,0.00017405168865575974,-0.007543603085647182,-0.01863443784062541,0.008270433767730699,-0.013860303638894348,-0.03802096643445671,0.023730453733673777,-0.009000784884597927,0.0031848688679069976
10,0.2,-0.9076455715813082,0.07043807304721206,-1.0038681208537408,-1.0030818312099654,0.00033877795573294955,-0.00017525494519107093,-0.011266089700169298,0.01563878190818681,-0.02122865177935046,-0.04538931457491282,0.03109880187412989,-0.01636913302505404,0.010553217008363109
11,0.2,-0.9168843926738591,0.05780356840171619,-1.0139376716685118,-1.0036994413952924,6.982842203134831e-05,0.004568666155278062,-0.01601001080063843,0.020382703008655946,-0.02597257287981959,-0.05013323567538195,0.026354880773660758,-0.021113054125523174,0.005809295907893976
