Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
98,0.9,-1.102144546910061,0.05549353765028764,-1.1661625881135196,-1.15905346153304,0.027412291918654796,-0.18383434099303345,-0.07140747225038445,0.35271837710642945,-0.1643660750355069,-0.07853281401851323,0.011443669439226712,-0.29311879979985267,0.10257510372254372
99,0.9,-1.105912347743669,0.055715468408439994,-1.1702845902816668,-1.1600268999580292,0.028032155732804265,-0.18667811197838183,-0.06856370126503605,0.34987460612108107,-0.16720984602085529,-0.07568904303316483,0.008599898453878319,-0.29596257078520105,0.09973133273719532
100,0.9,-1.1096485962003313,0.056961479986514574,-1.1735896371136725,-1.158357478841208,0.028718276944666776,-0.18974290731794077,-0.071628496604595,0.35293940146064,-0.16414505068129634,-0.07262424769360588,0.005535103114319374,-0.2928977754456421,0.10279612807675427
1,0.95,-1.0714240429328432,0.03599593115143218,-1.1402852207985597,-1.1416607268736698,0.005519757983166507,-0.1728549695018508,-0.01648199333252828,0.22453775274273582,-0.16196984828307942,-0.01265355435600658,0.032357971341161425,-0.2258474682863296,0.08885059461976702
2,0.95,-1.078896601600519,0.0313723037986664,-1.1469269490732494,-1.1435854009003377,0.005861077373859269,-0.1695390717495349,-0.013166095580212372,0.22785365049505174,-0.16528574603539534,-0.015969452108322485,0.035673869093477334,-0.2291633660386455,0.08553469686745112
3,0.95,-1.0756619316916776,0.031228967010815456,-1.1430895198596926,-1.144212752673775,0.006190134592099439,-0.1667727490658921,-0.010399772896569586,0.23061997317869454,-0.16805206871903813,-0.013203129424679699,0.032907546409834544,-0.2319296887222883,0.0883010195510939
4,0.95,-1.0828913908485422,0.03075575749773174,-1.1513127173297366,-1.1422966195852498,0.007782141404872933,-0.171652247260774,-0.005520274701687674,0.23549947137357646,-0.16317257052415624,-0.008323631229797786,0.028028048214952632,-0.22705019052740638,0.08342152135621199
5,0.95,-1.0633952307266585,0.056679111504358115,-1.1313604150313115,-1.1415211019688285,0.008057942017061004,-0.1692119178437116,-0.007960604118750074,0.23793980079063887,-0.16073224110709383,-0.010763960646860186,0.030468377632015032,-0.22460986111034398,0.08098119193914959
6,0.95,-1.0745719478177342,0.040300271717054637,-1.142618586082484,-1.1439686755707952,0.008962325232336144,-0.16678868367100058,-0.010383838291461094,0.24036303496334988,-0.16315547527980484,-0.013187194819571205,0.028045143459304013,-0.227033095283055,0.07855795776643856
7,0.95,-1.08654763230046,0.046152654785420744,-1.1551644482858863,-1.1543818227539306,0.011289392451372615,-0.15105541639927098,-0.026117105563190704,0.2560963022350795,-0.17888874255153445,-0.028920462091300815,0.012311876187574403,-0.2427663625547846,0.09429122503816817
8,0.95,-1.0975180980795045,0.04410557926550296,-1.1664281483212788,-1.1551603318948762,0.01072374477152338,-0.15528764090909344,-0.021884881053368232,0.260328526744902,-0.18312096706135692,-0.03315268660112329,0.016544100697396875,-0.24699858706460706,0.09852344954799064
9,0.95,-1.0777913782848492,0.03260897074959268,-1.1465222298144109,-1.1552045138727407,0.010941527303526266,-0.15695355392060156,-0.020218968041860106,0.2619944397564101,-0.1814550540498488,-0.031486773589615165,0.018210013708905,-0.24866450007611518,0.09685753653648252
10,0.95,-1.0990952789139883,0.05074386936860864,-1.1684451805402845,-1.1558059535745997,0.010624396777798362,-0.15438135927000518,-0.01764677339126372,0.2645666344070065,-0.18402724870044518,-0.034058968240211554,0.020782208359501387,-0.25123669472671156,0.0994297311870789
11,0.95,-1.0896107322565667,0.021987388764564963,-1.1575270441851617,-1.1599515153851827,0.012644341447616336,-0.1497496362909104,-0.022278496370358503,0.2691983573861013,-0.18865897167953996,-0.038690691219306336,0.016150485380406605,-0.2558684177058064,0.09479800820798412
12,0.95,-1.1156147939872392,0.014414346562410252,-1.18533938382998,-1.1596451745252125,0.011425293794900038,-0.1525650900375879,-0.01946304262368102,0.26638290363942385,-0.19147442542621745,-0.03587523747262886,0.018965939127084087,-0.25868387145248384,0.0976134619546616
13,0.95,-1.0986022135955065,0.03452698296897694,-1.1673004835410297,-1.159159482555697,0.010778726186824239,-0.14834093566425638,-0.023687196997012525,0.26215874926609234,-0.18725027105288594,-0.04009939184596036,0.023190093500415593,-0.2544597170791523,0.0933893075813301
14,0.95,-1.0750124841761082,0.04226344855832864,-1.1439062436258631,-1.1598731741774828,0.010417414172345707,-0.14535399419640513,-0.02070025552916129,0.26514569073394356,-0.1902372125207372,-0.0430863333138116,0.02617703496826683,-0.25744665854700355,0.09637624904918134
15,0.95,-1.1064032412737996,0.04040739992475917,-1.1755739441878832,-1.1616114563192241,0.00941591667975672,-0.1375053939422186,-0.012851655274974758,0.2729942909881301,-0.18238861226655068,-0.05093493356799813,0.03402563522245336,-0.2652952588011901,0.10422484930336787
16,0.95,-1.0907012727498269,0.027679748472980492,-1.1599697204160264,-1.1582301908405497,0.010177348039361656,-0.13200990113761873,-0.007356162470374883,0.27848978379273,-0.1768931194619508,-0.04543944076339825,0.028530142417853486,-0.2597997659965902,0.10972034210796774
17,0.95,-1.0867834838325945,0.020969305434167085,-1.155758697242446,-1.1588158041005956,0.009921240926946462,-0.1300746813180317,-0.005420942650787863,0.276554563973143,-0.17495789964236377,-0.043504220943811234,0.026594922598266464,-0.2617349858161772,0.11165556192755477
18,0.95,-1.1032535313519807,0.007544972484573975,-1.172652305354335,-1.1596325963153504,0.009094561907643295,-0.1363795966279902,-0.011725857960746346,0.2702496486631845,-0.18126281495232227,-0.03719930563385275,0.03289983790822495,-0.2680399011261357,0.10535064661759629
19,0.95,-1.0961931731435952,0.023904755565928637,-1.1650706418013308,-1.159640152461361,0.009280122407373581,-0.13490159761948178,-0.013203856969254772,0.27172764767169294,-0.17978481594381385,-0.035721306625344326,0.03437783691673337,-0.2695179001346441,0.10387264760908786
20,0.95,-1.0945059685494183,0.015022398689472194,-1.1634160187911926,-1.158045440161368,0.007145984031975472,-0.14083688339751213,-0.007268571191224415,0.26579236189366257,-0.1738495301657835,-0.02978602084731397,0.040313122694763726,-0.2754531859126745,0.10980793338711822
21,0.95,-1.0810928663668342,0.02012756242059921,-1.1496608099762027,-1.1578977363649754,0.007302106324340807,-0.14215708858744092,-0.008588776381153197,0.2671125670835913,-0.17516973535571229,-0.028465815657385186,0.041633327884692505,-0.27677339110260324,0.10848772819718944
22,0.95,-1.0674890624304227,0.04269867988598386,-1.1358778073275786,-1.1567799390177242,0.00884664658885731,-0.13790091407016272,-0.01284495089843139,0.27136874160086955,-0.17942590987299048,-0.024209641140106992,0.03737715336741431,-0.272517216585325,0.10423155367991124
23,0.95,-1.0863096218805466,0.00725859389527006,-1.1546983667777022,-1.157058667158708,0.00836418149463608,-0.14178839275666819,-0.00895747221192594,0.275256220287375,-0.17553843118648502,-0.028097119826612442,0.04126463205391976,-0.2764046952718305,0.10811903236641669
24,0.95,-1.0944981559997202,0.029786460016976157,-1.1638969300020745,-1.1596982475020925,0.009031332909006873,-0.13612605651942455,-0.014619808449169578,0.26959388405013135,-0.18120076742372865,-0.03375945606385608,0.03560229581667612,-0.2707423590345868,0.10245669612917306
25,0.95,-1.0848896263653076,0.042426664012253035,-1.1540114569033333,-1.1560568060609513,0.00981599233150754,-0.13041221080905827,-0.020333654159535856,0.2753077297604976,-0.17548692171336236,-0.028045610353489802,0.029888450106309843,-0.26502851332422056,0.10817054183953934
26,0.95,-1.093978337171356,-0.010372703243030745,-1.1632956572136137,-1.1560906494269148,0.009794338955178061,-0.13057193582045043,-0.02017392914814368,0.27514800474910545,-0.1753271967019702,-0.027885885342097627,0.02972872509491767,-0.2651882383356127,0.10833026685093151
27,0.95,-1.0994317990254392,0.025306949431114223,-1.1690260625320255,-1.1620847045793197,0.012541819577562896,-0.13733397276841972,-0.026935966096112957,0.28191004169707473,-0.1685651597540009,-0.034647922290066906,0.02296668814694839,-0.271950275283582,0.10156822990296224
28,0.95,-1.096623475658242,0.011810581976859025,-1.1668204984695436,-1.1646521855378522,0.011950231946612766,-0.14107268927935895,-0.02319724958517372,0.2781713251861355,-0.16482644324306167,-0.038386638801006144,0.019227971636009155,-0.2756889917945212,0.10530694641390148
29,0.95,-1.1028579499551523,0.023168838523092816,-1.172370759501642,-1.1700532196322455,0.015144341952055884,-0.14807897591827834,-0.0302035362240931,0.2851776118250549,-0.15782015660414228,-0.04539292543992552,0.012221684997089775,-0.2826952784334406,0.0983006597749821
30,0.95,-1.1022943251865471,0.021081966484564063,-1.1717582623569789,-1.1705651387339457,0.014750390132301172,-0.14549200849304952,-0.027616568798864292,0.2877645792502837,-0.1604071240293711,-0.047979892865154326,0.014808652422318585,-0.2852822458586694,0.10088762720021091
31,0.95,-1.1116978757816527,0.018266335847366033,-1.181292139288239,-1.175179746246431,0.016391563158999256,-0.13660641865393378,-0.036502158637980044,0.29665016908939945,-0.16929271386848685,-0.056865482704270075,0.005923062583202835,-0.29416783569778515,0.10977321703932666
32,0.95,-1.0863351110694088,0.013468082177938268,-1.1551637073510865,-1.172007554350421,0.017314451954284715,-0.14180611753777533,-0.041701857521821595,0.301849867973241,-0.1640930149846453,-0.051665783820428524,0.0007233636993612827,-0.2889681368139436,0.11497291592316822
33,0.95,-1.103228296617663,0.012109831800246162,-1.172610779827998,-1.1729695268790234,0.01638867107873332,-0.13641348698883987,-0.036309226972886126,0.2964572374243055,-0.16948564553358075,-0.046273153271493055,0.006115994248296754,-0.2943607673628791,0.10958028537423274
34,0.95,-1.0889187749285936,0.025598280461464507,-1.1577636620022904,-1.1705558209039737,0.015998920152814122,-0.13886491146692137,-0.033857802494804634,0.298908661902387,-0.17193707001166225,-0.04382172879341156,0.00856741872637825,-0.2919093428847976,0.11203170985231424
35,0.95,-1.0942263190287471,0.038293562190462316,-1.1631526600625408,-1.1708490088582042,0.015377512836949825,-0.14243301770810715,-0.030289696253618843,0.3024767681435728,-0.16836896377047647,-0.04738983503459736,0.012135524967564041,-0.2954774491259834,0.11559981609350004
36,0.95,-1.0872757460289186,0.027979900174550654,-1.156088051518577,-1.1677096063387578,0.016215176774213802,-0.14728980868872185,-0.03514648723423354,0.3073335591241875,-0.16351217278986177,-0.042533044053982665,0.007278733986949348,-0.2906206581453687,0.12045660707411474
37,0.95,-1.1027447256343872,0.007692707703078838,-1.1719968825085674,-1.1693104154081084,0.016779336692152924,-0.1438237333104658,-0.031680411855977475,0.3107996345024436,-0.16004609741160572,-0.04599911943223873,0.010744809365205409,-0.29408673352362474,0.11699053169585867
38,0.95,-1.0975951143137044,0.01658007898647673,-1.1666680724756722,-1.1682801149087028,0.018402428828800943,-0.14690475760114569,-0.03476143614665735,0.31388065879312343,-0.15696507312092584,-0.04291809514155885,0.007663785074525534,-0.2910057092329449,0.1139095074051788
39,0.95,-1.0923685026622307,0.031577128869380466,-1.161474042408237,-1.1696078928536737,0.01808787225585662,-0.14504565065438757,-0.03662054309341546,0.3120215518463653,-0.15882418006768395,-0.04477720208831696,0.005804678127767428,-0.292864816179703,0.1157686143519369
40,0.95,-1.0816687009777417,-0.00919495396424952,-1.150171481419033,-1.1674129020248074,0.017704692187196835,-0.14717741726173397,-0.03448877648606906,0.3141533184537117,-0.15669241346033755,-0.04264543548097056,0.007936444735113828,-0.2907330495723566,0.1179003809592833
41,0.95,-1.0861004562688057,-0.001544118078432355,-1.1551408328467345,-1.17137313951971,0.019230136881450477,-0.13960757656325296,-0.026918935787588028,0.32172315915219274,-0.16426225415881857,-0.05021527617945159,0.0003666040366327979,-0.2983028902708377,0.12547022165776434
42,0.95,-1.1167092984052063,-0.0051065380336472455,-1.1866945409202565,-1.1759423821698876,0.023028437362706322,-0.14614507402338386,-0.03345643324771893,0.3282606566123236,-0.17079975161894947,-0.05675277363958249,-0.006170893423498105,-0.30484038773096855,0.11893272419763343
43,0.95,-1.1132043580111834,0.019242146502854496,-1.1829615294379632,-1.1758152021793649,0.023258041797816986,-0.14735991723777356,-0.03467127646210864,0.3294754998267133,-0.16958490840455978,-0.05553793042519278,-0.0049560502091084,-0.30605523094535825,0.11771788098324372
44,0.95,-1.101871604622167,0.008059013508101787,-1.171368123376637,-1.176389279414434,0.022473437881530778,-0.1434389446023664,-0.038592249097515796,0.33339647246212045,-0.16566393576915261,-0.059458903060599935,-0.0010350775737012442,-0.3099762035807654,0.12163885361865087
45,0.95,-1.1092294042901039,0.012039544801987212,-1.1790843204689994,-1.1761654332629403,0.021839576164200958,-0.1423662108134871,-0.039664982886395084,0.33232373867324116,-0.1667366695580319,-0.06053163684947922,3.765621517804363e-05,-0.3089034697918861,0.12271158740753016
46,0.95,-1.0961867720214507,0.01964407452293293,-1.1654552196876504,-1.175420328427572,0.021690031203186244,-0.1415112555249381,-0.040519938174944106,0.3331786939617902,-0.1675916248465809,-0.0596766815609302,0.0008926115037270648,-0.3080485145033371,0.12356654269607918
47,0.95,-1.0965701912862043,-0.010559322260371706,-1.166034128456636,-1.1753728584502823,0.021000750123253198,-0.14457780200660705,-0.04358648465661305,0.33011214748012124,-0.16452507836491195,-0.06274322804259914,0.003959157985396009,-0.30498196802166816,0.12049999621441024
48,0.95,-1.1033443835520584,0.015835051501977837,-1.1738835129957659,-1.175602849468123,0.020374961787537282,-0.14787762123298692,-0.046886303882992926,0.33341196670650114,-0.16782489759129182,-0.06604304726897903,0.007258977211775887,-0.30828178724804806,0.12379981544079012
49,0.95,-1.1089938390193324,-0.008287541442270063,-1.17904424470246,-1.1753024465288038,0.01928261335877779,-0.14588562750669304,-0.044894310156699035,0.33141997298020726,-0.1698168913175857,-0.06405105354268514,0.009250970938069775,-0.31027378097434194,0.12579180916708402
50,0.95,-1.1053345361611715,0.003591855831555524,-1.1750265444198738,-1.1752361838356593,0.01836127543009547,-0.15055841124655103,-0.049567093896557016,0.3267471892403493,-0.1744896750574437,-0.06872383728254312,0.013923754677927756,-0.305600997234484,0.12111902542722604
51,0.95,-1.0948380158270727,0.011451276281026823,-1.164236789829427,-1.1786302055465057,0.0208838983648727,-0.1460399494405057,-0.05408555570260236,0.33126565104639466,-0.16997121325139836,-0.07324229908858847,0.00940529287188241,-0.31011945904052934,0.1166005636211807
52,0.95,-1.1018154894433172,0.002899908597742362,-1.1713608805738456,-1.1784043745545203,0.020018196561111035,-0.15026940290006732,-0.04985610224304072,0.327036197586833,-0.17420066671096,-0.07747175254815011,0.013634746331444052,-0.3058900055809677,0.11237111016161905
53,0.95,-1.1037828604189595,0.0017784873099702114,-1.1738495568941065,-1.177897110406775,0.01911001596915285,-0.15188335190031943,-0.04824215324278861,0.32542224858658086,-0.1758146157112121,-0.07908570154840222,0.015248695331696163,-0.30427605658071555,0.11398505916187116
54,0.95,-1.099469219746945,-0.000820030473571709,-1.1694870438460339,-1.1790047584392596,0.01882049078167669,-0.15016092272658504,-0.04996458241652298,0.3236998194128465,-0.17753704488494648,-0.08080813072213659,0.013526266157961792,-0.30599848575444993,0.11570748833560553
55,0.95,-1.09755976898708,0.012418183311112108,-1.167284358829821,-1.18097661997308,0.01975857591213015,-0.15532819889377716,-0.05513185858371511,0.3288670955800386,-0.17236976871775436,-0.08597540688932873,0.008358989990769665,-0.3111657619216421,0.12087476450279766
56,0.95,-1.1262140344404228,0.00996616501001757,-1.1961666953714345,-1.1826227056619245,0.019142584830904363,-0.1584612952172057,-0.05199876226028656,0.32573399925661006,-0.16923667239432583,-0.08910850321275728,0.005225893667341115,-0.31429885824507064,0.12400786082622621
57,0.95,-1.0975928083193915,0.010333655071989467,-1.1674314337062677,-1.180013149639126,0.020055974035849466,-0.16301604448104057,-0.047444012996451686,0.33028874852044493,-0.1737914216581607,-0.08455375394892241,0.0006711444035062434,-0.3097441089812358,0.1285626100900611
58,0.95,-1.1024670044020637,0.017270348122998103,-1.1715888349400894,-1.1788387969252654,0.019791072082414596,-0.16438031253364144,-0.0460797449438508,0.3316530165730458,-0.17242715360555982,-0.08318948589632152,0.0020354124561071264,-0.3083798409286349,0.12992687814266196
59,0.95,-1.1020305631715217,0.010936937276991188,-1.1712990108377215,-1.1793325334787368,0.020087915420045954,-0.16273810779782757,-0.04443754020803693,0.3300108118372319,-0.17078494886974596,-0.0848316906321354,0.0003932077202932554,-0.306737636192821,0.1282846734068481
60,0.95,-1.1188120352228705,0.03268602362191242,-1.1883737171454183,-1.1823798042722047,0.023187515584741414,-0.168112145147275,-0.04981157755748434,0.3353848491866793,-0.16541091152029855,-0.0902057279815828,-0.004980829629154149,-0.31211167354226843,0.1229106360574007
61,0.95,-1.1122048009211256,0.007847038550296892,-1.1819782631399245,-1.1817521273274907,0.02302072707880498,-0.16721103225843306,-0.05071269044632626,0.33628596207552125,-0.16631202440914047,-0.08930461509274087,-0.004079716740312227,-0.3112105606534265,0.12381174894624263
62,0.95,-1.1015216262508032,0.03097901387515467,-1.170105860652191,-1.1814235875266605,0.023792261376925694,-0.16596806585261212,-0.04946972404050532,0.3375289284813422,-0.16506905800331953,-0.08806164868691993,-0.005322683146133166,-0.30996759424760556,0.12256878254042168
63,0.95,-1.110729815393228,0.04418178845872056,-1.1797050288030795,-1.1814817670732738,0.024091472681790016,-0.1645843678153321,-0.05085342207778535,0.3389126265186222,-0.16645275604059956,-0.0866779506496399,-0.003938985108853139,-0.31135129228488556,0.12118508450314165
64,0.95,-1.0968809518508387,0.04254726582441215,-1.165351150708091,-1.1814657709212042,0.023336154515934737,-0.16333618170124264,-0.05210160819187479,0.33766444040453275,-0.167700942154689,-0.08542976453555046,-0.0026907989947636997,-0.312599478398975,0.1224332706172311
65,0.95,-1.1063613636219058,0.012994873366733328,-1.175108505943487,-1.180856054893229,0.024795459600748027,-0.16101765642073984,-0.05442013347237759,0.33998296568503555,-0.1653824168741862,-0.08311123925504765,-0.005009324275266503,-0.3102809531184722,0.12011474533672829
66,0.95,-1.1044868804827002,0.047590644881694066,-1.1732177320122619,-1.1808127376949413,0.02485914010296497,-0.16072257581616586,-0.05471521407695158,0.34027804628960956,-0.16567749747876018,-0.08340631985962164,-0.004714243670692513,-0.3099858725138982,0.1198196647321543
67,0.95,-1.1179540224492523,0.021893597360827632,-1.1871410161553553,-1.180452435160987,0.024764027508308084,-0.16022737344409008,-0.05521041644902736,0.34077324866168535,-0.16617269985083596,-0.08291111748754586,-0.004219041298616731,-0.3094906701418224,0.12031486710423009
68,0.95,-1.1095422084428017,0.048171983570213905,-1.1778006270038026,-1.1804631975945086,0.02382794233082941,-0.15599671487734743,-0.05097975788228471,0.3365425900949427,-0.1619420412840933,-0.08714177605428851,1.1617268125918394e-05,-0.30526001157507976,0.11608420853748744
69,0.95,-1.1253346117023644,0.014824386989226168,-1.1944727330324092,-1.180421459779609,0.024066731296116473,-0.15725989362060075,-0.04971657913903138,0.337805768838196,-0.16067886254084,-0.08587859731103517,0.0012747960113792503,-0.3065231903183331,0.1148210297942341
70,0.95,-1.1255826333182783,0.02155676577367127,-1.1944926835600524,-1.1807221684022806,0.023498455627887438,-0.1598568771992485,-0.05231356271767912,0.3352087852595483,-0.16327584611948773,-0.08328161373238743,0.003871779590026985,-0.3091201738969808,0.11222404621558636
71,0.95,-1.1071152289454769,0.019059966535381667,-1.1760252791872512,-1.180185557191726,0.023353485137861618,-0.15912912161650622,-0.053041318300421386,0.3359365408422906,-0.16254809053674546,-0.08255385814964517,0.004599535172769256,-0.3083924183142385,0.11295180179832863
72,0.95,-1.1470643340606492,0.03199393039676801,-1.216186164598675,-1.1797962346230633,0.022446121679764452,-0.163303903062039,-0.05721609974595419,0.3317617593967578,-0.16672287198227825,-0.08672863959517796,0.008774316618302054,-0.30421763686870573,0.10877702035279584
73,0.95,-1.1409200400447839,0.028848466409485685,-1.2103513956311767,-1.1797996593290008,0.022448157762661403,-0.1632940966701034,-0.05720629335401856,0.3317715657886934,-0.16673267837421388,-0.08673844598711358,0.008784123010237678,-0.30422744326064133,0.10876721396086021
74,0.95,-1.1194689175821728,0.0451233641904869,-1.1876947545591352,-1.179416539124213,0.02171457786899844,-0.166560787618852,-0.05393960240526994,0.3285048748399447,-0.16346598742546525,-0.0900051369358622,0.012050813958986304,-0.3009607523118927,0.10550052301211159
75,0.95,-1.1035249747135796,0.029944465455404634,-1.1720929183229478,-1.1789932413259523,0.022608233601260963,-0.1650806336012803,-0.05245944838769822,0.32998502885751646,-0.16198583340789355,-0.08852498291829049,0.010570659941414587,-0.29948059829432094,0.10402036899453987
76,0.95,-1.1265716782549509,0.03396291813803831,-1.1951070402802806,-1.1789837892283686,0.02282169429819092,-0.16625168460149425,-0.053630499387912166,0.3311560798577304,-0.1608147824076796,-0.08735393191807654,0.011741710941628531,-0.30065164929453486,0.10284931799432592
77,0.95,-1.1141854512433285,0.04099764212592283,-1.1825579053484647,-1.1790888442774303,0.0231079080288632,-0.16481545559267524,-0.05506672839673119,0.3325923088665494,-0.1593785533988606,-0.08591770290925752,0.013177939950447557,-0.3020878783033539,0.1014130889855069
78,0.95,-1.119511689800826,0.05401240862088108,-1.1865645897523964,-1.1797250079922377,0.022494870120653765,-0.16189659989269647,-0.057985584096709945,0.32967345316657065,-0.15645969769888182,-0.08299884720927876,0.01609679565042631,-0.3050067340033326,0.09849423328552814
79,0.95,-1.1117119662020754,0.02387184942495879,-1.1799215123870184,-1.1794514580396935,0.02175798445820476,-0.1606682603845306,-0.059213923604875804,0.3284451136584048,-0.15523135819071596,-0.08422718671744463,0.017325135158592173,-0.30377839449516675,0.09972257279369401
80,0.95,-1.1313783603903333,0.05414837189642241,-1.1992783815269092,-1.1772716320119798,0.022543944396608007,-0.1644223009899943,-0.06296796421033948,0.3321991542638685,-0.15898539879617965,-0.08047314611198095,0.013571094553128493,-0.30002435388970305,0.10347661339915769
81,0.95,-1.1242225698000623,0.0644326352327027,-1.1918130658882709,-1.1772166125359944,0.022786527724535155,-0.16575605930083512,-0.06163420589949867,0.3335329125747093,-0.15765164048533883,-0.07913938780114013,0.014904852863969306,-0.30135811220054387,0.10214285508831687
82,0.95,-1.1348671747275747,0.03879995265644354,-1.2031581748726143,-1.1772710690274835,0.023061472783419967,-0.16437450643289245,-0.060252653031556004,0.33491446544265197,-0.15627008761739616,-0.07775783493319748,0.016286405731911965,-0.30273966506848654,0.10076130222037422
83,0.95,-1.1177057463787938,0.05952188105466871,-1.1854591503871956,-1.177792814245913,0.023492064787788758,-0.16237939828845416,-0.05825754488711771,0.33291935729821365,-0.15826519576183445,-0.07975294307763577,0.014291297587473668,-0.3007445569240482,0.09876619407593593
84,0.95,-1.1276835650990145,0.029360449082555196,-1.1949645361388557,-1.1757394293090326,0.024216265344281007,-0.16589172044180978,-0.06176986704047332,0.33643167945156927,-0.15475287360847884,-0.07624062092428015,0.010778975434118055,-0.2972322347706926,0.10227851622929154
85,0.95,-1.1062691158976838,0.019935279948498197,-1.1734197606013703,-1.1763317754259333,0.023997559972205096,-0.16696110660994762,-0.060700480872335476,0.3353622932834314,-0.15582225977661668,-0.07731000709241799,0.009709589265980211,-0.29830162093883045,0.10334790239742939
86,0.95,-1.1055942626861495,0.05305905451722559,-1.172256183629256,-1.1757515237899498,0.025308930317003764,-0.16490953104787948,-0.06275205643440362,0.33741386884549956,-0.15377068421454854,-0.07525843153034983,0.007658013703912059,-0.2962500453767623,0.10129632683536123
87,0.95,-1.1219241932200585,0.06518148567032034,-1.1887490220833583,-1.1762271987739954,0.02485213458578195,-0.1626152221612497,-0.0650463653210334,0.33970817773212936,-0.1560649931011783,-0.07755274041697961,0.009952322590541832,-0.2985443542633921,0.10359063572199101
88,0.95,-1.1123465440301783,0.04546466974484353,-1.1791387913094393,-1.1738229334587233,0.025763059426608947,-0.1666717640986602,-0.06910290725844387,0.3437647196695398,-0.16012153503858878,-0.07349619847956915,0.005895780653131366,-0.29448781232598165,0.10764717765940147
89,0.95,-1.1253453544551812,0.0501580525466343,-1.1923819636147324,-1.1722810306586324,0.025398100349527164,-0.16838841834675652,-0.06738625301034755,0.3454813739176361,-0.1618381892866851,-0.07177954423147283,0.007612434901227689,-0.29277115807788534,0.1093638319074978
90,0.95,-1.117434287113786,0.06614092823611761,-1.1837866830085249,-1.1736348337726668,0.026145794602289385,-0.17174461508260963,-0.06403005627449444,0.34883757065348925,-0.16519438602253822,-0.07513574096732593,0.004256238165374578,-0.2961273548137385,0.1127200286433509
91,0.95,-1.1083715982608031,0.04680902259692621,-1.1746751217794844,-1.1729428265593014,0.027385530046686313,-0.17363241663523435,-0.06214225472186974,0.35072537220611394,-0.16708218757516294,-0.07324793941470123,0.0023684366127498697,-0.2942395532611138,0.1108322270907262
92,0.95,-1.1192267722759048,0.05352910904276409,-1.1857583668828569,-1.1735163168050349,0.027671095372681975,-0.17229193944302357,-0.0634827319140805,0.3520658493983247,-0.16574171038295216,-0.074588416606912,0.003708913804960641,-0.29558003045332454,0.10949174989851543
93,0.95,-1.1101340061005478,0.04744548955723604,-1.176877381003751,-1.1735260478919372,0.027676945539415243,-0.1723203368545764,-0.06351112932563334,0.3520942468098775,-0.165770107794505,-0.07461681401846483,0.0037373112165134713,-0.29560842786487734,0.1094633524869626
94,0.95,-1.128143698433196,0.04600990960961049,-1.1948544917523607,-1.1726722907973455,0.027462871744568185,-0.17125675414740316,-0.06457471203280658,0.3531578295170507,-0.16683369050167823,-0.07355323131129159,0.004800893923686709,-0.2945448451577041,0.11052693519413584
95,0.95,-1.1147147405517848,0.028134914870183048,-1.1820445839676839,-1.172651685704477,0.027490427383920713,-0.17113426580100036,-0.06445222368640377,0.35328031786345354,-0.16695617884808103,-0.0736757196576944,0.004923382270089518,-0.2944223568113013,0.11040444684773303
96,0.95,-1.1092587023454348,0.046863715809217776,-1.1768980708097012,-1.1728322508861313,0.027088720667877375,-0.1729306060076157,-0.06624856389301911,0.3550766580700689,-0.16875251905469638,-0.07547205986430974,0.006719722476704857,-0.29621869701791664,0.11220078705434837
97,0.95,-1.1253775389792557,0.04461371325682073,-1.1939780641726627,-1.1727367909974418,0.02732923224420447,-0.17415687282180534,-0.06747483070720874,0.3563029248842585,-0.16752625224050674,-0.07424579305012012,0.00794598929089448,-0.2974449638321063,0.11097452024015875
98,0.95,-1.1246396526059326,0.038441035737378115,-1.1923116026542375,-1.1738909904146566,0.027968831752307688,-0.17710036265594026,-0.07041832054134367,0.35924641471839347,-0.16458276240637182,-0.07718928288425506,0.005002499456759549,-0.30038845366624123,0.11391801007429368
99,0.95,-1.1250660905921792,0.02290891792547467,-1.1924610971761558,-1.1750194437918253,0.028623084441186997,-0.18006378216290117,-0.06745490103438276,0.3562829952114326,-0.16754618191333273,-0.07422586337729414,0.0020390799497986426,-0.3033518731732021,0.11095459056733277
100,0.95,-1.0998522056438016,0.06556649680752691,-1.1673612477719133,-1.1731984698330051,0.029319305766071446,-0.18311447010584633,-0.07050558897732792,0.35933368315437775,-0.16449549397038757,-0.07117517543434898,-0.0010116079931465224,-0.30030118523025695,0.11400527851027793
1,1.0,-1.0752864535206061,0.01395050110327034,-1.1380782159019336,-1.1647637570276856,0.00653752331715296,-0.1620588085990111,-0.027278154235368016,0.2137415918398961,-0.1511736873802397,-0.023449715258846315,0.021561810438321685,-0.2366436291891693,0.07805443371692727
2,1.0,-1.098716258819181,0.007198243001692806,-1.1617854086651085,-1.1666273606242612,0.006897594178729927,-0.1588776391148048,-0.02409698475116173,0.2169227613241024,-0.154354856864446,-0.026630884743052603,0.024742979922527972,-0.2398247986733756,0.07487326423272099
3,1.0,-1.108009691586855,0.0021914513905518795,-1.1714876229595614,-1.1669915025122464,0.007044734025642152,-0.1577043280001955,-0.02292367363655242,0.2180960724387117,-0.1555281679790553,-0.025457573628443295,0.023569668807918664,-0.24099810978798492,0.0760465753473303
